Date_Param,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku,Maluku Utara,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua,Papua Barat,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2022-01-01,23500.0,20950.0,41100.0,28700.0,40000.0,52500.0,61650.0,23850.0,38950.0,32000.0,25300.0,60800.0,61250.0,80000.0,72100.0,72550.0,58450.0,45050.0,36400.0,96900.0,77500.0,26400.0,41900.0,81250.0,81250.0,31800.0,47450.0,38600.0,47250.0,57200.0,46250.0,37250.0,39850.0,28200.0
2022-01-02,23500.0,20950.0,41100.0,28700.0,40000.0,52500.0,61650.0,23850.0,38950.0,32000.0,25300.0,60800.0,61250.0,80000.0,72100.0,72550.0,58450.0,45050.0,36400.0,96900.0,77500.0,26400.0,41900.0,81250.0,81250.0,31800.0,47450.0,38600.0,47250.0,57200.0,46250.0,37250.0,39850.0,28200.0
2022-01-03,23100.0,21900.0,39100.0,30650.0,42900.0,49150.0,58350.0,30450.0,38350.0,29900.0,25950.0,56450.0,59600.0,80000.0,66050.0,69700.0,58650.0,41950.0,35700.0,97500.0,70000.0,26400.0,44400.0,75850.0,75000.0,36900.0,46250.0,34550.0,46650.0,52550.0,45400.0,38400.0,39150.0,27800.0
2022-01-04,23100.0,21650.0,38400.0,31400.0,39750.0,49150.0,55850.0,27850.0,37700.0,29000.0,25900.0,58650.0,60000.0,82200.0,66900.0,68450.0,58800.0,41950.0,31800.0,95650.0,70000.0,26250.0,45000.0,76550.0,75000.0,37300.0,45600.0,34200.0,47250.0,51900.0,40650.0,39150.0,39150.0,27400.0
2022-01-05,22350.0,24700.0,36900.0,29950.0,39750.0,46250.0,50850.0,24150.0,36850.0,28150.0,25700.0,57050.0,60400.0,83450.0,65500.0,68450.0,57650.0,43700.0,32100.0,92850.0,70000.0,24200.0,49150.0,73700.0,78750.0,35900.0,45650.0,33450.0,46650.0,51600.0,38750.0,39150.0,37300.0,27500.0
2022-01-06,23150.0,20700.0,35950.0,28300.0,37900.0,45400.0,48350.0,22400.0,36700.0,27250.0,25000.0,56600.0,59150.0,81900.0,66750.0,65050.0,57450.0,43950.0,30000.0,100350.0,70000.0,24250.0,51050.0,71450.0,73750.0,35450.0,44150.0,33200.0,46650.0,50350.0,36500.0,39000.0,36150.0,26650.0
2022-01-07,22950.0,23750.0,34400.0,26550.0,35650.0,41650.0,48350.0,22050.0,35500.0,27000.0,24850.0,54650.0,59400.0,77500.0,61900.0,60350.0,56600.0,43700.0,28500.0,99100.0,70000.0,24450.0,54150.0,69600.0,73750.0,34650.0,42300.0,32550.0,45000.0,48450.0,35650.0,39000.0,34900.0,26200.0
2022-01-08,22950.0,23750.0,34400.0,26550.0,35650.0,41650.0,48350.0,22050.0,35500.0,27000.0,24850.0,54650.0,59400.0,77500.0,61900.0,60350.0,56600.0,43700.0,28500.0,99100.0,70000.0,24450.0,54150.0,69600.0,73750.0,34650.0,42300.0,32550.0,45000.0,48450.0,35650.0,39000.0,34900.0,26200.0
2022-01-09,22950.0,23750.0,34400.0,26550.0,35650.0,41650.0,48350.0,22050.0,35500.0,27000.0,24850.0,54650.0,59400.0,77500.0,61900.0,60350.0,56600.0,43700.0,28500.0,99100.0,70000.0,24450.0,54150.0,69600.0,73750.0,34650.0,42300.0,32550.0,45000.0,48450.0,35650.0,39000.0,34900.0,26200.0
2022-01-10,21900.0,22600.0,28950.0,25450.0,34400.0,36900.0,46650.0,26600.0,32250.0,24450.0,23100.0,51400.0,59600.0,78150.0,59200.0,60650.0,55450.0,45700.0,26250.0,80000.0,70000.0,24000.0,55000.0,66150.0,73750.0,33050.0,34100.0,31500.0,42250.0,45650.0,36400.0,39000.0,37300.0,25850.0
2022-01-11,20350.0,19650.0,28600.0,24650.0,34400.0,35400.0,45000.0,21900.0,31350.0,23750.0,22950.0,51000.0,59600.0,75350.0,58950.0,56450.0,53600.0,45700.0,25850.0,77200.0,65000.0,24300.0,54800.0,65850.0,75000.0,32550.0,33900.0,31500.0,40000.0,44400.0,35150.0,34400.0,36150.0,25100.0
2022-01-12,20250.0,19650.0,29250.0,24400.0,31250.0,35400.0,46650.0,20900.0,30150.0,23700.0,22050.0,51000.0,49050.0,72850.0,59400.0,60350.0,53600.0,45700.0,26100.0,76600.0,65000.0,24300.0,56250.0,63750.0,71250.0,31650.0,33900.0,30800.0,38150.0,42200.0,35250.0,34400.0,35900.0,25000.0
2022-01-13,19400.0,19650.0,29050.0,23800.0,31250.0,35400.0,44150.0,19850.0,29950.0,23300.0,22250.0,50650.0,44550.0,67850.0,58550.0,60350.0,52700.0,43350.0,25500.0,76600.0,65000.0,23650.0,54600.0,61500.0,73750.0,30600.0,33900.0,30450.0,38150.0,40650.0,34000.0,34000.0,34400.0,23900.0
2022-01-14,19350.0,19650.0,29350.0,22450.0,31250.0,35400.0,46650.0,20250.0,29600.0,23350.0,21800.0,50650.0,43100.0,65950.0,54600.0,57850.0,52700.0,43350.0,25450.0,76600.0,65000.0,23050.0,54400.0,62000.0,71250.0,30400.0,33450.0,29750.0,37900.0,40350.0,34000.0,33000.0,36150.0,23800.0
2022-01-17,19750.0,20400.0,34300.0,23950.0,33250.0,41650.0,43000.0,27500.0,32150.0,24900.0,25050.0,49500.0,50000.0,62550.0,52500.0,55650.0,52300.0,35950.0,26400.0,75650.0,62500.0,23500.0,55650.0,63650.0,62500.0,30650.0,33050.0,28350.0,37900.0,38450.0,35150.0,30650.0,37400.0,24250.0
2022-01-18,20600.0,21150.0,35000.0,24150.0,33250.0,40000.0,42500.0,23400.0,32300.0,25050.0,26800.0,48300.0,49600.0,62550.0,51900.0,55950.0,54900.0,35700.0,27000.0,75650.0,62500.0,24550.0,56050.0,63650.0,63750.0,30850.0,33050.0,27650.0,37900.0,39700.0,35750.0,28150.0,38400.0,23300.0
2022-01-19,20350.0,21900.0,34300.0,24900.0,33250.0,40000.0,42500.0,21650.0,32100.0,25600.0,27200.0,47950.0,48800.0,66300.0,51150.0,55950.0,55500.0,35700.0,28200.0,75000.0,62500.0,24750.0,55650.0,64400.0,68750.0,30750.0,32700.0,27350.0,37250.0,37850.0,35750.0,27900.0,38400.0,23550.0
2022-01-20,19250.0,25100.0,33250.0,24400.0,33250.0,42500.0,42500.0,23900.0,32450.0,26100.0,27400.0,48400.0,52750.0,65950.0,50950.0,55650.0,55500.0,34800.0,28900.0,72500.0,62500.0,24400.0,53750.0,64700.0,68750.0,31300.0,33050.0,27350.0,37250.0,36900.0,36250.0,27900.0,35900.0,23100.0
2022-01-21,19750.0,25200.0,33850.0,24550.0,33250.0,40850.0,41650.0,23100.0,32750.0,26250.0,27850.0,48400.0,52750.0,65950.0,52400.0,55650.0,56500.0,34550.0,28900.0,72500.0,62500.0,23800.0,49600.0,64500.0,65000.0,30300.0,32700.0,26800.0,37250.0,36900.0,35750.0,27900.0,35900.0,22900.0
2022-01-22,19750.0,25200.0,33850.0,24550.0,33250.0,40850.0,41650.0,23100.0,32750.0,26250.0,27850.0,48400.0,52750.0,65950.0,52400.0,55650.0,56500.0,34550.0,28900.0,72500.0,62500.0,23800.0,49600.0,64500.0,65000.0,30300.0,32700.0,26800.0,37250.0,36900.0,35750.0,27900.0,35900.0,22900.0
2022-01-24,19500.0,27400.0,34750.0,25500.0,37000.0,37900.0,39150.0,22000.0,32300.0,26700.0,27750.0,48100.0,51100.0,63450.0,52400.0,56250.0,56200.0,34450.0,31900.0,64700.0,62500.0,23500.0,50000.0,61500.0,62500.0,30650.0,33200.0,26150.0,36250.0,35950.0,38150.0,27400.0,37700.0,22850.0
2022-01-25,20400.0,25500.0,34500.0,26000.0,37000.0,36650.0,39150.0,22650.0,32150.0,26750.0,27800.0,48950.0,51300.0,63800.0,53000.0,56900.0,55050.0,34450.0,31300.0,64700.0,62500.0,25150.0,50200.0,57350.0,62500.0,30450.0,33200.0,25500.0,36500.0,37550.0,36900.0,27400.0,36200.0,22650.0
2022-01-26,20400.0,25350.0,35200.0,25400.0,37000.0,36650.0,40000.0,21850.0,31850.0,26800.0,26900.0,48750.0,51100.0,63150.0,48900.0,55350.0,54400.0,32700.0,31700.0,62500.0,62500.0,25800.0,47300.0,57300.0,62500.0,30550.0,33050.0,24600.0,36500.0,36600.0,36900.0,27400.0,35200.0,22500.0
2022-01-27,19900.0,24450.0,34600.0,25700.0,35000.0,36650.0,40000.0,22850.0,31700.0,26700.0,25400.0,49450.0,50950.0,63800.0,47950.0,56600.0,54350.0,32700.0,31850.0,62500.0,62500.0,25800.0,49200.0,60000.0,63150.0,30550.0,33050.0,24450.0,36500.0,36300.0,35650.0,29500.0,35700.0,22700.0
2022-01-28,19500.0,24250.0,33700.0,25800.0,35000.0,36650.0,40000.0,24900.0,31100.0,26400.0,24350.0,49750.0,50350.0,64400.0,48150.0,56250.0,54450.0,34600.0,32850.0,65950.0,62500.0,25800.0,48150.0,60200.0,63150.0,30500.0,33050.0,24300.0,36500.0,35650.0,34400.0,29000.0,34450.0,22500.0
2022-01-29,19500.0,24250.0,33700.0,25800.0,35000.0,36650.0,40000.0,24900.0,31100.0,26400.0,24350.0,49750.0,50350.0,64400.0,48150.0,56250.0,54450.0,34600.0,32850.0,65950.0,62500.0,25800.0,48150.0,60200.0,63150.0,30500.0,33050.0,24300.0,36500.0,35650.0,34400.0,29000.0,34450.0,22500.0
2022-01-30,19500.0,24250.0,33700.0,25800.0,35000.0,36650.0,40000.0,24900.0,31100.0,26400.0,24350.0,49750.0,50350.0,64400.0,48150.0,56250.0,54450.0,34600.0,32850.0,65950.0,62500.0,25800.0,48150.0,60200.0,63150.0,30500.0,33050.0,24300.0,36500.0,35650.0,34400.0,29000.0,34450.0,22500.0
2022-01-31,20900.0,23700.0,32100.0,25950.0,35000.0,36250.0,41650.0,20200.0,30400.0,26000.0,23550.0,53550.0,50650.0,64400.0,47450.0,52850.0,54200.0,33450.0,29350.0,63450.0,62500.0,24400.0,47300.0,58250.0,56900.0,29850.0,33000.0,23000.0,36500.0,34100.0,36000.0,28500.0,34450.0,24550.0
2022-02-01,21594.36852356391,22651.813131206476,32592.106620131006,26092.16246968952,34338.61221164616,36006.696463390144,39100.3224567418,23266.69357691358,30847.96714713617,26331.743935981598,19000.0,50948.03468631871,50793.76893660672,64256.40388472746,47272.3097011373,54180.8920290187,54102.28387530745,33448.90142952596,29208.227391146964,62436.188365158174,62664.06150102984,24159.15367028908,47615.678297357415,59881.21247858943,58445.300146945956,30265.956783033387,32746.714378821296,22915.91958666595,36394.173373492304,33795.986337519986,36301.080357989085,28517.951498485752,35017.88584381246,24022.925264779893
2022-02-02,22100.0,21600.0,31800.0,26900.0,34750.0,36250.0,39350.0,23600.0,30550.0,26050.0,23400.0,56600.0,50650.0,64100.0,46800.0,52850.0,54100.0,33450.0,28600.0,63450.0,62500.0,23600.0,46050.0,59900.0,57500.0,29850.0,33000.0,22150.0,36500.0,31900.0,36400.0,27400.0,33950.0,24600.0
2022-02-03,22100.0,20900.0,32150.0,26800.0,32900.0,36250.0,38350.0,26200.0,30400.0,25900.0,24550.0,53800.0,50200.0,63150.0,46800.0,52850.0,54100.0,32800.0,27250.0,60950.0,62500.0,23550.0,47100.0,61650.0,57500.0,29650.0,31500.0,22100.0,36250.0,31850.0,36150.0,28250.0,35450.0,23750.0
2022-02-04,22650.0,19750.0,32350.0,24900.0,32900.0,36250.0,37500.0,23100.0,30750.0,26250.0,25100.0,52700.0,50200.0,60650.0,44800.0,52850.0,53650.0,32800.0,27350.0,60950.0,62500.0,23450.0,46250.0,60750.0,56250.0,29850.0,31500.0,21500.0,36250.0,31200.0,36750.0,27750.0,34950.0,24200.0
2022-02-05,22650.0,19750.0,32350.0,24900.0,32900.0,36250.0,37500.0,23100.0,30750.0,26250.0,25100.0,52700.0,50200.0,60650.0,44800.0,52850.0,53650.0,32800.0,27350.0,60950.0,62500.0,23450.0,46250.0,60750.0,56250.0,29850.0,31500.0,21500.0,36250.0,31200.0,36750.0,27750.0,34950.0,24200.0
2022-02-06,22650.0,19750.0,32350.0,24900.0,32900.0,36250.0,37500.0,23100.0,30750.0,26250.0,25100.0,52700.0,50200.0,60650.0,44800.0,52850.0,53650.0,32800.0,27350.0,60950.0,62500.0,23450.0,46250.0,60750.0,56250.0,29850.0,31500.0,21500.0,36250.0,31200.0,36750.0,27750.0,34950.0,24200.0
2022-02-07,24100.0,20000.0,34200.0,25650.0,32250.0,39600.0,40850.0,27450.0,31650.0,27750.0,25950.0,52950.0,45650.0,66300.0,45400.0,52850.0,54400.0,32050.0,30550.0,60950.0,62500.0,23700.0,46900.0,66900.0,59400.0,32100.0,31100.0,21700.0,35000.0,31850.0,35750.0,33000.0,38700.0,25350.0
2022-02-08,24900.0,21450.0,34450.0,26750.0,32250.0,39600.0,39150.0,30650.0,32650.0,28200.0,26250.0,52000.0,45650.0,66900.0,45400.0,57550.0,55200.0,32050.0,32200.0,59700.0,62500.0,23050.0,47900.0,69950.0,56900.0,32750.0,30250.0,21900.0,34650.0,32450.0,36400.0,34000.0,38600.0,25150.0
2022-02-09,24650.0,19450.0,35450.0,28400.0,34000.0,42500.0,40850.0,34200.0,33250.0,28850.0,26200.0,53000.0,46450.0,68150.0,45200.0,57850.0,55200.0,31950.0,32750.0,59700.0,62500.0,23200.0,46650.0,74600.0,55000.0,33500.0,30250.0,22100.0,34650.0,33400.0,36250.0,34000.0,39450.0,25650.0
2022-02-10,25850.0,20950.0,36100.0,29450.0,34000.0,42500.0,45850.0,35150.0,33350.0,29700.0,26800.0,51950.0,45200.0,67850.0,45850.0,57200.0,55600.0,31950.0,32000.0,62200.0,62500.0,23250.0,46450.0,75650.0,53750.0,33900.0,27850.0,22350.0,34650.0,33700.0,35000.0,36000.0,39350.0,26900.0
2022-02-11,27900.0,21450.0,36550.0,31500.0,34000.0,42500.0,46650.0,32350.0,34200.0,30650.0,27100.0,51700.0,47100.0,65350.0,45400.0,58150.0,55600.0,31450.0,32250.0,61600.0,62500.0,23850.0,47900.0,75450.0,52500.0,33850.0,27850.0,22950.0,35650.0,34350.0,33250.0,37400.0,39600.0,35200.0
2022-02-12,27900.0,21450.0,36550.0,31500.0,34000.0,42500.0,46650.0,32350.0,34200.0,30650.0,27100.0,51700.0,47100.0,65350.0,45400.0,58150.0,55600.0,31450.0,32250.0,61600.0,62500.0,23850.0,47900.0,75450.0,52500.0,33850.0,27850.0,22950.0,35650.0,34350.0,33250.0,37400.0,39600.0,35200.0
2022-02-13,27900.0,21450.0,36550.0,31500.0,34000.0,42500.0,46650.0,32350.0,34200.0,30650.0,27100.0,51700.0,47100.0,65350.0,45400.0,58150.0,55600.0,31450.0,32250.0,61600.0,62500.0,23850.0,47900.0,75450.0,52500.0,33850.0,27850.0,22950.0,35650.0,34350.0,33250.0,37400.0,39600.0,35200.0
2022-02-14,37750.0,24200.0,36850.0,32050.0,34000.0,41250.0,46650.0,38650.0,35850.0,32450.0,30850.0,51400.0,48750.0,63450.0,47100.0,57500.0,55550.0,42750.0,34800.0,61900.0,62500.0,23750.0,47500.0,77350.0,53750.0,41450.0,28450.0,26600.0,38750.0,36850.0,41150.0,40150.0,41100.0,35100.0
2022-02-15,36650.0,23400.0,37050.0,32000.0,35000.0,41250.0,48350.0,35700.0,36350.0,33100.0,31650.0,51400.0,49600.0,63800.0,47700.0,57500.0,56050.0,49850.0,34700.0,62200.0,65000.0,24250.0,47500.0,77700.0,53750.0,41050.0,27850.0,27050.0,38750.0,41500.0,39250.0,41250.0,40600.0,34650.0
2022-02-16,37850.0,26400.0,37200.0,34000.0,35400.0,41250.0,48350.0,35050.0,36700.0,33700.0,32850.0,51650.0,47900.0,64700.0,50400.0,57200.0,56700.0,49850.0,35650.0,62200.0,65000.0,25150.0,46900.0,78950.0,52500.0,41700.0,28450.0,27450.0,38750.0,43100.0,39400.0,40500.0,39600.0,35500.0
2022-02-17,36750.0,29500.0,37700.0,35050.0,36000.0,41650.0,50000.0,30400.0,37100.0,33450.0,33050.0,51650.0,48350.0,65050.0,50000.0,56900.0,56800.0,49850.0,35400.0,63150.0,62500.0,26800.0,46050.0,78850.0,52500.0,42000.0,29200.0,28050.0,39400.0,43550.0,39650.0,41000.0,39200.0,36850.0
2022-02-18,36350.0,28750.0,38750.0,32800.0,34750.0,41650.0,48350.0,30000.0,37650.0,33550.0,32750.0,52200.0,48350.0,65050.0,48350.0,55950.0,54900.0,49850.0,33800.0,65650.0,62500.0,26800.0,42700.0,78450.0,52500.0,42750.0,28900.0,28200.0,39400.0,43450.0,39750.0,41000.0,39700.0,37950.0
2022-02-21,36750.0,27900.0,37000.0,33300.0,37250.0,44150.0,47500.0,34400.0,38550.0,33750.0,32850.0,55250.0,59150.0,66600.0,49400.0,59600.0,57150.0,49850.0,31550.0,68450.0,67500.0,26750.0,41900.0,79900.0,56250.0,44200.0,34150.0,32600.0,39400.0,45800.0,44650.0,45500.0,42650.0,37700.0
2022-02-22,36900.0,28200.0,37750.0,33800.0,37250.0,44600.0,47500.0,38150.0,38750.0,33700.0,33100.0,55800.0,60400.0,66600.0,49400.0,62400.0,53700.0,48750.0,31200.0,70950.0,73750.0,26850.0,41650.0,80100.0,56250.0,44600.0,34150.0,33300.0,40650.0,46250.0,55400.0,45150.0,42050.0,38000.0
2022-02-23,37000.0,27000.0,44000.0,34550.0,37250.0,54600.0,48350.0,37000.0,39900.0,34500.0,33000.0,56750.0,63350.0,66600.0,50200.0,61750.0,52800.0,48750.0,31600.0,77850.0,73750.0,27000.0,40400.0,80750.0,56250.0,44650.0,35650.0,33600.0,44400.0,46450.0,55250.0,45150.0,41900.0,38050.0
2022-02-24,36850.0,27950.0,45800.0,34650.0,37250.0,51650.0,48350.0,38400.0,42100.0,35350.0,33250.0,56250.0,61250.0,74100.0,50200.0,61750.0,54350.0,47750.0,34100.0,79700.0,73750.0,28550.0,41050.0,81350.0,60000.0,44650.0,35650.0,34450.0,45000.0,46450.0,47500.0,44400.0,41900.0,38300.0
2022-02-25,40400.0,27400.0,44950.0,36200.0,37250.0,48350.0,48350.0,42900.0,42850.0,35650.0,34050.0,56600.0,60000.0,74100.0,51650.0,61750.0,54200.0,47250.0,34950.0,79700.0,73750.0,28250.0,42500.0,82300.0,59400.0,45000.0,35300.0,34700.0,45000.0,46150.0,47000.0,45900.0,50050.0,37750.0
2022-02-26,40400.0,27400.0,44950.0,36200.0,37250.0,48350.0,48350.0,42900.0,42850.0,35650.0,34050.0,56600.0,60000.0,74100.0,51650.0,61750.0,54200.0,47250.0,34950.0,79700.0,73750.0,28250.0,42500.0,82300.0,59400.0,45000.0,35300.0,34700.0,45000.0,46150.0,47000.0,45900.0,50050.0,37750.0
2022-02-27,40400.0,27400.0,44950.0,36200.0,37250.0,48350.0,48350.0,42900.0,42850.0,35650.0,34050.0,56600.0,60000.0,74100.0,51650.0,61750.0,54200.0,47250.0,34950.0,79700.0,73750.0,28250.0,42500.0,82300.0,59400.0,45000.0,35300.0,34700.0,45000.0,46150.0,47000.0,45900.0,50050.0,37750.0
2022-02-28,40400.0,27400.0,44950.0,36200.0,37250.0,48350.0,48350.0,42900.0,42850.0,35650.0,34050.0,56600.0,60000.0,74100.0,51650.0,61750.0,54200.0,47250.0,34950.0,79700.0,73750.0,28250.0,42500.0,82300.0,59400.0,45000.0,35300.0,34700.0,45000.0,46150.0,47000.0,45900.0,50050.0,37750.0
2022-03-01,42650.0,31900.0,44750.0,37200.0,39150.0,52100.0,51650.0,40450.0,44400.0,36750.0,38250.0,57250.0,61650.0,74100.0,57300.0,63650.0,53450.0,52200.0,38350.0,79100.0,73750.0,31400.0,41250.0,106800.0,58750.0,48900.0,35250.0,33600.0,44400.0,46150.0,47900.0,47500.0,49650.0,42150.0
2022-03-02,47750.0,33100.0,45250.0,36800.0,40900.0,52100.0,51650.0,41100.0,44200.0,36950.0,39350.0,56150.0,61650.0,76600.0,57100.0,67850.0,53450.0,54700.0,38850.0,76250.0,73750.0,32250.0,41250.0,107300.0,58750.0,51600.0,35250.0,32700.0,44400.0,46150.0,47150.0,49000.0,49050.0,46250.0
2022-03-04,52850.0,33100.0,45000.0,39800.0,42500.0,54150.0,52500.0,43200.0,45700.0,38400.0,41000.0,54000.0,61900.0,75050.0,56750.0,67200.0,57500.0,54450.0,38850.0,80950.0,75000.0,33300.0,42300.0,97000.0,58750.0,53550.0,35550.0,33650.0,45000.0,46150.0,56400.0,56150.0,47900.0,47600.0
2022-03-05,52850.0,33100.0,45000.0,39800.0,42500.0,54150.0,52500.0,43200.0,45700.0,38400.0,41000.0,54000.0,61900.0,75050.0,56750.0,67200.0,57500.0,54450.0,38850.0,80950.0,75000.0,33300.0,42300.0,97000.0,58750.0,53550.0,35550.0,33650.0,45000.0,46150.0,56400.0,56150.0,47900.0,47600.0
2022-03-06,52850.0,33100.0,45000.0,39800.0,42500.0,54150.0,52500.0,43200.0,45700.0,38400.0,41000.0,54000.0,61900.0,75050.0,56750.0,67200.0,57500.0,54450.0,38850.0,80950.0,75000.0,33300.0,42300.0,97000.0,58750.0,53550.0,35550.0,33650.0,45000.0,46150.0,56400.0,56150.0,47900.0,47600.0
2022-03-07,54350.0,36600.0,55200.0,41550.0,48400.0,57100.0,50850.0,46200.0,47850.0,43050.0,44850.0,54050.0,57500.0,75350.0,55750.0,75350.0,59200.0,60900.0,40100.0,79100.0,73750.0,35750.0,41700.0,110650.0,58750.0,54900.0,35950.0,33750.0,45000.0,47500.0,60650.0,56900.0,52750.0,50950.0
2022-03-08,54350.0,38000.0,53950.0,42650.0,49000.0,57900.0,50850.0,43750.0,48400.0,43500.0,45150.0,53850.0,57500.0,75050.0,55950.0,75350.0,62600.0,61500.0,40500.0,82500.0,73750.0,35400.0,42950.0,101250.0,58750.0,55650.0,35750.0,33600.0,45000.0,47550.0,59500.0,55400.0,52250.0,51600.0
2022-03-09,55100.0,35100.0,55700.0,44000.0,50500.0,57900.0,52500.0,45150.0,48600.0,43850.0,44800.0,53850.0,55850.0,75050.0,51400.0,71600.0,61700.0,62750.0,42150.0,81250.0,80000.0,36050.0,42300.0,93650.0,58750.0,55650.0,36600.0,33750.0,45000.0,47550.0,58500.0,54250.0,52250.0,50850.0
2022-03-10,55100.0,35600.0,53800.0,44900.0,48750.0,57100.0,53350.0,40950.0,48250.0,43550.0,43250.0,53500.0,55850.0,74100.0,54700.0,72200.0,62400.0,62750.0,43200.0,81250.0,78750.0,36300.0,41250.0,91750.0,58750.0,55050.0,36650.0,34950.0,45000.0,49700.0,56650.0,54250.0,52850.0,50950.0
2022-03-11,54600.0,36500.0,51700.0,46400.0,48750.0,57100.0,51350.0,47750.0,48350.0,43150.0,42550.0,53850.0,55850.0,71300.0,54700.0,74100.0,62550.0,63500.0,43300.0,80950.0,78750.0,37650.0,41050.0,91850.0,58750.0,54250.0,37400.0,37050.0,45000.0,49200.0,53900.0,53250.0,53500.0,51200.0
2022-03-12,54600.0,36500.0,51700.0,46400.0,48750.0,57100.0,51350.0,47750.0,48350.0,43150.0,42550.0,53850.0,55850.0,71300.0,54700.0,74100.0,62550.0,63500.0,43300.0,80950.0,78750.0,37650.0,41050.0,91850.0,58750.0,54250.0,37400.0,37050.0,45000.0,49200.0,53900.0,53250.0,53500.0,51200.0
2022-03-13,54600.0,36500.0,51700.0,46400.0,48750.0,57100.0,51350.0,47750.0,48350.0,43150.0,42550.0,53850.0,55850.0,71300.0,54700.0,74100.0,62550.0,63500.0,43300.0,80950.0,78750.0,37650.0,41050.0,91850.0,58750.0,54250.0,37400.0,37050.0,45000.0,49200.0,53900.0,53250.0,53500.0,51200.0
2022-03-14,56000.0,41250.0,50250.0,47150.0,44400.0,57500.0,51650.0,43350.0,49200.0,42450.0,42500.0,53700.0,61150.0,72550.0,56450.0,70350.0,65550.0,59900.0,42450.0,82850.0,77500.0,40300.0,44100.0,94050.0,62500.0,52950.0,40850.0,37800.0,45000.0,52000.0,53150.0,52150.0,52850.0,51900.0
2022-03-15,56000.0,38750.0,50100.0,46900.0,43750.0,57500.0,50850.0,40600.0,49100.0,42200.0,44050.0,53650.0,61150.0,72550.0,56250.0,70000.0,66150.0,59900.0,42450.0,82850.0,77500.0,40300.0,44000.0,95850.0,62500.0,52650.0,40850.0,42400.0,44750.0,55750.0,53000.0,50250.0,52850.0,54200.0
2022-03-16,56150.0,38750.0,50350.0,46250.0,43750.0,55000.0,49150.0,40500.0,49650.0,42050.0,44550.0,53050.0,60950.0,72200.0,57300.0,69400.0,65050.0,59900.0,42600.0,82850.0,75000.0,39200.0,45200.0,93150.0,62500.0,52600.0,40850.0,44650.0,44750.0,58900.0,52150.0,49900.0,53350.0,54550.0
2022-03-17,56150.0,38750.0,50600.0,45900.0,45000.0,55000.0,50500.02721872207,53850.0,49450.0,41650.0,45650.0,53800.0,61150.0,72200.0,55350.0,72500.0,63450.0,60522.095320107626,41800.0,58750.0,72500.0,39200.0,44308.191493300954,96550.0,62500.0,54150.0,41850.0,45350.0,44500.0,61900.0,52250.0,49900.0,53850.0,54950.0
2022-03-18,56500.0,39900.0,51150.0,44150.0,45000.0,55000.0,48350.0,48900.0,49350.0,41750.0,46200.0,53450.0,58950.0,72200.0,56450.0,73750.0,63750.0,61100.0,43100.0,83450.0,72500.0,38900.0,48750.0,97200.0,62500.0,54550.0,43000.0,44700.0,47000.0,60950.0,52250.0,50000.0,53850.0,52950.0
2022-03-21,56850.0,40950.0,50650.0,44800.0,45000.0,53750.0,52500.0,44350.0,48500.0,41050.0,44300.0,57750.0,52500.0,69700.0,58400.0,72500.0,64050.0,57000.0,43800.0,73150.0,75000.0,36300.0,51650.0,96550.0,65000.0,55200.0,44950.0,46050.0,49500.0,53150.0,61900.0,51650.0,51850.0,51800.0
2022-03-22,56850.0,40650.0,50000.0,45800.0,41900.0,55400.0,50850.0,41950.0,47850.0,41050.0,43900.0,58750.0,52500.0,69700.0,58650.0,71600.0,63100.0,57000.0,42350.0,73150.0,75000.0,36850.0,50850.0,96050.0,65000.0,54250.0,44950.0,46100.0,49500.0,53800.0,55900.0,50900.0,51850.0,52200.0
2022-03-23,56850.0,39950.0,50250.0,45950.0,41900.0,55400.0,50850.0,41850.0,48650.0,40250.0,44050.0,58150.0,54400.0,70650.0,59050.0,70950.0,63100.0,57000.0,41400.0,74400.0,75000.0,36650.0,50400.0,94400.0,62500.0,53300.0,44900.0,45700.0,49500.0,56600.0,53900.0,48900.0,51700.0,50350.0
2022-03-24,56400.0,39250.0,49650.0,45900.0,41900.0,55400.0,50000.0,41200.0,48700.0,39200.0,44350.0,59200.0,54800.0,70350.0,59050.0,70950.0,60300.0,57000.0,40400.0,73150.0,72500.0,36750.0,48350.0,93550.0,58750.0,53300.0,44300.0,45000.0,48900.0,56250.0,51400.0,48000.0,50700.0,47950.0
2022-03-25,54650.0,39000.0,49250.0,45150.0,41900.0,55400.0,50000.0,38400.0,48750.0,38300.0,42950.0,58550.0,54600.0,70350.0,58950.0,70350.0,58850.0,57000.0,38900.0,73150.0,67500.0,37300.0,48350.0,93550.0,57500.0,52500.0,44300.0,44800.0,48900.0,56250.0,47400.0,44900.0,49350.0,46900.0
