Date_Param,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku,Maluku Utara,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua,Papua Barat,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2022-01-01,48150.0,56250.0,80400.0,48250.0,53750.0,81650.0,65000.0,64200.0,73600.0,54000.0,47700.0,123750.0,76550.0,91600.0,90200.0,102500.0,104700.0,62550.0,69350.0,133450.0,137500.0,47050.0,60850.0,75850.0,118750.0,57550.0,61400.0,60650.0,79400.0,83750.0,62700.0,55150.0,65450.0,55650.0
2022-01-02,48150.0,56250.0,80400.0,48250.0,53750.0,81650.0,65000.0,64200.0,73600.0,54000.0,47700.0,123750.0,76550.0,91600.0,90200.0,102500.0,104700.0,62550.0,69350.0,133450.0,137500.0,47050.0,60850.0,75850.0,118750.0,57550.0,61400.0,60650.0,79400.0,83750.0,62700.0,55150.0,65450.0,55650.0
2022-01-03,48350.0,54700.0,79150.0,48200.0,68150.0,78750.0,73750.0,65150.0,74350.0,55650.0,47750.0,124400.0,70400.0,91900.0,89400.0,89400.0,100650.0,61600.0,69900.0,134700.0,117500.0,46250.0,63350.0,73550.0,105000.0,64500.0,58100.0,55650.0,75000.0,81250.0,60350.0,56500.0,69400.0,55300.0
2022-01-04,49400.0,52500.0,77400.0,48300.0,61250.0,78750.0,70000.0,65950.0,74350.0,54300.0,45900.0,126050.0,70800.0,90000.0,88950.0,88150.0,98450.0,61850.0,67400.0,134100.0,117500.0,45200.0,64650.0,76650.0,105000.0,65250.0,66400.0,55150.0,75000.0,78750.0,54100.0,61500.0,75000.0,53500.0
2022-01-05,48250.0,48850.0,75500.0,50000.0,60000.0,75400.0,64150.0,63900.0,73600.0,50550.0,41000.0,125550.0,72100.0,87550.0,86700.0,81250.0,92850.0,64600.0,68800.0,128450.0,117500.0,38800.0,59950.0,73300.0,115000.0,62400.0,60600.0,55500.0,76250.0,78150.0,51000.0,63650.0,74150.0,53150.0
2022-01-06,48400.0,44350.0,69350.0,52000.0,55000.0,75400.0,55400.0,59450.0,70300.0,47250.0,38500.0,121450.0,69800.0,85050.0,87100.0,80000.0,91950.0,65850.0,67100.0,127200.0,117500.0,33500.0,61000.0,74400.0,115000.0,61450.0,59350.0,54600.0,72500.0,75000.0,48200.0,64150.0,73400.0,52700.0
2022-01-07,48250.0,46850.0,65650.0,53200.0,52500.0,70000.0,55400.0,64200.0,67600.0,44550.0,36250.0,117450.0,70400.0,83450.0,77700.0,72500.0,87200.0,68750.0,66150.0,123450.0,117500.0,32550.0,66950.0,71450.0,112500.0,60100.0,58100.0,52850.0,66900.0,73150.0,49900.0,63650.0,75900.0,51850.0
2022-01-08,48250.0,46850.0,65650.0,53200.0,52500.0,70000.0,55400.0,64200.0,67600.0,44550.0,36250.0,117450.0,70400.0,83450.0,77700.0,72500.0,87200.0,68750.0,66150.0,123450.0,117500.0,32550.0,66950.0,71450.0,112500.0,60100.0,58100.0,52850.0,66900.0,73150.0,49900.0,63650.0,75900.0,51850.0
2022-01-09,48250.0,46850.0,65650.0,53200.0,52500.0,70000.0,55400.0,64200.0,67600.0,44550.0,36250.0,117450.0,70400.0,83450.0,77700.0,72500.0,87200.0,68750.0,66150.0,123450.0,117500.0,32550.0,66950.0,71450.0,112500.0,60100.0,58100.0,52850.0,66900.0,73150.0,49900.0,63650.0,75900.0,51850.0
2022-01-10,48500.0,39600.0,60950.0,52200.0,50650.0,64400.0,44150.0,58000.0,61550.0,40050.0,34450.0,102350.0,63750.0,75650.0,72500.0,68750.0,85650.0,70800.0,55650.0,133450.0,117500.0,31550.0,65100.0,71700.0,90000.0,53550.0,51600.0,47150.0,65000.0,67850.0,43600.0,63000.0,67400.0,50250.0
2022-01-11,48650.0,37200.0,60350.0,51150.0,50650.0,63750.0,44150.0,53800.0,58700.0,39700.0,33200.0,100500.0,63550.0,71900.0,70650.0,69100.0,83350.0,73100.0,54700.0,125650.0,117500.0,31400.0,64650.0,67850.0,90000.0,53000.0,46800.0,45300.0,63750.0,65950.0,40100.0,60900.0,64500.0,51250.0
2022-01-12,49500.0,38150.0,59700.0,50050.0,47750.0,63750.0,49150.0,50300.0,57700.0,38950.0,32650.0,98700.0,52900.0,70000.0,66700.0,70650.0,80850.0,73100.0,53450.0,125650.0,117500.0,31250.0,62800.0,66250.0,88750.0,51700.0,47200.0,43450.0,60000.0,65950.0,41350.0,61150.0,65150.0,52200.0
2022-01-13,48850.0,38150.0,58050.0,50100.0,45900.0,63750.0,54150.0,53050.0,56600.0,38550.0,32100.0,97900.0,50400.0,63750.0,66700.0,68150.0,75900.0,71000.0,51300.0,125650.0,117500.0,28650.0,61950.0,66150.0,88750.0,50750.0,47400.0,42450.0,60000.0,63450.0,43650.0,59900.0,64900.0,47800.0
2022-01-14,48250.0,36400.0,56500.0,48050.0,45250.0,63750.0,51650.0,51500.0,56400.0,37900.0,31300.0,97450.0,47300.0,62200.0,62950.0,69100.0,74950.0,71250.0,49850.0,125650.0,117500.0,29750.0,61950.0,65200.0,88750.0,50750.0,46600.0,40050.0,54400.0,60350.0,41500.0,58500.0,64000.0,47450.0
2022-01-17,48350.0,35450.0,55300.0,46950.0,43150.0,63750.0,45000.0,47700.0,54500.0,37950.0,30850.0,93850.0,50900.0,58150.0,61500.0,70350.0,73700.0,62500.0,47150.0,115000.0,107500.0,26150.0,61950.0,64400.0,92500.0,49650.0,42650.0,36250.0,55000.0,57850.0,37200.0,55650.0,62700.0,49800.0
2022-01-18,47750.0,35200.0,55050.0,45050.0,43150.0,63350.0,46650.0,46650.0,53150.0,37200.0,30800.0,93050.0,52350.0,58150.0,61900.0,69100.0,73050.0,61650.0,46850.0,115000.0,107500.0,26000.0,62800.0,64600.0,92500.0,48800.0,42650.0,35250.0,57500.0,55650.0,37650.0,55650.0,65200.0,51350.0
2022-01-19,48250.0,35200.0,53450.0,45850.0,41250.0,63350.0,47500.0,48000.0,52300.0,36900.0,30600.0,92400.0,53450.0,60950.0,59400.0,70050.0,72050.0,61400.0,46050.0,112500.0,107500.0,25850.0,65700.0,64250.0,97500.0,49000.0,41600.0,34250.0,55000.0,55000.0,36100.0,57150.0,65200.0,53300.0
2022-01-20,49900.0,34500.0,49000.0,46700.0,40650.0,62500.0,47500.0,47200.0,50750.0,35900.0,29150.0,92600.0,58650.0,59700.0,59600.0,73450.0,71300.0,61150.0,46400.0,92500.0,107500.0,24350.0,65900.0,62600.0,85000.0,48300.0,41250.0,33150.0,55000.0,53450.0,36300.0,59250.0,61600.0,52050.0
2022-01-21,49900.0,33000.0,48450.0,46300.0,39400.0,62500.0,46650.0,46100.0,49050.0,34350.0,27950.0,86700.0,57750.0,59700.0,60650.0,71900.0,69100.0,60650.0,46150.0,91900.0,107500.0,23750.0,63200.0,61900.0,88750.0,48950.0,40000.0,32300.0,56250.0,53150.0,35350.0,58000.0,58500.0,53200.0
2022-01-22,49900.0,33000.0,48450.0,46300.0,39400.0,62500.0,46650.0,46100.0,49050.0,34350.0,27950.0,86700.0,57750.0,59700.0,60650.0,71900.0,69100.0,60650.0,46150.0,91900.0,107500.0,23750.0,63200.0,61900.0,88750.0,48950.0,40000.0,32300.0,56250.0,53150.0,35350.0,58000.0,58500.0,53200.0
2022-01-24,49150.0,31250.0,44950.0,45400.0,35000.0,55000.0,41650.0,48450.0,43600.0,31300.0,24000.0,84550.0,51400.0,56900.0,55700.0,65350.0,66800.0,58650.0,44150.0,93150.0,107500.0,21050.0,61550.0,57550.0,80000.0,48250.0,38550.0,30550.0,55000.0,51900.0,34350.0,58000.0,58050.0,49650.0
2022-01-25,49750.0,29250.0,42950.0,44700.0,35000.0,51650.0,42900.0,50650.0,42050.0,29500.0,24250.0,85450.0,51150.0,54400.0,55900.0,65350.0,64750.0,57300.0,43600.0,93150.0,107500.0,20600.0,60700.0,54400.0,80000.0,48200.0,37700.0,30300.0,55000.0,48450.0,34500.0,57000.0,57050.0,47150.0
2022-01-26,49500.0,29100.0,42950.0,43100.0,34400.0,51650.0,41000.0,50650.0,41600.0,28850.0,24100.0,83550.0,47650.0,53750.0,52900.0,63450.0,65400.0,56700.0,42700.0,89400.0,107500.0,22150.0,63000.0,54800.0,77500.0,48850.0,35650.0,29950.0,55000.0,48450.0,34200.0,57000.0,57300.0,47550.0
2022-01-27,49400.0,29250.0,38700.0,42350.0,34150.0,50850.0,39350.0,46800.0,40400.0,28600.0,22650.0,83350.0,46300.0,53750.0,50850.0,64700.0,62400.0,56700.0,42650.0,89400.0,100000.0,22150.0,63850.0,53350.0,72500.0,48200.0,35650.0,30000.0,55000.0,47200.0,33000.0,56500.0,57250.0,47550.0
2022-01-28,49500.0,27650.0,38000.0,41250.0,34150.0,50000.0,38350.0,44600.0,39750.0,27850.0,22250.0,85050.0,44400.0,54400.0,50050.0,65650.0,62500.0,55250.0,41400.0,90650.0,100000.0,22150.0,66600.0,54300.0,65000.0,48400.0,35650.0,29800.0,55000.0,47200.0,32400.0,56250.0,55550.0,47850.0
2022-01-29,49500.0,27650.0,38000.0,41250.0,34150.0,50000.0,38350.0,44600.0,39750.0,27850.0,22250.0,85050.0,44400.0,54400.0,50050.0,65650.0,62500.0,55250.0,41400.0,90650.0,100000.0,22150.0,66600.0,54300.0,65000.0,48400.0,35650.0,29800.0,55000.0,47200.0,32400.0,56250.0,55550.0,47850.0
2022-01-30,49500.0,27650.0,38000.0,41250.0,34150.0,50000.0,38350.0,44600.0,39750.0,27850.0,22250.0,85050.0,44400.0,54400.0,50050.0,65650.0,62500.0,55250.0,41400.0,90650.0,100000.0,22150.0,66600.0,54300.0,65000.0,48400.0,35650.0,29800.0,55000.0,47200.0,32400.0,56250.0,55550.0,47850.0
2022-01-31,49250.0,28400.0,37450.0,41850.0,33400.0,45000.0,40850.0,40850.0,37700.0,26800.0,22600.0,83150.0,45250.0,53750.0,49700.0,66600.0,61900.0,52200.0,39400.0,82500.0,100000.0,22300.0,64950.0,51700.0,60000.0,48800.0,35400.0,28800.0,52500.0,45650.0,34400.0,54400.0,56100.0,48200.0
2022-02-01,48930.396064250126,28208.439229051673,38292.13276051307,41015.84331222629,32812.05188809227,44710.506562779025,41485.65933543094,40234.122822256664,37036.752817754474,27463.543717643923,22000.0,82970.56949407977,45697.35049600558,53364.97371087261,49820.80888588158,68608.00903898037,61241.50931479782,51796.45424962055,38195.26497520053,84112.18846964517,100933.10813704786,23943.80546663453,63874.128297506286,51537.99257597035,73890.43428978795,48007.21366121959,35317.5712340559,28375.867394232693,52826.17779027773,45166.40203678513,35339.43751449238,54372.47955350855,54422.800105863294,45838.694697762374
2022-02-02,48850.0,27150.0,38050.0,40900.0,32150.0,44150.0,40850.0,38400.0,36850.0,26600.0,23150.0,89400.0,43100.0,51900.0,48700.0,70000.0,60350.0,51950.0,35100.0,81900.0,100000.0,25800.0,63500.0,50950.0,73750.0,48200.0,35000.0,27800.0,50000.0,44700.0,35850.0,54150.0,55500.0,47750.0
2022-02-03,49000.0,28400.0,37550.0,39700.0,32900.0,45000.0,42100.0,37600.0,36950.0,27450.0,24900.0,84600.0,42900.0,51600.0,48700.0,70650.0,60950.0,50350.0,35100.0,89100.0,100000.0,26750.0,59750.0,51350.0,73750.0,47200.0,33950.0,27800.0,50000.0,44400.0,36850.0,54150.0,51750.0,45900.0
2022-02-04,48750.0,30650.0,39600.0,38300.0,34000.0,44600.0,47500.0,39700.0,37650.0,29400.0,27800.0,82700.0,43400.0,49700.0,48750.0,71250.0,60350.0,49350.0,35500.0,89100.0,100000.0,27150.0,59550.0,50300.0,76250.0,47200.0,33950.0,27050.0,52500.0,45000.0,37450.0,53900.0,51750.0,46100.0
2022-02-05,48750.0,30650.0,39600.0,38300.0,34000.0,44600.0,47500.0,39700.0,37650.0,29400.0,27800.0,82700.0,43400.0,49700.0,48750.0,71250.0,60350.0,49350.0,35500.0,89100.0,100000.0,27150.0,59550.0,50300.0,76250.0,47200.0,33950.0,27050.0,52500.0,45000.0,37450.0,53900.0,51750.0,46100.0
2022-02-06,48750.0,30650.0,39600.0,38300.0,34000.0,44600.0,47500.0,39700.0,37650.0,29400.0,27800.0,82700.0,43400.0,49700.0,48750.0,71250.0,60350.0,49350.0,35500.0,89100.0,100000.0,27150.0,59550.0,50300.0,76250.0,47200.0,33950.0,27050.0,52500.0,45000.0,37450.0,53900.0,51750.0,46100.0
2022-02-07,47600.0,30900.0,41700.0,38400.0,31900.0,45000.0,48350.0,42700.0,41300.0,30300.0,27800.0,82700.0,46650.0,55350.0,52500.0,70000.0,60650.0,45450.0,38600.0,93450.0,100000.0,31600.0,61200.0,57000.0,80000.0,43950.0,34800.0,29750.0,55000.0,48150.0,36600.0,49000.0,49200.0,45950.0
2022-02-08,47600.0,31900.0,41100.0,38250.0,31900.0,45400.0,47500.0,43500.0,41600.0,31150.0,27950.0,81700.0,46650.0,57850.0,52950.0,78150.0,60500.0,45450.0,38250.0,93450.0,100000.0,31900.0,61200.0,58600.0,80000.0,43450.0,33950.0,29750.0,56900.0,48150.0,38300.0,50750.0,49550.0,43650.0
2022-02-09,47750.0,32500.0,41100.0,37050.0,32750.0,48350.0,47500.0,44000.0,40550.0,31100.0,27800.0,81500.0,46000.0,59100.0,52700.0,81600.0,60500.0,44900.0,38100.0,93450.0,100000.0,30750.0,59100.0,61050.0,75000.0,41550.0,33150.0,30250.0,56900.0,50650.0,39050.0,47500.0,49200.0,43550.0
2022-02-10,47600.0,31900.0,40450.0,36700.0,32750.0,48750.0,47900.0,47050.0,40300.0,31050.0,27700.0,81800.0,45600.0,58450.0,53300.0,84400.0,56600.0,44900.0,36450.0,90950.0,100000.0,27800.0,59300.0,60650.0,75000.0,41900.0,35050.0,31700.0,56900.0,50650.0,38350.0,44750.0,49450.0,42800.0
2022-02-11,47600.0,32400.0,40050.0,38450.0,35250.0,49150.0,47900.0,40550.0,40150.0,31600.0,27950.0,80900.0,45800.0,57500.0,55200.0,88150.0,55950.0,44400.0,36450.0,87500.0,100000.0,27400.0,58500.0,60750.0,65000.0,41800.0,35050.0,32600.0,58150.0,54400.0,37350.0,44750.0,49450.0,43950.0
2022-02-12,47600.0,32400.0,40050.0,38450.0,35250.0,49150.0,47900.0,40550.0,40150.0,31600.0,27950.0,80900.0,45800.0,57500.0,55200.0,88150.0,55950.0,44400.0,36450.0,87500.0,100000.0,27400.0,58500.0,60750.0,65000.0,41800.0,35050.0,32600.0,58150.0,54400.0,37350.0,44750.0,49450.0,43950.0
2022-02-13,47600.0,32400.0,40050.0,38450.0,35250.0,49150.0,47900.0,40550.0,40150.0,31600.0,27950.0,80900.0,45800.0,57500.0,55200.0,88150.0,55950.0,44400.0,36450.0,87500.0,100000.0,27400.0,58500.0,60750.0,65000.0,41800.0,35050.0,32600.0,58150.0,54400.0,37350.0,44750.0,49450.0,43950.0
2022-02-14,46500.0,31900.0,42350.0,37550.0,35500.0,47100.0,51650.0,39500.0,40000.0,31900.0,28050.0,75950.0,47250.0,55650.0,55850.0,90000.0,55700.0,43450.0,36050.0,91250.0,100000.0,26800.0,58500.0,63200.0,60000.0,43600.0,41150.0,35800.0,60000.0,55000.0,40950.0,43750.0,49700.0,40750.0
2022-02-15,46500.0,33150.0,42300.0,36650.0,36900.0,47100.0,52500.0,41100.0,39550.0,32500.0,29300.0,74700.0,47050.0,53800.0,55850.0,90000.0,55450.0,43400.0,36350.0,87500.0,100000.0,26950.0,58500.0,63650.0,65000.0,43450.0,41150.0,36350.0,60000.0,55000.0,40650.0,43000.0,49950.0,40450.0
2022-02-16,46350.0,33400.0,43250.0,36450.0,37500.0,47100.0,54150.0,40450.0,39400.0,33850.0,30600.0,75250.0,45200.0,54700.0,56900.0,90350.0,55950.0,44050.0,36100.0,87500.0,100000.0,27650.0,59550.0,63700.0,57500.0,42600.0,41150.0,36100.0,60000.0,55000.0,41550.0,43250.0,49950.0,40300.0
2022-02-17,46600.0,32750.0,43300.0,36400.0,37500.0,46650.0,55000.0,39400.0,40450.0,33800.0,30500.0,74800.0,45000.0,55350.0,56500.0,90950.0,55950.0,44300.0,36650.0,91900.0,95000.0,29100.0,59550.0,69350.0,53750.0,42500.0,41150.0,35900.0,60000.0,55000.0,42300.0,43000.0,50200.0,39900.0
2022-02-18,46600.0,34150.0,43800.0,33600.0,37500.0,46650.0,55000.0,41600.0,40400.0,33850.0,30250.0,74500.0,45650.0,56300.0,56900.0,92500.0,56000.0,44300.0,36900.0,91900.0,95000.0,29750.0,57450.0,70800.0,53750.0,43100.0,41150.0,36150.0,60000.0,54700.0,41950.0,37750.0,50450.0,40000.0
2022-02-21,46100.0,35750.0,42700.0,34200.0,38750.0,47900.0,55850.0,47350.0,40950.0,34500.0,31800.0,74550.0,49400.0,58150.0,57300.0,101600.0,56900.0,43300.0,37900.0,93150.0,95000.0,34950.0,57450.0,75750.0,62500.0,40550.0,45650.0,38550.0,60650.0,55650.0,45500.0,39250.0,48800.0,40050.0
2022-02-22,45900.0,36400.0,47250.0,35050.0,38750.0,50000.0,57500.0,46750.0,41950.0,35000.0,32550.0,74600.0,51500.0,59100.0,58150.0,105000.0,58150.0,42300.0,37600.0,95650.0,100000.0,35250.0,56200.0,77600.0,62500.0,40200.0,44800.0,38650.0,62500.0,57500.0,51000.0,39250.0,49300.0,38600.0
2022-02-23,44650.0,37650.0,51650.0,33500.0,38750.0,56650.0,61650.0,45350.0,43900.0,35450.0,33200.0,75050.0,55900.0,60050.0,60000.0,104100.0,57500.0,42300.0,38100.0,98750.0,100000.0,36400.0,56200.0,76650.0,70000.0,39150.0,46050.0,39000.0,62500.0,58750.0,53350.0,39250.0,48550.0,38500.0
2022-02-24,43850.0,39000.0,50250.0,32450.0,42250.0,55000.0,59150.0,43750.0,44300.0,35950.0,33550.0,75150.0,55450.0,61900.0,60200.0,104850.0,57500.0,41450.0,40400.0,94400.0,100000.0,39300.0,56200.0,77000.0,66250.0,38900.0,46050.0,39400.0,63150.0,59400.0,50350.0,39250.0,48200.0,38300.0
2022-02-25,40500.0,39500.0,49600.0,32750.0,42250.0,50850.0,59150.0,43900.0,44900.0,36350.0,33850.0,76300.0,57100.0,61900.0,63550.0,107350.0,57100.0,40600.0,40500.0,94400.0,100000.0,42250.0,57250.0,78050.0,66250.0,38900.0,43550.0,39950.0,64400.0,60000.0,49150.0,38000.0,48550.0,38200.0
2022-02-26,40500.0,39500.0,49600.0,32750.0,42250.0,50850.0,59150.0,43900.0,44900.0,36350.0,33850.0,76300.0,57100.0,61900.0,63550.0,107350.0,57100.0,40600.0,40500.0,94400.0,100000.0,42250.0,57250.0,78050.0,66250.0,38900.0,43550.0,39950.0,64400.0,60000.0,49150.0,38000.0,48550.0,38200.0
2022-02-27,40500.0,39500.0,49600.0,32750.0,42250.0,50850.0,59150.0,43900.0,44900.0,36350.0,33850.0,76300.0,57100.0,61900.0,63550.0,107350.0,57100.0,40600.0,40500.0,94400.0,100000.0,42250.0,57250.0,78050.0,66250.0,38900.0,43550.0,39950.0,64400.0,60000.0,49150.0,38000.0,48550.0,38200.0
2022-02-28,40500.0,39500.0,49600.0,32750.0,42250.0,50850.0,59150.0,43900.0,44900.0,36350.0,33850.0,76300.0,57100.0,61900.0,63550.0,107350.0,57100.0,40600.0,40500.0,94400.0,100000.0,42250.0,57250.0,78050.0,66250.0,38900.0,43550.0,39950.0,64400.0,60000.0,49150.0,38000.0,48550.0,38200.0
2022-03-01,41900.0,43150.0,54800.0,33400.0,50000.0,54600.0,60000.0,44900.0,50050.0,40900.0,38150.0,77850.0,60650.0,61900.0,63750.0,120000.0,58650.0,40600.0,43150.0,116250.0,100000.0,55250.0,57050.0,106150.0,72500.0,42100.0,42150.0,41050.0,66250.0,58750.0,50250.0,38000.0,50550.0,38100.0
2022-03-02,42900.0,43150.0,54750.0,34000.0,51900.0,56650.0,60000.0,46650.0,51150.0,42000.0,38900.0,78800.0,61500.0,61900.0,63150.0,121250.0,59250.0,41350.0,44650.0,115350.0,100000.0,57050.0,56200.0,106200.0,72500.0,43250.0,43000.0,45550.0,66250.0,59100.0,49950.0,39250.0,51050.0,38100.0
2022-03-04,42750.0,43150.0,56100.0,35350.0,51900.0,57900.0,60850.0,49350.0,52100.0,43150.0,39400.0,78600.0,60650.0,64100.0,63150.0,123150.0,62650.0,40950.0,46400.0,111900.0,100000.0,55650.0,56200.0,111050.0,70000.0,44600.0,43000.0,46800.0,65000.0,59100.0,51950.0,38750.0,50450.0,38000.0
2022-03-05,42750.0,43150.0,56100.0,35350.0,51900.0,57900.0,60850.0,49350.0,52100.0,43150.0,39400.0,78600.0,60650.0,64100.0,63150.0,123150.0,62650.0,40950.0,46400.0,111900.0,100000.0,55650.0,56200.0,111050.0,70000.0,44600.0,43000.0,46800.0,65000.0,59100.0,51950.0,38750.0,50450.0,38000.0
2022-03-06,42750.0,43150.0,56100.0,35350.0,51900.0,57900.0,60850.0,49350.0,52100.0,43150.0,39400.0,78600.0,60650.0,64100.0,63150.0,123150.0,62650.0,40950.0,46400.0,111900.0,100000.0,55650.0,56200.0,111050.0,70000.0,44600.0,43000.0,46800.0,65000.0,59100.0,51950.0,38750.0,50450.0,38000.0
2022-03-07,43600.0,45450.0,59700.0,36500.0,54400.0,61650.0,60000.0,54350.0,54250.0,45950.0,40750.0,76750.0,62250.0,65950.0,63150.0,128150.0,65300.0,47300.0,49900.0,119400.0,100000.0,52950.0,56200.0,113450.0,67500.0,48150.0,44050.0,50450.0,67500.0,60950.0,52200.0,39000.0,54650.0,39150.0
2022-03-08,43850.0,46000.0,59450.0,38000.0,54400.0,62100.0,61650.0,49300.0,54600.0,46600.0,40850.0,76200.0,62250.0,67850.0,63550.0,128150.0,64950.0,47700.0,49150.0,121900.0,100000.0,51100.0,56400.0,108450.0,65000.0,48600.0,43850.0,51200.0,68150.0,59700.0,52150.0,39000.0,54750.0,39100.0
2022-03-09,44400.0,44250.0,58450.0,38100.0,54400.0,62100.0,62500.0,50850.0,55200.0,46150.0,38450.0,76200.0,57550.0,70000.0,63750.0,126900.0,66900.0,48550.0,49400.0,122500.0,105000.0,49000.0,55850.0,104950.0,62500.0,48500.0,48850.0,51350.0,68150.0,59100.0,53250.0,33750.0,54900.0,39950.0
2022-03-10,44400.0,43400.0,57700.0,38300.0,50000.0,61250.0,64150.0,50250.0,54900.0,45100.0,35600.0,76100.0,57150.0,67850.0,63200.0,123750.0,67850.0,48550.0,50250.0,120350.0,105000.0,48250.0,56250.0,95800.0,60000.0,48300.0,51350.0,52400.0,68750.0,58150.0,54400.0,33750.0,56000.0,40150.0
2022-03-11,44900.0,41900.0,56650.0,37700.0,50000.0,61250.0,62500.0,50200.0,55100.0,44850.0,36200.0,75750.0,57950.0,68450.0,63450.0,123150.0,67200.0,49200.0,51150.0,119700.0,110000.0,47600.0,55250.0,95500.0,60000.0,45800.0,49650.0,55300.0,68750.0,58750.0,52600.0,34750.0,55400.0,39850.0
2022-03-12,44900.0,41900.0,56650.0,37700.0,50000.0,61250.0,62500.0,50200.0,55100.0,44850.0,36200.0,75750.0,57950.0,68450.0,63450.0,123150.0,67200.0,49200.0,51150.0,119700.0,110000.0,47600.0,55250.0,95500.0,60000.0,45800.0,49650.0,55300.0,68750.0,58750.0,52600.0,34750.0,55400.0,39850.0
2022-03-13,44900.0,41900.0,56650.0,37700.0,50000.0,61250.0,62500.0,50200.0,55100.0,44850.0,36200.0,75750.0,57950.0,68450.0,63450.0,123150.0,67200.0,49200.0,51150.0,119700.0,110000.0,47600.0,55250.0,95500.0,60000.0,45800.0,49650.0,55300.0,68750.0,58750.0,52600.0,34750.0,55400.0,39850.0
2022-03-14,43650.0,43850.0,54800.0,38800.0,48150.0,58350.0,63000.0,44300.0,53250.0,43000.0,33550.0,76400.0,57900.0,68150.0,65650.0,121900.0,68750.0,47000.0,49700.0,116900.0,110000.0,47650.0,58350.0,107800.0,65000.0,45800.0,52750.0,55050.0,72900.0,60000.0,55700.0,35000.0,52300.0,40150.0
2022-03-15,43650.0,41950.0,53350.0,38750.0,48150.0,57100.0,63000.0,43550.0,52750.0,41550.0,34200.0,76400.0,58900.0,67500.0,65000.0,113750.0,68900.0,47000.0,47500.0,116900.0,110000.0,46800.0,58950.0,106900.0,65000.0,45500.0,52750.0,55800.0,72250.0,60000.0,54450.0,35250.0,52800.0,37550.0
2022-03-16,42850.0,41100.0,51200.0,38250.0,45650.0,56650.0,61650.0,43100.0,52450.0,40900.0,34150.0,77000.0,58700.0,67200.0,65450.0,113150.0,67850.0,47000.0,46600.0,117500.0,110000.0,47400.0,60200.0,104350.0,65000.0,43950.0,52350.0,55300.0,72250.0,60000.0,53950.0,36500.0,52050.0,37750.0
2022-03-17,43500.0,41150.0,50450.0,37750.0,41900.0,56650.0,61347.50429621748,42350.0,52000.0,39450.0,34150.0,77100.0,58700.0,67200.0,65050.0,113750.0,67850.0,46622.17480072348,46400.0,75000.0,115000.0,47400.0,60736.534265133814,103100.0,67500.0,43750.0,52350.0,54300.0,69750.0,57500.0,53350.0,35250.0,52050.0,37050.0
2022-03-18,43250.0,40600.0,50700.0,36750.0,44000.0,56650.0,61650.0,44000.0,51100.0,39200.0,34500.0,75750.0,57150.0,67850.0,65250.0,113750.0,67850.0,46650.0,45600.0,115350.0,115000.0,48400.0,61700.0,102250.0,67500.0,45050.0,52350.0,55050.0,69750.0,57500.0,51550.0,36150.0,50850.0,36850.0
2022-03-21,44000.0,42400.0,47000.0,36150.0,44000.0,52100.0,56650.0,43100.0,50400.0,36900.0,31900.0,75850.0,57500.0,65650.0,65400.0,111250.0,64400.0,45100.0,45050.0,116900.0,120000.0,52750.0,63550.0,99450.0,67500.0,43400.0,51500.0,54300.0,74150.0,57500.0,50150.0,35000.0,48850.0,36750.0
2022-03-22,44000.0,41950.0,47400.0,35900.0,41500.0,52100.0,56650.0,42750.0,49550.0,36650.0,32250.0,75700.0,57500.0,65650.0,64600.0,115650.0,63800.0,45100.0,43950.0,116900.0,120000.0,51000.0,63550.0,98100.0,67500.0,41700.0,51500.0,53900.0,74150.0,57200.0,48600.0,35750.0,49100.0,36750.0
2022-03-23,43500.0,41600.0,47600.0,34500.0,41500.0,52100.0,57500.0,41000.0,48650.0,35750.0,31900.0,74450.0,59150.0,66600.0,62950.0,118150.0,62850.0,44850.0,42650.0,104400.0,120000.0,51150.0,63550.0,95600.0,63750.0,41800.0,52150.0,51950.0,72900.0,57500.0,48750.0,34750.0,49100.0,37100.0
2022-03-24,44600.0,38600.0,46800.0,32750.0,41500.0,51250.0,57500.0,38200.0,48300.0,34700.0,31750.0,74050.0,58950.0,65000.0,63300.0,116900.0,62850.0,44350.0,41950.0,106900.0,110000.0,50350.0,63550.0,96000.0,61250.0,41800.0,49400.0,50700.0,70400.0,57850.0,49700.0,35750.0,49750.0,36800.0
2022-03-25,44000.0,38850.0,47000.0,32250.0,41500.0,51250.0,57500.0,36900.0,48250.0,33850.0,31100.0,73600.0,57100.0,65000.0,63550.0,120000.0,59750.0,44600.0,40250.0,106900.0,100000.0,50150.0,63550.0,97400.0,58750.0,41050.0,49000.0,50500.0,70400.0,57850.0,49450.0,36000.0,50250.0,36400.0
