Date_Param,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku,Maluku Utara,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua,Papua Barat,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2022-01-01,32000.0,22000.0,27400.0,30000.0,26000.0,34150.0,35850.0,24500.0,27350.0,25550.0,24550.0,29900.0,25600.0,29000.0,29000.0,32150.0,32400.0,33750.0,24250.0,32500.0,48750.0,16500.0,23750.0,43550.0,46250.0,28400.0,29250.0,25150.0,30750.0,32150.0,33400.0,26250.0,31000.0,30150.0
2022-01-02,32000.0,22000.0,27400.0,30000.0,26000.0,34150.0,35850.0,24500.0,27350.0,25550.0,24550.0,29900.0,25600.0,29000.0,29000.0,32150.0,32400.0,33750.0,24250.0,32500.0,48750.0,16500.0,23750.0,43550.0,46250.0,28400.0,29250.0,25150.0,30750.0,32150.0,33400.0,26250.0,31000.0,30150.0
2022-01-03,32100.0,21750.0,27250.0,29750.0,26250.0,32500.0,38150.0,24500.0,27300.0,25400.0,24500.0,31300.0,26100.0,29250.0,30350.0,32150.0,32650.0,34850.0,24000.0,32500.0,48750.0,16500.0,24600.0,43150.0,46250.0,28450.0,24350.0,25200.0,33250.0,32150.0,33400.0,26250.0,31250.0,30500.0
2022-01-04,31650.0,21750.0,27250.0,29500.0,26250.0,32500.0,38150.0,24500.0,27100.0,25300.0,24750.0,31300.0,26100.0,29250.0,30350.0,32400.0,32400.0,34850.0,23500.0,32500.0,48750.0,16500.0,25000.0,43150.0,46250.0,28450.0,24350.0,25350.0,33250.0,32150.0,34250.0,26250.0,30250.0,30150.0
2022-01-05,31000.0,22250.0,27650.0,29750.0,26250.0,32500.0,40650.0,24500.0,27200.0,25100.0,24200.0,31700.0,26250.0,29500.0,30350.0,32650.0,31900.0,34450.0,23750.0,32500.0,48750.0,16500.0,25400.0,43150.0,47500.0,28450.0,24350.0,25300.0,33250.0,32150.0,34250.0,26250.0,30750.0,30500.0
2022-01-06,31000.0,22000.0,27250.0,29500.0,26250.0,32500.0,41850.0,24500.0,27200.0,25050.0,24250.0,31700.0,26250.0,29500.0,30350.0,32000.0,32000.0,34450.0,23650.0,32500.0,48750.0,16500.0,25850.0,43150.0,47500.0,28200.0,24350.0,25300.0,33250.0,32150.0,34650.0,26250.0,30000.0,30250.0
2022-01-07,31100.0,22250.0,27250.0,29500.0,26250.0,32500.0,42500.0,24500.0,27000.0,24800.0,24200.0,31650.0,26600.0,29500.0,29900.0,32650.0,32000.0,34450.0,23900.0,32500.0,48750.0,16650.0,25850.0,43650.0,47500.0,28200.0,24650.0,25150.0,33250.0,32150.0,35650.0,26250.0,30000.0,30150.0
2022-01-08,31100.0,22250.0,27250.0,29500.0,26250.0,32500.0,42500.0,24500.0,27000.0,24800.0,24200.0,31650.0,26600.0,29500.0,29900.0,32650.0,32000.0,34450.0,23900.0,32500.0,48750.0,16650.0,25850.0,43650.0,47500.0,28200.0,24650.0,25150.0,33250.0,32150.0,35650.0,26250.0,30000.0,30150.0
2022-01-09,31100.0,22250.0,27250.0,29500.0,26250.0,32500.0,42500.0,24500.0,27000.0,24800.0,24200.0,31650.0,26600.0,29500.0,29900.0,32650.0,32000.0,34450.0,23900.0,32500.0,48750.0,16650.0,25850.0,43650.0,47500.0,28200.0,24650.0,25150.0,33250.0,32150.0,35650.0,26250.0,30000.0,30150.0
2022-01-10,31150.0,21750.0,26350.0,29750.0,26250.0,31250.0,43350.0,24500.0,26650.0,24700.0,23950.0,31650.0,26650.0,29750.0,30500.0,32500.0,32750.0,34950.0,23150.0,32500.0,48750.0,16650.0,26250.0,44650.0,50000.0,27900.0,24600.0,25650.0,33250.0,32150.0,41150.0,26250.0,30250.0,30150.0
2022-01-11,31500.0,21400.0,26400.0,29750.0,26250.0,30850.0,43350.0,24500.0,26450.0,24600.0,23550.0,31650.0,26750.0,29750.0,30500.0,35250.0,32750.0,34950.0,23250.0,33150.0,50000.0,16650.0,26250.0,43600.0,47500.0,27700.0,24600.0,25650.0,32000.0,34000.0,39650.0,26750.0,30250.0,29550.0
2022-01-12,31150.0,20900.0,25850.0,29500.0,26250.0,30850.0,43350.0,24500.0,26350.0,24350.0,23600.0,31800.0,27100.0,29750.0,31100.0,34750.0,32750.0,34950.0,23250.0,33150.0,50000.0,16650.0,26250.0,43600.0,47500.0,27650.0,24600.0,25650.0,32000.0,34150.0,39000.0,26750.0,30250.0,29800.0
2022-01-13,31000.0,20900.0,26500.0,29500.0,26250.0,30850.0,44150.0,24500.0,26350.0,24350.0,23550.0,31000.0,27250.0,30150.0,31600.0,36000.0,32650.0,33350.0,23400.0,33150.0,50000.0,16650.0,26250.0,43950.0,47500.0,27850.0,24600.0,26100.0,32000.0,34150.0,39650.0,26750.0,30250.0,29900.0
2022-01-14,31000.0,21000.0,26100.0,29500.0,26250.0,30850.0,44150.0,24500.0,26400.0,24300.0,23600.0,31000.0,27250.0,30750.0,31400.0,36650.0,32650.0,33350.0,23250.0,33150.0,50000.0,16650.0,25850.0,43550.0,48750.0,27850.0,24600.0,26050.0,34400.0,34150.0,39650.0,26750.0,30250.0,29700.0
2022-01-17,31000.0,21000.0,26350.0,29250.0,26250.0,31650.0,43350.0,24500.0,26350.0,24250.0,24250.0,30850.0,27150.0,30750.0,32400.0,36250.0,32900.0,33350.0,23400.0,33750.0,52500.0,16650.0,26250.0,43550.0,48750.0,27650.0,24900.0,25300.0,35650.0,34750.0,39000.0,27250.0,30250.0,29650.0
2022-01-18,30850.0,21000.0,26850.0,28900.0,26250.0,31650.0,43350.0,24500.0,26400.0,24350.0,24200.0,31200.0,27150.0,30150.0,32400.0,37000.0,32750.0,33350.0,23150.0,33750.0,52500.0,16800.0,26250.0,43550.0,48750.0,27950.0,25650.0,25200.0,35650.0,34750.0,38400.0,27250.0,30250.0,29600.0
2022-01-19,30400.0,20500.0,27000.0,28900.0,26250.0,31650.0,43350.0,24650.0,26350.0,24400.0,24250.0,31200.0,27150.0,30150.0,31650.0,37250.0,32750.0,33350.0,23150.0,33750.0,52500.0,16800.0,26250.0,43950.0,48750.0,27950.0,25650.0,25100.0,35650.0,34750.0,38400.0,27250.0,30250.0,29650.0
2022-01-20,30400.0,20500.0,26500.0,28900.0,26250.0,31650.0,43350.0,25150.0,26350.0,24400.0,24100.0,31150.0,27150.0,30150.0,31650.0,37250.0,32750.0,33350.0,23400.0,33750.0,52500.0,16800.0,25850.0,44400.0,48750.0,28150.0,25650.0,25100.0,35650.0,36000.0,38400.0,27500.0,30250.0,29700.0
2022-01-21,30400.0,20500.0,26600.0,29500.0,26250.0,31650.0,43350.0,25150.0,26400.0,24150.0,24150.0,31150.0,27150.0,29750.0,32000.0,37250.0,33250.0,33350.0,23400.0,34400.0,52500.0,16800.0,25850.0,44400.0,48750.0,28100.0,25650.0,25100.0,35650.0,36750.0,37400.0,28250.0,30250.0,29600.0
2022-01-22,30400.0,20500.0,26600.0,29500.0,26250.0,31650.0,43350.0,25150.0,26400.0,24150.0,24150.0,31150.0,27150.0,29750.0,32000.0,37250.0,33250.0,33350.0,23400.0,34400.0,52500.0,16800.0,25850.0,44400.0,48750.0,28100.0,25650.0,25100.0,35650.0,36750.0,37400.0,28250.0,30250.0,29600.0
2022-01-24,30250.0,20500.0,27500.0,29500.0,25750.0,31650.0,43350.0,25150.0,26450.0,24150.0,23800.0,31150.0,27100.0,29750.0,32000.0,36650.0,33000.0,33600.0,23400.0,35000.0,52500.0,16800.0,26650.0,45650.0,48750.0,28150.0,25350.0,25550.0,35650.0,36750.0,36150.0,28650.0,30000.0,29700.0
2022-01-25,30250.0,20500.0,27900.0,29500.0,25750.0,31650.0,42500.0,25150.0,26550.0,24450.0,23900.0,31350.0,27100.0,29500.0,32650.0,36250.0,32900.0,33600.0,23650.0,35000.0,52500.0,16800.0,26650.0,43150.0,47500.0,28300.0,25350.0,25750.0,35400.0,36750.0,35900.0,28400.0,30000.0,29700.0
2022-01-26,30400.0,20500.0,28150.0,29250.0,25750.0,31650.0,42500.0,25150.0,26550.0,24450.0,23950.0,31350.0,27100.0,29500.0,32350.0,36250.0,32900.0,32600.0,23650.0,35000.0,52500.0,16800.0,26250.0,43600.0,47500.0,28300.0,25350.0,25900.0,34150.0,36750.0,35900.0,28400.0,30000.0,29350.0
2022-01-27,30500.0,20500.0,28250.0,29250.0,25750.0,31650.0,42500.0,25150.0,26700.0,24550.0,23900.0,31350.0,27100.0,29500.0,32100.0,36250.0,33400.0,32600.0,23650.0,35000.0,52500.0,16800.0,26250.0,44850.0,47500.0,28300.0,25350.0,25850.0,34150.0,36900.0,35250.0,28400.0,30000.0,29650.0
2022-01-28,30400.0,20500.0,28600.0,29500.0,25750.0,31650.0,42500.0,25250.0,26950.0,24550.0,23950.0,31000.0,27100.0,29250.0,32100.0,36250.0,33400.0,33600.0,23650.0,35000.0,52500.0,16800.0,26250.0,44850.0,47500.0,28300.0,25650.0,26000.0,34150.0,37500.0,35150.0,28400.0,30000.0,29650.0
2022-01-29,30400.0,20500.0,28600.0,29500.0,25750.0,31650.0,42500.0,25250.0,26950.0,24550.0,23950.0,31000.0,27100.0,29250.0,32100.0,36250.0,33400.0,33600.0,23650.0,35000.0,52500.0,16800.0,26250.0,44850.0,47500.0,28300.0,25650.0,26000.0,34150.0,37500.0,35150.0,28400.0,30000.0,29650.0
2022-01-30,30400.0,20500.0,28600.0,29500.0,25750.0,31650.0,42500.0,25250.0,26950.0,24550.0,23950.0,31000.0,27100.0,29250.0,32100.0,36250.0,33400.0,33600.0,23650.0,35000.0,52500.0,16800.0,26250.0,44850.0,47500.0,28300.0,25650.0,26000.0,34150.0,37500.0,35150.0,28400.0,30000.0,29650.0
2022-01-31,29500.0,20500.0,30600.0,29900.0,26500.0,33350.0,42000.0,25900.0,27550.0,24900.0,23950.0,30850.0,27750.0,29250.0,31150.0,36000.0,34400.0,33600.0,23650.0,35650.0,52500.0,17450.0,25850.0,45050.0,47500.0,28300.0,27100.0,25200.0,34150.0,36900.0,35150.0,28150.0,30750.0,29950.0
2022-02-01,29579.26709106838,20971.107959392517,31230.307557909055,29987.846005512507,26480.04237120849,33731.98289653771,41546.85235085439,26088.836095435174,28627.15955731597,25776.687300140857,26000.0,31127.347226822778,27990.87913643158,29673.675365962066,31500.478202226033,35791.14470969806,34226.12866021252,33605.85219906613,25077.103583875512,35566.55218921738,52478.97845233474,17451.74815966419,26284.651609840163,45167.121947813845,47178.033546823404,28354.67072678582,26572.018171369775,25501.379762545606,34296.86757499091,37031.032941065154,35876.32057376148,28126.85261708474,30964.032680936027,30310.089075203454
2022-02-02,29100.0,21000.0,31900.0,29650.0,26500.0,34150.0,40850.0,26250.0,29350.0,25900.0,24750.0,30800.0,28400.0,29500.0,31400.0,35650.0,34150.0,33600.0,25650.0,35650.0,52500.0,17450.0,25850.0,45050.0,47500.0,28400.0,26750.0,25100.0,34150.0,36900.0,36250.0,28250.0,30750.0,30700.0
2022-02-03,29100.0,21000.0,32250.0,29650.0,26500.0,35000.0,41150.0,26250.0,29800.0,26850.0,25650.0,30800.0,28400.0,29500.0,31400.0,35650.0,34150.0,33600.0,25750.0,35650.0,52500.0,17450.0,25400.0,46300.0,47500.0,28550.0,26100.0,25250.0,34150.0,36900.0,37400.0,28250.0,31750.0,30800.0
2022-02-04,29100.0,21000.0,33350.0,30500.0,26500.0,35000.0,42000.0,26250.0,30600.0,27000.0,26700.0,30800.0,28400.0,29750.0,31500.0,36150.0,34400.0,33600.0,26400.0,35650.0,52500.0,17450.0,25850.0,46250.0,47500.0,28550.0,26100.0,25200.0,34150.0,37250.0,37400.0,28250.0,31750.0,30700.0
2022-02-05,29100.0,21000.0,33350.0,30500.0,26500.0,35000.0,42000.0,26250.0,30600.0,27000.0,26700.0,30800.0,28400.0,29750.0,31500.0,36150.0,34400.0,33600.0,26400.0,35650.0,52500.0,17450.0,25850.0,46250.0,47500.0,28550.0,26100.0,25200.0,34150.0,37250.0,37400.0,28250.0,31750.0,30700.0
2022-02-06,29100.0,21000.0,33350.0,30500.0,26500.0,35000.0,42000.0,26250.0,30600.0,27000.0,26700.0,30800.0,28400.0,29750.0,31500.0,36150.0,34400.0,33600.0,26400.0,35650.0,52500.0,17450.0,25850.0,46250.0,47500.0,28550.0,26100.0,25200.0,34150.0,37250.0,37400.0,28250.0,31750.0,30700.0
2022-02-07,30350.0,22250.0,34750.0,31650.0,29250.0,35850.0,40500.0,28750.0,31150.0,29000.0,29800.0,30550.0,29900.0,30000.0,31600.0,36150.0,34400.0,33600.0,28650.0,35650.0,52500.0,18300.0,27100.0,46700.0,47500.0,29650.0,25850.0,25750.0,34150.0,37250.0,37900.0,28500.0,36000.0,31200.0
2022-02-08,30500.0,24250.0,34750.0,32150.0,29250.0,35850.0,40500.0,28750.0,31100.0,29850.0,30600.0,31500.0,29900.0,31500.0,31600.0,36150.0,36000.0,33600.0,29000.0,35650.0,52500.0,20450.0,27100.0,46700.0,47500.0,29650.0,25850.0,25750.0,34150.0,37250.0,37400.0,28000.0,36000.0,31650.0
2022-02-09,30650.0,25000.0,35250.0,32400.0,29250.0,36650.0,40500.0,29000.0,31800.0,31250.0,30850.0,32500.0,30750.0,31500.0,32100.0,36150.0,36000.0,33350.0,29750.0,35650.0,52500.0,20450.0,26650.0,46700.0,50000.0,30250.0,25850.0,25500.0,34150.0,37250.0,38150.0,28500.0,36500.0,32450.0
2022-02-10,30850.0,25000.0,43650.0,32750.0,29250.0,40000.0,40500.0,30650.0,33850.0,31600.0,31500.0,32600.0,30750.0,32150.0,32100.0,36750.0,37400.0,33350.0,30000.0,35650.0,52500.0,22450.0,26250.0,46700.0,50000.0,31100.0,27150.0,25250.0,34150.0,37250.0,37650.0,29000.0,36500.0,32350.0
2022-02-11,30850.0,25000.0,43500.0,34750.0,29250.0,40000.0,40500.0,30650.0,35050.0,31800.0,31750.0,32600.0,31500.0,32400.0,32500.0,36900.0,37400.0,33350.0,30000.0,35650.0,52500.0,22900.0,26250.0,46700.0,50000.0,31100.0,27150.0,25400.0,34150.0,37400.0,37650.0,29250.0,36500.0,33450.0
2022-02-12,30850.0,25000.0,43500.0,34750.0,29250.0,40000.0,40500.0,30650.0,35050.0,31800.0,31750.0,32600.0,31500.0,32400.0,32500.0,36900.0,37400.0,33350.0,30000.0,35650.0,52500.0,22900.0,26250.0,46700.0,50000.0,31100.0,27150.0,25400.0,34150.0,37400.0,37650.0,29250.0,36500.0,33450.0
2022-02-13,30850.0,25000.0,43500.0,34750.0,29250.0,40000.0,40500.0,30650.0,35050.0,31800.0,31750.0,32600.0,31500.0,32400.0,32500.0,36900.0,37400.0,33350.0,30000.0,35650.0,52500.0,22900.0,26250.0,46700.0,50000.0,31100.0,27150.0,25400.0,34150.0,37400.0,37650.0,29250.0,36500.0,33450.0
2022-02-14,31900.0,27750.0,41350.0,35900.0,35000.0,44150.0,40500.0,30650.0,36050.0,33000.0,32400.0,35100.0,33250.0,33400.0,33250.0,36900.0,38750.0,31850.0,30650.0,35650.0,52500.0,24150.0,27100.0,47100.0,50000.0,33850.0,31500.0,26350.0,34150.0,37400.0,37650.0,30000.0,37000.0,33950.0
2022-02-15,31900.0,32500.0,38600.0,37250.0,35000.0,44150.0,41350.0,30650.0,35450.0,33300.0,32950.0,35900.0,33250.0,35150.0,32850.0,36650.0,40400.0,31850.0,31400.0,35650.0,54500.0,26150.0,27100.0,47100.0,50000.0,33400.0,31350.0,27000.0,34150.0,37400.0,37650.0,30250.0,38250.0,34500.0
2022-02-16,32000.0,32500.0,37650.0,39150.0,35000.0,44150.0,41350.0,30650.0,34750.0,33550.0,33200.0,35900.0,34100.0,35400.0,33600.0,36650.0,40900.0,31850.0,32000.0,35650.0,54500.0,25150.0,27100.0,47100.0,50000.0,33600.0,31350.0,27800.0,34150.0,37400.0,38000.0,32000.0,38250.0,34500.0
2022-02-17,32500.0,32250.0,37850.0,39400.0,35000.0,44150.0,41000.0,30650.0,34600.0,33700.0,33250.0,35900.0,34100.0,35400.0,33900.0,36650.0,40900.0,31850.0,32000.0,35650.0,53250.0,25500.0,27100.0,46250.0,50000.0,33850.0,31350.0,28550.0,34150.0,37400.0,37900.0,32000.0,38250.0,34550.0
2022-02-18,33150.0,32000.0,38150.0,38400.0,35000.0,44150.0,41000.0,30650.0,34450.0,33950.0,33200.0,36500.0,34100.0,35400.0,34900.0,36650.0,40900.0,31850.0,32000.0,35650.0,53250.0,25250.0,27100.0,47500.0,50000.0,33850.0,31350.0,28550.0,34150.0,37400.0,38250.0,32000.0,38250.0,34650.0
2022-02-21,33500.0,32000.0,37650.0,39500.0,35000.0,43350.0,42000.0,31900.0,35450.0,34450.0,33200.0,39250.0,34100.0,35400.0,35350.0,37250.0,41650.0,31100.0,32000.0,36250.0,52500.0,25450.0,26650.0,47500.0,50000.0,33900.0,32350.0,28650.0,34150.0,37400.0,38500.0,33750.0,39400.0,35050.0
2022-02-22,33600.0,32000.0,38600.0,39900.0,35000.0,43350.0,42000.0,31900.0,35150.0,34200.0,33100.0,40400.0,34600.0,36000.0,35350.0,37650.0,41650.0,31100.0,32000.0,36250.0,52500.0,25050.0,26250.0,46450.0,50000.0,33750.0,32350.0,28750.0,34150.0,38000.0,39500.0,33250.0,39400.0,35250.0
2022-02-23,34100.0,32000.0,38400.0,39650.0,35000.0,45000.0,42000.0,33150.0,35150.0,34250.0,33100.0,40500.0,34600.0,36500.0,36100.0,37650.0,41000.0,31350.0,32000.0,36250.0,52500.0,24750.0,26250.0,47700.0,48750.0,33750.0,32500.0,29050.0,34150.0,38000.0,40000.0,33000.0,39400.0,35250.0
2022-02-24,34100.0,32400.0,39000.0,39250.0,35000.0,42500.0,42000.0,33150.0,35050.0,34450.0,32850.0,40500.0,34600.0,36500.0,36100.0,37400.0,40750.0,31350.0,32000.0,36900.0,52500.0,24750.0,26250.0,47700.0,48750.0,33750.0,32500.0,29600.0,34150.0,38000.0,40000.0,33000.0,39400.0,35100.0
2022-02-25,34650.0,33650.0,38900.0,39500.0,35000.0,42500.0,42000.0,33200.0,35050.0,34750.0,33000.0,40350.0,35500.0,36500.0,36150.0,37400.0,40000.0,31350.0,32650.0,36900.0,52500.0,25400.0,25850.0,47300.0,48750.0,33400.0,32500.0,29400.0,34150.0,38000.0,40500.0,32750.0,39400.0,35250.0
2022-02-26,34650.0,33650.0,38900.0,39500.0,35000.0,42500.0,42000.0,33200.0,35050.0,34750.0,33000.0,40350.0,35500.0,36500.0,36150.0,37400.0,40000.0,31350.0,32650.0,36900.0,52500.0,25400.0,25850.0,47300.0,48750.0,33400.0,32500.0,29400.0,34150.0,38000.0,40500.0,32750.0,39400.0,35250.0
2022-02-27,34650.0,33650.0,38900.0,39500.0,35000.0,42500.0,42000.0,33200.0,35050.0,34750.0,33000.0,40350.0,35500.0,36500.0,36150.0,37400.0,40000.0,31350.0,32650.0,36900.0,52500.0,25400.0,25850.0,47300.0,48750.0,33400.0,32500.0,29400.0,34150.0,38000.0,40500.0,32750.0,39400.0,35250.0
2022-02-28,34650.0,33650.0,38900.0,39500.0,35000.0,42500.0,42000.0,33200.0,35050.0,34750.0,33000.0,40350.0,35500.0,36500.0,36150.0,37400.0,40000.0,31350.0,32650.0,36900.0,52500.0,25400.0,25850.0,47300.0,48750.0,33400.0,32500.0,29400.0,34150.0,38000.0,40500.0,32750.0,39400.0,35250.0
2022-03-01,35100.0,34400.0,38400.0,38500.0,35000.0,43350.0,42000.0,33200.0,35500.0,35000.0,32900.0,39850.0,39400.0,39000.0,37000.0,38400.0,41000.0,31350.0,32000.0,37500.0,52500.0,25050.0,25850.0,47700.0,48750.0,33900.0,32350.0,29650.0,34150.0,38000.0,39500.0,34400.0,39400.0,35950.0
2022-03-02,36100.0,34400.0,39000.0,38750.0,35000.0,43350.0,42000.0,33200.0,35350.0,34900.0,32800.0,39850.0,39400.0,39000.0,37250.0,37650.0,41000.0,31350.0,32000.0,37650.0,52500.0,25650.0,25850.0,48150.0,48750.0,34100.0,32350.0,30550.0,34150.0,38150.0,39500.0,34650.0,39400.0,35150.0
2022-03-04,36100.0,34400.0,39600.0,39150.0,35000.0,42500.0,42850.0,33200.0,35100.0,34850.0,33150.0,39650.0,39900.0,39000.0,37600.0,37650.0,42000.0,31350.0,32000.0,37650.0,52500.0,26250.0,26250.0,51050.0,48750.0,34000.0,32650.0,31250.0,35400.0,38150.0,39500.0,34900.0,39400.0,34900.0
2022-03-05,36100.0,34400.0,39600.0,39150.0,35000.0,42500.0,42850.0,33200.0,35100.0,34850.0,33150.0,39650.0,39900.0,39000.0,37600.0,37650.0,42000.0,31350.0,32000.0,37650.0,52500.0,26250.0,26250.0,51050.0,48750.0,34000.0,32650.0,31250.0,35400.0,38150.0,39500.0,34900.0,39400.0,34900.0
2022-03-06,36100.0,34400.0,39600.0,39150.0,35000.0,42500.0,42850.0,33200.0,35100.0,34850.0,33150.0,39650.0,39900.0,39000.0,37600.0,37650.0,42000.0,31350.0,32000.0,37650.0,52500.0,26250.0,26250.0,51050.0,48750.0,34000.0,32650.0,31250.0,35400.0,38150.0,39500.0,34900.0,39400.0,34900.0
2022-03-07,37850.0,34900.0,39000.0,38900.0,35000.0,41650.0,42850.0,33200.0,35100.0,34700.0,32950.0,38750.0,42400.0,38750.0,37150.0,38900.0,40650.0,28750.0,32000.0,38900.0,52500.0,26900.0,25850.0,51450.0,48750.0,33950.0,35250.0,34200.0,36250.0,38150.0,40150.0,34900.0,39150.0,35700.0
2022-03-08,37850.0,34400.0,38400.0,38900.0,35000.0,41650.0,42000.0,33200.0,35250.0,34600.0,33050.0,38650.0,42400.0,38750.0,37100.0,38900.0,41000.0,28750.0,32000.0,39500.0,52500.0,26900.0,25850.0,51900.0,48750.0,34750.0,35250.0,34200.0,37500.0,38150.0,40150.0,35150.0,39150.0,35850.0
2022-03-09,37850.0,34400.0,38250.0,39250.0,35000.0,41650.0,42000.0,33200.0,34800.0,34750.0,32950.0,38500.0,41600.0,38750.0,36900.0,38900.0,40900.0,28750.0,32000.0,39500.0,54500.0,27200.0,26250.0,51900.0,48750.0,34750.0,35250.0,34200.0,37500.0,38400.0,40150.0,35150.0,39150.0,35750.0
2022-03-10,37500.0,34650.0,37250.0,39400.0,35000.0,38350.0,42000.0,33200.0,34650.0,34400.0,32950.0,38250.0,41600.0,38750.0,36500.0,39900.0,40750.0,28750.0,32000.0,39500.0,54500.0,27700.0,25850.0,51900.0,48750.0,34750.0,34900.0,33850.0,39000.0,38750.0,40150.0,34900.0,39150.0,35950.0
2022-03-11,37900.0,34650.0,36350.0,39250.0,33750.0,38350.0,42000.0,33200.0,34500.0,34450.0,32900.0,37800.0,41600.0,39000.0,36400.0,41000.0,40250.0,28500.0,32400.0,40150.0,54500.0,28950.0,26250.0,51900.0,48750.0,33650.0,34900.0,34000.0,39000.0,40400.0,39900.0,34900.0,39150.0,35950.0
2022-03-12,37900.0,34650.0,36350.0,39250.0,33750.0,38350.0,42000.0,33200.0,34500.0,34450.0,32900.0,37800.0,41600.0,39000.0,36400.0,41000.0,40250.0,28500.0,32400.0,40150.0,54500.0,28950.0,26250.0,51900.0,48750.0,33650.0,34900.0,34000.0,39000.0,40400.0,39900.0,34900.0,39150.0,35950.0
2022-03-13,37900.0,34650.0,36350.0,39250.0,33750.0,38350.0,42000.0,33200.0,34500.0,34450.0,32900.0,37800.0,41600.0,39000.0,36400.0,41000.0,40250.0,28500.0,32400.0,40150.0,54500.0,28950.0,26250.0,51900.0,48750.0,33650.0,34900.0,34000.0,39000.0,40400.0,39900.0,34900.0,39150.0,35950.0
2022-03-14,36750.0,33650.0,37100.0,39650.0,33750.0,38350.0,42000.0,32100.0,33700.0,33900.0,32100.0,38150.0,38150.0,39000.0,38100.0,40000.0,41150.0,27850.0,31400.0,40650.0,54500.0,28300.0,25850.0,51650.0,48750.0,32950.0,36900.0,33750.0,39000.0,40400.0,39650.0,34900.0,38950.0,35850.0
2022-03-15,36750.0,33650.0,35600.0,40150.0,33750.0,38350.0,42000.0,31750.0,33400.0,33400.0,31450.0,38150.0,38150.0,39000.0,37850.0,39400.0,41500.0,27850.0,31500.0,40650.0,54500.0,28300.0,25850.0,52100.0,48750.0,32850.0,36900.0,33900.0,38150.0,40400.0,39900.0,34650.0,38950.0,36200.0
2022-03-16,36650.0,33650.0,36100.0,39250.0,33750.0,37500.0,42000.0,31750.0,33350.0,33200.0,31050.0,37900.0,37500.0,39000.0,37650.0,39750.0,40750.0,27850.0,31500.0,41250.0,53750.0,28200.0,25850.0,52500.0,48750.0,33150.0,36900.0,33150.0,38150.0,40400.0,39650.0,34650.0,38450.0,35750.0
2022-03-17,36650.0,33650.0,35600.0,39000.0,33750.0,37500.0,41761.409279341424,31750.0,33300.0,32500.0,30400.0,37600.0,37500.0,38400.0,38000.0,40750.0,40650.0,27873.501667436372,31650.0,40000.0,48750.0,28200.0,26845.06350739889,51250.0,48750.0,33400.0,36900.0,33250.0,38150.0,39750.0,39650.0,34650.0,38450.0,35950.0
2022-03-18,36650.0,32900.0,34900.0,37000.0,33750.0,37500.0,42000.0,31750.0,32950.0,32250.0,30150.0,37850.0,37500.0,38150.0,37350.0,40750.0,40650.0,27850.0,31500.0,41250.0,48750.0,28200.0,27100.0,51650.0,48750.0,33400.0,36900.0,32850.0,38150.0,39750.0,39900.0,34650.0,38450.0,35650.0
2022-03-21,36650.0,31900.0,32900.0,36900.0,33750.0,37500.0,41350.0,31150.0,32350.0,31650.0,30200.0,36150.0,37100.0,37650.0,36850.0,41000.0,39250.0,27350.0,30000.0,41250.0,52000.0,29450.0,27500.0,56250.0,48750.0,31550.0,35250.0,33550.0,38150.0,39750.0,38500.0,34650.0,38850.0,35900.0
2022-03-22,36600.0,31900.0,33100.0,36750.0,33750.0,37500.0,41350.0,30650.0,32300.0,31500.0,30050.0,35000.0,36850.0,37650.0,36850.0,41000.0,38500.0,27350.0,28400.0,41250.0,53250.0,29450.0,28350.0,56650.0,48750.0,30900.0,36250.0,33450.0,38150.0,39750.0,38500.0,32900.0,38850.0,35550.0
2022-03-23,36400.0,31150.0,32750.0,36150.0,33750.0,37500.0,41000.0,30650.0,31650.0,31150.0,30150.0,34800.0,36850.0,37650.0,36850.0,41000.0,38150.0,27350.0,28150.0,41250.0,53250.0,29450.0,28350.0,54150.0,48750.0,30900.0,33250.0,33600.0,36900.0,39750.0,38250.0,32900.0,38850.0,35600.0
2022-03-24,36500.0,31400.0,32850.0,35250.0,33750.0,36650.0,41000.0,29900.0,31500.0,30800.0,30100.0,34800.0,36850.0,37650.0,36650.0,41000.0,38000.0,27350.0,28150.0,41250.0,54000.0,30050.0,28350.0,53650.0,48750.0,30900.0,33100.0,33500.0,36900.0,39750.0,38250.0,32250.0,39000.0,35150.0
2022-03-25,36150.0,31400.0,32650.0,34900.0,33750.0,36650.0,41000.0,29900.0,31450.0,30350.0,29850.0,34200.0,36850.0,37250.0,36000.0,41250.0,37900.0,27100.0,27250.0,41250.0,54000.0,30050.0,28750.0,52800.0,48750.0,31000.0,33100.0,33550.0,36900.0,39750.0,37500.0,32250.0,39350.0,35150.0
