Date_Param,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku,Maluku Utara,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua,Papua Barat,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2022-01-01,28750.0,23250.0,27000.0,28400.0,28750.0,34500.0,36150.0,25250.0,28400.0,27800.0,23950.0,28350.0,27350.0,29250.0,29150.0,31650.0,28250.0,29600.0,27000.0,32500.0,42500.0,26400.0,30400.0,37600.0,45000.0,27850.0,30500.0,26650.0,31500.0,32500.0,31750.0,26650.0,29750.0,29550.0
2022-01-02,28750.0,23250.0,27000.0,28400.0,28750.0,34500.0,36150.0,25250.0,28400.0,27800.0,23950.0,28350.0,27350.0,29250.0,29150.0,31650.0,28250.0,29600.0,27000.0,32500.0,42500.0,26400.0,30400.0,37600.0,45000.0,27850.0,30500.0,26650.0,31500.0,32500.0,31750.0,26650.0,29750.0,29550.0
2022-01-03,29100.0,23400.0,26500.0,28400.0,28750.0,34500.0,37000.0,25250.0,28500.0,27850.0,24150.0,28600.0,27250.0,29250.0,30150.0,31900.0,28250.0,30700.0,27000.0,32500.0,42500.0,26450.0,30400.0,37500.0,45000.0,27900.0,26250.0,26850.0,31500.0,32500.0,31750.0,26650.0,31000.0,30000.0
2022-01-04,29250.0,23750.0,26850.0,28650.0,28750.0,34500.0,37000.0,25250.0,28450.0,27750.0,24250.0,29150.0,27250.0,29250.0,30150.0,31900.0,28250.0,30700.0,26750.0,32500.0,42500.0,27050.0,30400.0,38350.0,45000.0,27900.0,26250.0,27000.0,31500.0,32500.0,31750.0,27000.0,30500.0,30000.0
2022-01-05,28900.0,23750.0,27100.0,29000.0,28750.0,34500.0,37000.0,25250.0,28650.0,27750.0,24250.0,29150.0,27250.0,29250.0,30150.0,33650.0,28000.0,30700.0,26650.0,32500.0,42500.0,27050.0,30850.0,37500.0,45000.0,27900.0,26250.0,26900.0,31500.0,32500.0,31750.0,27000.0,30750.0,30600.0
2022-01-06,28750.0,23250.0,26850.0,28750.0,28750.0,34500.0,38150.0,25250.0,28750.0,27750.0,24100.0,29100.0,27250.0,29250.0,30150.0,33250.0,28250.0,31200.0,26500.0,32500.0,42500.0,27050.0,30850.0,37900.0,45000.0,27900.0,26500.0,26800.0,31500.0,32500.0,31750.0,26750.0,30000.0,30050.0
2022-01-07,28750.0,23400.0,26500.0,29000.0,28750.0,34500.0,38500.0,25250.0,28700.0,27700.0,24200.0,29100.0,27250.0,29250.0,29750.0,33000.0,28250.0,31200.0,26500.0,32500.0,42500.0,26500.0,30650.0,37900.0,45000.0,27900.0,26500.0,26800.0,31500.0,32500.0,31750.0,26750.0,30000.0,30200.0
2022-01-08,28750.0,23400.0,26500.0,29000.0,28750.0,34500.0,38500.0,25250.0,28700.0,27700.0,24200.0,29100.0,27250.0,29250.0,29750.0,33000.0,28250.0,31200.0,26500.0,32500.0,42500.0,26500.0,30650.0,37900.0,45000.0,27900.0,26500.0,26800.0,31500.0,32500.0,31750.0,26750.0,30000.0,30200.0
2022-01-09,28750.0,23400.0,26500.0,29000.0,28750.0,34500.0,38500.0,25250.0,28700.0,27700.0,24200.0,29100.0,27250.0,29250.0,29750.0,33000.0,28250.0,31200.0,26500.0,32500.0,42500.0,26500.0,30650.0,37900.0,45000.0,27900.0,26500.0,26800.0,31500.0,32500.0,31750.0,26750.0,30000.0,30200.0
2022-01-10,28750.0,23250.0,26650.0,28750.0,28750.0,35000.0,38500.0,25250.0,28700.0,27600.0,23900.0,28950.0,27350.0,29250.0,29400.0,32000.0,28000.0,29850.0,26500.0,32500.0,42500.0,26500.0,31100.0,39600.0,47500.0,27650.0,26150.0,27150.0,31500.0,32500.0,31750.0,27000.0,30000.0,29650.0
2022-01-11,28750.0,23150.0,26400.0,28750.0,28750.0,34500.0,38500.0,25250.0,28700.0,27650.0,23950.0,28950.0,27350.0,29250.0,29400.0,33650.0,28400.0,29850.0,26500.0,33150.0,42500.0,26500.0,31250.0,38100.0,45000.0,27650.0,26150.0,27150.0,31500.0,32500.0,31750.0,27000.0,30000.0,30000.0
2022-01-12,28600.0,23150.0,26650.0,28500.0,28750.0,34500.0,38500.0,25250.0,28700.0,27700.0,23900.0,28950.0,27850.0,29500.0,30350.0,32650.0,28750.0,29850.0,26500.0,33150.0,42500.0,26500.0,31650.0,37650.0,45000.0,27650.0,26150.0,27300.0,31500.0,32500.0,31750.0,27000.0,30000.0,29850.0
2022-01-13,28600.0,22900.0,26750.0,28500.0,28750.0,34500.0,38500.0,25250.0,28700.0,27650.0,23850.0,28400.0,27850.0,29400.0,30150.0,34900.0,28750.0,29850.0,26650.0,33150.0,42500.0,26500.0,32100.0,37950.0,46250.0,27650.0,26150.0,27300.0,31500.0,32500.0,31750.0,27000.0,30000.0,30200.0
2022-01-14,28600.0,23000.0,27350.0,28000.0,28750.0,34500.0,38500.0,25250.0,28700.0,27650.0,24000.0,28400.0,27850.0,29750.0,29600.0,35500.0,28750.0,29850.0,26400.0,33150.0,42500.0,26500.0,31650.0,37950.0,46250.0,27650.0,26150.0,27400.0,31500.0,32500.0,31750.0,27000.0,30000.0,30050.0
2022-01-17,28900.0,23000.0,27500.0,28250.0,28750.0,34500.0,37650.0,25250.0,28700.0,27650.0,24050.0,27900.0,27400.0,29500.0,29850.0,35150.0,28750.0,29850.0,26400.0,33150.0,45000.0,26500.0,31250.0,38400.0,46250.0,27650.0,26500.0,27000.0,31500.0,33750.0,31750.0,27000.0,30000.0,30200.0
2022-01-18,29100.0,23000.0,28150.0,28150.0,28750.0,34500.0,37650.0,25250.0,28700.0,27650.0,24050.0,28600.0,27400.0,29250.0,29850.0,35150.0,28500.0,29850.0,26400.0,33150.0,45000.0,26500.0,31250.0,38400.0,46250.0,27450.0,26750.0,27000.0,31500.0,33750.0,31750.0,27000.0,30000.0,30100.0
2022-01-19,29100.0,23000.0,27850.0,27750.0,28750.0,34500.0,37650.0,25250.0,28650.0,27650.0,24000.0,28650.0,27400.0,29250.0,29850.0,35500.0,28500.0,29850.0,26400.0,33150.0,45000.0,26500.0,31250.0,38400.0,46250.0,27450.0,26750.0,26750.0,31500.0,33750.0,31750.0,27000.0,30000.0,30050.0
2022-01-20,29100.0,23250.0,26850.0,27750.0,28750.0,34500.0,37650.0,25250.0,28650.0,27650.0,24050.0,28650.0,27400.0,29250.0,29850.0,35500.0,28500.0,29850.0,26400.0,33150.0,45000.0,26500.0,31250.0,38800.0,46250.0,27450.0,26750.0,26750.0,31500.0,34400.0,31750.0,27000.0,30000.0,30050.0
2022-01-21,29100.0,23250.0,26600.0,28000.0,28750.0,34500.0,37650.0,25250.0,28650.0,27650.0,24100.0,28600.0,27400.0,28750.0,29850.0,33900.0,28250.0,29850.0,26400.0,33400.0,45000.0,26500.0,30850.0,38800.0,45000.0,27450.0,26750.0,26650.0,31500.0,34400.0,31500.0,27000.0,30000.0,30050.0
2022-01-22,29100.0,23250.0,26600.0,28000.0,28750.0,34500.0,37650.0,25250.0,28650.0,27650.0,24100.0,28600.0,27400.0,28750.0,29850.0,33900.0,28250.0,29850.0,26400.0,33400.0,45000.0,26500.0,30850.0,38800.0,45000.0,27450.0,26750.0,26650.0,31500.0,34400.0,31500.0,27000.0,30000.0,30050.0
2022-01-24,28350.0,23250.0,27100.0,28000.0,28750.0,34500.0,37150.0,25250.0,28700.0,27650.0,24250.0,28200.0,27500.0,28750.0,30350.0,34150.0,28250.0,29850.0,26400.0,33400.0,45000.0,26500.0,30850.0,38800.0,45000.0,27450.0,27650.0,26850.0,31500.0,34400.0,32250.0,27000.0,30000.0,30050.0
2022-01-25,28350.0,23250.0,27250.0,28000.0,28750.0,34500.0,37850.0,25250.0,28700.0,27600.0,24300.0,28200.0,27500.0,28750.0,30750.0,34150.0,28250.0,29850.0,26400.0,33400.0,45000.0,26500.0,30850.0,37150.0,42500.0,27650.0,27650.0,26850.0,31500.0,34400.0,32000.0,27000.0,30000.0,30050.0
2022-01-26,28350.0,23250.0,27600.0,27900.0,28750.0,34500.0,37850.0,25250.0,28700.0,27700.0,24300.0,28200.0,27500.0,28750.0,30750.0,34150.0,28250.0,28850.0,26400.0,33400.0,45000.0,26500.0,30850.0,37950.0,42500.0,27650.0,27400.0,26850.0,31500.0,34400.0,32000.0,27000.0,30000.0,30000.0
2022-01-27,28350.0,23250.0,27600.0,28250.0,28750.0,34500.0,37850.0,25250.0,28650.0,27700.0,24250.0,28200.0,27250.0,28750.0,30750.0,34150.0,28400.0,28850.0,26400.0,33400.0,45000.0,26500.0,30850.0,38800.0,41250.0,27650.0,27400.0,26850.0,31500.0,34400.0,32000.0,27000.0,30000.0,30100.0
2022-01-28,28150.0,23000.0,28350.0,28400.0,28750.0,34500.0,37850.0,25250.0,28800.0,27700.0,24300.0,28250.0,27250.0,28750.0,30750.0,34150.0,28400.0,28950.0,26400.0,33400.0,45000.0,26500.0,30850.0,38800.0,41250.0,27650.0,27400.0,26900.0,31500.0,35000.0,31750.0,27000.0,30000.0,30000.0
2022-01-29,28150.0,23000.0,28350.0,28400.0,28750.0,34500.0,37850.0,25250.0,28800.0,27700.0,24300.0,28250.0,27250.0,28750.0,30750.0,34150.0,28400.0,28950.0,26400.0,33400.0,45000.0,26500.0,30850.0,38800.0,41250.0,27650.0,27400.0,26900.0,31500.0,35000.0,31750.0,27000.0,30000.0,30000.0
2022-01-30,28150.0,23000.0,28350.0,28400.0,28750.0,34500.0,37850.0,25250.0,28800.0,27700.0,24300.0,28250.0,27250.0,28750.0,30750.0,34150.0,28400.0,28950.0,26400.0,33400.0,45000.0,26500.0,30850.0,38800.0,41250.0,27650.0,27400.0,26900.0,31500.0,35000.0,31750.0,27000.0,30000.0,30000.0
2022-01-31,28150.0,23000.0,29350.0,28400.0,28750.0,35000.0,37650.0,25250.0,28700.0,27650.0,24300.0,28150.0,27750.0,28750.0,30000.0,33750.0,28150.0,28950.0,26400.0,33650.0,45000.0,26450.0,30850.0,38800.0,42500.0,27750.0,28000.0,26750.0,31500.0,35000.0,31750.0,27250.0,29750.0,30050.0
2022-02-01,28218.141330200717,22938.060422053513,28199.241482720063,28447.9790179684,28749.99582768401,34880.44997610551,37266.73651299629,25249.999846461422,28697.983207645302,27610.060053112244,24000.0,28156.96313392534,27763.776732657778,28955.40354146614,30352.997001329368,34146.588412208745,28230.98277503888,28942.25096939313,26288.05027027456,33600.0476784211,44967.60785454503,26668.7722827808,30840.615218141313,38984.00386346694,42417.8276229276,27683.591522638373,28045.186884238432,26768.894327235863,31494.487841765298,35000.00244720227,31798.699142126814,27191.571594474677,29929.704071129756,30046.186008170276
2022-02-02,28150.0,23000.0,29100.0,28400.0,28750.0,35000.0,36850.0,25250.0,28700.0,27600.0,24250.0,28150.0,27750.0,29000.0,30250.0,34400.0,28150.0,28950.0,26250.0,33650.0,45000.0,26800.0,30850.0,39000.0,42500.0,27650.0,28000.0,26750.0,31500.0,35000.0,31750.0,27250.0,29750.0,29900.0
2022-02-03,28350.0,22750.0,29100.0,28400.0,28750.0,35000.0,36850.0,25250.0,28700.0,27550.0,24250.0,28150.0,27750.0,29000.0,30250.0,34400.0,28500.0,28950.0,26250.0,33650.0,45000.0,26800.0,30400.0,39400.0,42500.0,27500.0,28250.0,26750.0,31500.0,35000.0,31750.0,27500.0,30250.0,30000.0
2022-02-04,28400.0,22500.0,29100.0,28400.0,28750.0,35000.0,36850.0,25250.0,28700.0,27550.0,24200.0,28150.0,27750.0,29000.0,30400.0,34400.0,28500.0,28950.0,26000.0,33650.0,45000.0,26800.0,30400.0,39400.0,42500.0,27500.0,28250.0,26750.0,31500.0,35000.0,31750.0,27250.0,30250.0,29900.0
2022-02-05,28400.0,22500.0,29100.0,28400.0,28750.0,35000.0,36850.0,25250.0,28700.0,27550.0,24200.0,28150.0,27750.0,29000.0,30400.0,34400.0,28500.0,28950.0,26000.0,33650.0,45000.0,26800.0,30400.0,39400.0,42500.0,27500.0,28250.0,26750.0,31500.0,35000.0,31750.0,27250.0,30250.0,29900.0
2022-02-06,28400.0,22500.0,29100.0,28400.0,28750.0,35000.0,36850.0,25250.0,28700.0,27550.0,24200.0,28150.0,27750.0,29000.0,30400.0,34400.0,28500.0,28950.0,26000.0,33650.0,45000.0,26800.0,30400.0,39400.0,42500.0,27500.0,28250.0,26750.0,31500.0,35000.0,31750.0,27250.0,30250.0,29900.0
2022-02-07,28500.0,22500.0,28150.0,28650.0,28750.0,35000.0,36850.0,25250.0,28650.0,27650.0,24250.0,28150.0,28400.0,29150.0,30400.0,34400.0,28250.0,28450.0,26000.0,33650.0,46250.0,27450.0,31250.0,39650.0,43750.0,27600.0,28000.0,26750.0,31500.0,35000.0,31750.0,27250.0,30250.0,30000.0
2022-02-08,28500.0,22500.0,28500.0,28650.0,28750.0,35000.0,36850.0,25250.0,28650.0,27650.0,24350.0,28200.0,28400.0,29900.0,30400.0,34400.0,28000.0,28450.0,26150.0,33650.0,46250.0,27450.0,30850.0,39850.0,43750.0,27600.0,28400.0,26450.0,31500.0,35000.0,31750.0,27250.0,30250.0,30250.0
2022-02-09,28400.0,22500.0,28750.0,27400.0,28750.0,35000.0,36850.0,25250.0,28750.0,27750.0,24300.0,28200.0,28250.0,29900.0,30400.0,34400.0,28000.0,28200.0,26250.0,33650.0,46250.0,27450.0,30850.0,40250.0,45000.0,27500.0,28400.0,26450.0,31500.0,35000.0,31750.0,27250.0,30250.0,30250.0
2022-02-10,28400.0,22500.0,28850.0,27250.0,28750.0,35000.0,36850.0,25250.0,28750.0,27750.0,24200.0,28200.0,28250.0,30150.0,29850.0,34400.0,28000.0,28200.0,26250.0,33650.0,46250.0,27450.0,30400.0,40300.0,45000.0,27500.0,27400.0,26500.0,31500.0,35000.0,31750.0,27250.0,30250.0,29950.0
2022-02-11,28400.0,22500.0,28850.0,28250.0,28750.0,35000.0,36850.0,25250.0,28900.0,27750.0,24200.0,27900.0,28250.0,30400.0,29850.0,34150.0,28000.0,28200.0,26250.0,33650.0,46250.0,27200.0,30400.0,40300.0,46250.0,27500.0,27400.0,26500.0,31500.0,35000.0,31750.0,27250.0,30250.0,30150.0
2022-02-12,28400.0,22500.0,28850.0,28250.0,28750.0,35000.0,36850.0,25250.0,28900.0,27750.0,24200.0,27900.0,28250.0,30400.0,29850.0,34150.0,28000.0,28200.0,26250.0,33650.0,46250.0,27200.0,30400.0,40300.0,46250.0,27500.0,27400.0,26500.0,31500.0,35000.0,31750.0,27250.0,30250.0,30150.0
2022-02-13,28400.0,22500.0,28850.0,28250.0,28750.0,35000.0,36850.0,25250.0,28900.0,27750.0,24200.0,27900.0,28250.0,30400.0,29850.0,34150.0,28000.0,28200.0,26250.0,33650.0,46250.0,27200.0,30400.0,40300.0,46250.0,27500.0,27400.0,26500.0,31500.0,35000.0,31750.0,27250.0,30250.0,30150.0
2022-02-14,28400.0,22500.0,28650.0,28250.0,28750.0,35000.0,36850.0,25250.0,28800.0,27800.0,24300.0,28200.0,29400.0,30400.0,29850.0,34150.0,28250.0,28200.0,26250.0,33650.0,46250.0,27450.0,30850.0,40450.0,46250.0,27250.0,27650.0,26400.0,31500.0,35000.0,31150.0,27250.0,30250.0,30500.0
2022-02-15,28400.0,22750.0,28650.0,28250.0,28750.0,35000.0,36850.0,25250.0,28850.0,27800.0,24250.0,28200.0,29400.0,31000.0,29850.0,33500.0,28250.0,28200.0,26250.0,33650.0,45000.0,27450.0,30850.0,40050.0,46250.0,27350.0,27650.0,27100.0,31500.0,35000.0,31400.0,27250.0,30250.0,30350.0
2022-02-16,28500.0,22750.0,28650.0,28250.0,28750.0,35000.0,36850.0,25250.0,28900.0,27800.0,24250.0,28200.0,29400.0,31000.0,30150.0,33500.0,28250.0,28200.0,26250.0,33650.0,45000.0,27450.0,31250.0,40450.0,45000.0,27350.0,27250.0,27350.0,31500.0,35000.0,31900.0,27250.0,30250.0,30350.0
2022-02-17,28500.0,23000.0,28650.0,28250.0,28750.0,35000.0,36850.0,25250.0,28900.0,27750.0,24350.0,28200.0,29400.0,31000.0,30350.0,33500.0,28250.0,28200.0,26250.0,33650.0,42000.0,27450.0,31250.0,40050.0,45000.0,27350.0,27250.0,27450.0,31500.0,35000.0,31400.0,27250.0,30250.0,30400.0
2022-02-18,28500.0,22750.0,28650.0,28250.0,28750.0,35000.0,36850.0,25250.0,28950.0,27700.0,24350.0,28200.0,29400.0,31250.0,30350.0,33500.0,28250.0,28200.0,26250.0,34400.0,42000.0,27450.0,31250.0,40050.0,45000.0,27350.0,27250.0,27550.0,32000.0,35000.0,30900.0,27250.0,30250.0,30400.0
2022-02-21,28350.0,22750.0,27750.0,28250.0,28750.0,35000.0,36850.0,25250.0,28900.0,27650.0,24300.0,29750.0,29650.0,31250.0,30600.0,33500.0,28000.0,28700.0,26250.0,35000.0,42500.0,27450.0,31250.0,40150.0,46250.0,27450.0,27250.0,27400.0,32000.0,35000.0,30900.0,27250.0,31000.0,30750.0
2022-02-22,28350.0,22750.0,28100.0,28650.0,28750.0,35000.0,36850.0,25250.0,28850.0,27700.0,24300.0,29750.0,29650.0,30650.0,30600.0,33500.0,28000.0,28700.0,26250.0,35000.0,42500.0,27300.0,30850.0,40150.0,46250.0,27150.0,27250.0,27400.0,32000.0,35000.0,31150.0,27250.0,31000.0,30750.0
2022-02-23,28150.0,22750.0,27850.0,28650.0,28750.0,35000.0,36850.0,25250.0,28900.0,27650.0,24300.0,29750.0,29650.0,30650.0,30600.0,33500.0,28000.0,28700.0,26250.0,35000.0,42500.0,27300.0,30850.0,40150.0,46250.0,27150.0,27250.0,27600.0,32000.0,35000.0,31150.0,27250.0,31500.0,30150.0
2022-02-24,28150.0,22900.0,28150.0,28650.0,28750.0,35000.0,36850.0,25250.0,28950.0,27700.0,24300.0,29750.0,29650.0,30650.0,31000.0,33500.0,27750.0,28700.0,26250.0,35650.0,42500.0,27300.0,30850.0,40150.0,46250.0,27150.0,27250.0,27750.0,32000.0,35000.0,31150.0,27250.0,31500.0,30300.0
2022-02-25,28150.0,22900.0,28100.0,28650.0,28750.0,35000.0,36850.0,25250.0,28950.0,27650.0,24300.0,29600.0,29650.0,30650.0,30600.0,33500.0,27900.0,28700.0,26150.0,35650.0,42500.0,27300.0,30400.0,40250.0,46250.0,27150.0,27250.0,27650.0,32000.0,35000.0,31150.0,27250.0,31500.0,30500.0
2022-02-26,28150.0,22900.0,28100.0,28650.0,28750.0,35000.0,36850.0,25250.0,28950.0,27650.0,24300.0,29600.0,29650.0,30650.0,30600.0,33500.0,27900.0,28700.0,26150.0,35650.0,42500.0,27300.0,30400.0,40250.0,46250.0,27150.0,27250.0,27650.0,32000.0,35000.0,31150.0,27250.0,31500.0,30500.0
2022-02-27,28150.0,22900.0,28100.0,28650.0,28750.0,35000.0,36850.0,25250.0,28950.0,27650.0,24300.0,29600.0,29650.0,30650.0,30600.0,33500.0,27900.0,28700.0,26150.0,35650.0,42500.0,27300.0,30400.0,40250.0,46250.0,27150.0,27250.0,27650.0,32000.0,35000.0,31150.0,27250.0,31500.0,30500.0
2022-02-28,28150.0,22900.0,28100.0,28650.0,28750.0,35000.0,36850.0,25250.0,28950.0,27650.0,24300.0,29600.0,29650.0,30650.0,30600.0,33500.0,27900.0,28700.0,26150.0,35650.0,42500.0,27300.0,30400.0,40250.0,46250.0,27150.0,27250.0,27650.0,32000.0,35000.0,31150.0,27250.0,31500.0,30500.0
2022-03-01,28400.0,22900.0,28900.0,28750.0,28750.0,35000.0,36850.0,25250.0,28900.0,27700.0,24350.0,29000.0,29650.0,31150.0,30650.0,33500.0,28400.0,28700.0,26500.0,35000.0,42500.0,27450.0,30850.0,40400.0,46250.0,27350.0,26250.0,27650.0,32000.0,35000.0,31150.0,27250.0,31500.0,30250.0
2022-03-02,28400.0,22900.0,28400.0,28750.0,28750.0,35000.0,36850.0,25250.0,28900.0,27700.0,24350.0,28850.0,29650.0,31150.0,31100.0,33150.0,28400.0,28700.0,26500.0,35000.0,42500.0,27450.0,31250.0,40400.0,46250.0,27250.0,26250.0,27650.0,32000.0,35000.0,31150.0,27400.0,31500.0,29950.0
2022-03-04,28250.0,22900.0,28350.0,28750.0,28750.0,35000.0,36850.0,25250.0,28900.0,27700.0,24300.0,28850.0,29650.0,31150.0,30750.0,33150.0,28250.0,28700.0,26250.0,35000.0,42500.0,27450.0,31250.0,41250.0,46250.0,27150.0,26250.0,27650.0,32000.0,35000.0,31150.0,27400.0,31500.0,30050.0
2022-03-05,28250.0,22900.0,28350.0,28750.0,28750.0,35000.0,36850.0,25250.0,28900.0,27700.0,24300.0,28850.0,29650.0,31150.0,30750.0,33150.0,28250.0,28700.0,26250.0,35000.0,42500.0,27450.0,31250.0,41250.0,46250.0,27150.0,26250.0,27650.0,32000.0,35000.0,31150.0,27400.0,31500.0,30050.0
2022-03-06,28250.0,22900.0,28350.0,28750.0,28750.0,35000.0,36850.0,25250.0,28900.0,27700.0,24300.0,28850.0,29650.0,31150.0,30750.0,33150.0,28250.0,28700.0,26250.0,35000.0,42500.0,27450.0,31250.0,41250.0,46250.0,27150.0,26250.0,27650.0,32000.0,35000.0,31150.0,27400.0,31500.0,30050.0
2022-03-07,28250.0,23000.0,28250.0,28400.0,28750.0,35000.0,36850.0,25250.0,28950.0,28200.0,24350.0,28400.0,29650.0,31150.0,30350.0,32900.0,28150.0,27850.0,26150.0,35650.0,45000.0,27450.0,30850.0,40650.0,45000.0,27150.0,26650.0,27700.0,32000.0,35000.0,33000.0,27400.0,31500.0,30200.0
2022-03-08,28600.0,23400.0,28100.0,28150.0,31750.0,35000.0,36850.0,25250.0,29200.0,28550.0,24400.0,28400.0,29650.0,31150.0,30350.0,32900.0,28150.0,27850.0,26150.0,35650.0,47500.0,27450.0,30850.0,41100.0,45000.0,27200.0,26650.0,27700.0,33250.0,35000.0,33000.0,27400.0,31500.0,30000.0
2022-03-09,28650.0,23400.0,28400.0,28750.0,31750.0,35000.0,36850.0,25250.0,29450.0,29050.0,24450.0,28400.0,29650.0,31150.0,30350.0,32900.0,29000.0,27850.0,26400.0,35000.0,45000.0,27500.0,30850.0,40700.0,45000.0,27200.0,26650.0,27700.0,33250.0,35000.0,32400.0,27400.0,31500.0,30150.0
2022-03-10,28350.0,23900.0,28650.0,28900.0,31750.0,35000.0,36850.0,25250.0,29450.0,29500.0,24600.0,28400.0,29650.0,31150.0,30350.0,32900.0,29000.0,27850.0,26400.0,35000.0,45000.0,27500.0,30850.0,40700.0,43750.0,27200.0,26650.0,27700.0,33250.0,35000.0,33000.0,27650.0,31500.0,30050.0
2022-03-11,28400.0,24150.0,29250.0,28500.0,31750.0,35000.0,36850.0,25250.0,29550.0,29850.0,24600.0,28400.0,29650.0,31150.0,30100.0,33500.0,29400.0,27850.0,26400.0,35000.0,47500.0,27000.0,30850.0,40650.0,43750.0,27250.0,26650.0,27950.0,33250.0,35000.0,33000.0,27650.0,31250.0,30150.0
2022-03-12,28400.0,24150.0,29250.0,28500.0,31750.0,35000.0,36850.0,25250.0,29550.0,29850.0,24600.0,28400.0,29650.0,31150.0,30100.0,33500.0,29400.0,27850.0,26400.0,35000.0,47500.0,27000.0,30850.0,40650.0,43750.0,27250.0,26650.0,27950.0,33250.0,35000.0,33000.0,27650.0,31250.0,30150.0
2022-03-13,28400.0,24150.0,29250.0,28500.0,31750.0,35000.0,36850.0,25250.0,29550.0,29850.0,24600.0,28400.0,29650.0,31150.0,30100.0,33500.0,29400.0,27850.0,26400.0,35000.0,47500.0,27000.0,30850.0,40650.0,43750.0,27250.0,26650.0,27950.0,33250.0,35000.0,33000.0,27650.0,31250.0,30150.0
2022-03-14,28650.0,24900.0,29150.0,29000.0,31750.0,36650.0,36850.0,25250.0,30600.0,30500.0,25450.0,29650.0,30000.0,31150.0,31650.0,33750.0,29500.0,27850.0,26750.0,36250.0,47500.0,27750.0,30400.0,40400.0,43750.0,27400.0,27100.0,27950.0,33250.0,35000.0,34250.0,27650.0,30750.0,30050.0
2022-03-15,28650.0,25650.0,29750.0,29000.0,31750.0,36650.0,36850.0,25250.0,30900.0,30800.0,25600.0,29800.0,30000.0,31150.0,32100.0,33750.0,30750.0,27850.0,27000.0,36250.0,47500.0,27750.0,30400.0,40400.0,43750.0,27400.0,27100.0,28500.0,33250.0,35000.0,34000.0,27650.0,30750.0,30250.0
2022-03-16,28600.0,25650.0,29900.0,30400.0,31750.0,36650.0,37150.0,25250.0,30200.0,30950.0,25700.0,29800.0,30000.0,31150.0,32650.0,33750.0,30750.0,27850.0,27000.0,36250.0,48750.0,27750.0,30400.0,41650.0,43750.0,27400.0,27100.0,27750.0,33250.0,35000.0,34400.0,27650.0,30750.0,30450.0
2022-03-17,28600.0,25650.0,31600.0,30650.0,31750.0,36650.0,37167.937057259114,25250.0,30950.0,31250.0,26100.0,29150.0,30000.0,31150.0,32750.0,33750.0,32150.0,27765.554356724875,27000.0,30000.0,48750.0,27750.0,30985.069175697925,41650.0,43750.0,27150.0,27100.0,28250.0,33250.0,35000.0,34400.0,27650.0,30750.0,30200.0
2022-03-18,29000.0,25900.0,31350.0,31650.0,31750.0,36650.0,37150.0,25250.0,31200.0,31450.0,26200.0,29850.0,30000.0,31150.0,33750.0,33750.0,32150.0,27850.0,27250.0,36250.0,48750.0,27750.0,31250.0,42450.0,43750.0,27150.0,27100.0,27750.0,33250.0,35000.0,34150.0,27650.0,30750.0,30400.0
2022-03-21,29000.0,25900.0,30650.0,31900.0,31750.0,36650.0,38650.0,25250.0,31300.0,31500.0,26400.0,29000.0,30150.0,31750.0,33400.0,33650.0,32650.0,27100.0,27400.0,37250.0,50000.0,28400.0,31650.0,41650.0,43750.0,27350.0,27500.0,27850.0,33250.0,36250.0,33750.0,27650.0,30150.0,30450.0
2022-03-22,29000.0,25900.0,31250.0,32400.0,31750.0,37150.0,38000.0,25250.0,31600.0,31450.0,26650.0,29400.0,30150.0,31750.0,32900.0,33400.0,32650.0,27100.0,27400.0,37250.0,50000.0,28400.0,31650.0,41200.0,43750.0,27150.0,27500.0,28350.0,33250.0,36250.0,33750.0,28250.0,30150.0,30450.0
2022-03-23,29000.0,25650.0,31400.0,32500.0,31750.0,37150.0,38000.0,25250.0,31550.0,31600.0,26750.0,29400.0,30150.0,31750.0,32900.0,33400.0,32650.0,27100.0,27650.0,37250.0,50000.0,29150.0,31650.0,41200.0,43750.0,27350.0,27500.0,28250.0,33250.0,36250.0,33750.0,28500.0,30150.0,30450.0
2022-03-24,29600.0,26750.0,32100.0,33250.0,31750.0,37150.0,38000.0,25250.0,31550.0,31500.0,26800.0,29850.0,30150.0,31750.0,33100.0,33400.0,32650.0,27100.0,27650.0,37250.0,50000.0,29250.0,31650.0,41400.0,43750.0,27350.0,27500.0,28250.0,33250.0,36900.0,33750.0,28500.0,30150.0,30350.0
2022-03-25,29150.0,26750.0,32500.0,31750.0,31750.0,37150.0,38000.0,25250.0,31550.0,31600.0,26800.0,29850.0,30150.0,32000.0,34650.0,33400.0,32750.0,27100.0,27650.0,37250.0,50000.0,30150.0,31650.0,42450.0,43750.0,27150.0,27500.0,28250.0,33250.0,36900.0,33750.0,28500.0,30150.0,30450.0
