Date_Param,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku,Maluku Utara,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua,Papua Barat,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2022-11-15,28900.0,29850.0,31250.0,32450.0,66800.0,29700.0,48950.0,26700.0,33750.0,32450.0,29600.0,29900.0,38400.0,39250.0,38400.0,31500.0,36200.0,19800.0,29250.0,35500.0,42350.0,30200.0,39750.0,33000.0,44400.0,35950.0,26500.0,31250.0,30850.0,49450.0,30600.0,36850.0,25900.0,31900.0
2022-11-16,28900.0,29850.0,31250.0,32450.0,66800.0,29700.0,48950.0,26450.0,33750.0,31750.0,29100.0,29900.0,38400.0,39250.0,38400.0,31500.0,32200.0,19800.0,29250.0,35500.0,42350.0,30200.0,39750.0,33000.0,43150.0,35950.0,26500.0,31250.0,34850.0,49450.0,30600.0,36850.0,25900.0,31900.0
2022-11-17,28900.0,29850.0,31250.0,32450.0,66800.0,29700.0,48950.0,26450.0,33750.0,31750.0,29100.0,29900.0,38400.0,39250.0,38400.0,31500.0,32200.0,19800.0,29250.0,35500.0,42350.0,30200.0,39750.0,33000.0,43150.0,35950.0,26500.0,31250.0,34850.0,49450.0,30600.0,36850.0,25900.0,31900.0
2022-11-18,28900.0,29850.0,31250.0,32450.0,66800.0,29700.0,48950.0,26450.0,33750.0,31750.0,29100.0,29900.0,38400.0,39250.0,38400.0,31500.0,32200.0,19800.0,29250.0,35500.0,42350.0,30200.0,39750.0,33000.0,43150.0,35950.0,26500.0,31250.0,34850.0,49450.0,30600.0,36850.0,25900.0,31900.0
2022-11-19,28900.0,29850.0,31250.0,32450.0,66800.0,29700.0,48950.0,26450.0,33750.0,31750.0,29100.0,29900.0,38400.0,39250.0,38400.0,31500.0,32200.0,19800.0,29250.0,35500.0,42350.0,30200.0,39750.0,33000.0,43150.0,35950.0,26500.0,31250.0,34850.0,49450.0,30600.0,36850.0,25900.0,31900.0
2022-11-20,28900.0,29850.0,31250.0,32450.0,66800.0,29700.0,48950.0,26450.0,33750.0,31750.0,29100.0,29900.0,38400.0,39250.0,38400.0,31500.0,32200.0,19800.0,29250.0,35500.0,42350.0,30200.0,39750.0,33000.0,43150.0,35950.0,26500.0,31250.0,34850.0,49450.0,30600.0,36850.0,25900.0,31900.0
2022-11-21,28900.0,29850.0,31250.0,32450.0,66800.0,29700.0,48950.0,26450.0,33750.0,31750.0,29100.0,29900.0,38400.0,39250.0,38400.0,31500.0,32200.0,19800.0,29250.0,35500.0,42350.0,30200.0,39750.0,33000.0,43150.0,35950.0,26500.0,31250.0,34850.0,49450.0,30600.0,36850.0,25900.0,31900.0
2022-11-22,28900.0,29850.0,29800.0,31950.0,66800.0,29700.0,48950.0,26450.0,33750.0,31750.0,29100.0,29900.0,43400.0,39250.0,38400.0,31500.0,32200.0,19800.0,29250.0,35500.0,42350.0,34200.0,38400.0,33000.0,43150.0,35950.0,26500.0,32750.0,34850.0,49450.0,30600.0,36850.0,25900.0,31900.0
2022-11-23,28900.0,29850.0,29800.0,31950.0,66800.0,29700.0,48950.0,26200.0,33750.0,31750.0,28900.0,29900.0,43400.0,39250.0,38400.0,31500.0,32200.0,19800.0,29250.0,35500.0,42350.0,34200.0,38400.0,33000.0,43150.0,35950.0,26500.0,32750.0,34850.0,49450.0,30600.0,36850.0,25900.0,31900.0
2022-11-24,28900.0,29850.0,29800.0,31950.0,66800.0,29700.0,48950.0,26200.0,33750.0,31750.0,28900.0,29900.0,43400.0,39250.0,38400.0,31500.0,32200.0,19800.0,29250.0,35500.0,42350.0,34200.0,38400.0,33000.0,43150.0,35950.0,26500.0,32750.0,34850.0,49450.0,30600.0,36850.0,25900.0,31900.0
2022-11-25,28900.0,29850.0,29800.0,31950.0,66800.0,29700.0,48950.0,26200.0,33750.0,31750.0,28900.0,29900.0,43400.0,39250.0,38400.0,31500.0,32200.0,19800.0,29250.0,35500.0,42350.0,34200.0,38400.0,33000.0,43150.0,35950.0,26500.0,32750.0,34850.0,49450.0,30600.0,36850.0,25900.0,31900.0
2022-11-26,28900.0,29850.0,29800.0,31950.0,66800.0,29700.0,48950.0,26200.0,33750.0,31750.0,28900.0,29900.0,43400.0,39250.0,38400.0,31500.0,32200.0,19800.0,29250.0,35500.0,42350.0,34200.0,38400.0,33000.0,43150.0,35950.0,26500.0,32750.0,34850.0,49450.0,30600.0,36850.0,25900.0,31900.0
2022-11-27,28900.0,29850.0,29800.0,31950.0,66800.0,29700.0,48950.0,26200.0,33750.0,31750.0,28900.0,29900.0,43400.0,39250.0,38400.0,31500.0,32200.0,19800.0,29250.0,35500.0,42350.0,34200.0,38400.0,33000.0,43150.0,35950.0,26500.0,32750.0,34850.0,49450.0,30600.0,36850.0,25900.0,31900.0
2022-11-28,28900.0,29850.0,29800.0,31950.0,66800.0,29700.0,48950.0,26200.0,33750.0,31750.0,28900.0,29900.0,43400.0,39250.0,38400.0,31500.0,32200.0,19800.0,29250.0,35500.0,42350.0,34200.0,38400.0,33000.0,43150.0,35950.0,26500.0,32750.0,34850.0,49450.0,30600.0,36850.0,25900.0,31900.0
2022-11-29,28900.0,29850.0,29800.0,32450.0,66800.0,33900.0,48950.0,26200.0,33800.0,31150.0,28900.0,29900.0,43400.0,39250.0,38400.0,31500.0,32200.0,19800.0,29250.0,35500.0,42350.0,34200.0,38400.0,33000.0,43150.0,35950.0,26500.0,32750.0,34850.0,49450.0,30600.0,36850.0,25900.0,31900.0
2022-11-30,28900.0,29850.0,29800.0,32450.0,66800.0,33900.0,48950.0,26200.0,33800.0,31150.0,28750.0,29900.0,43400.0,39250.0,38400.0,31500.0,32200.0,19800.0,29250.0,35500.0,42350.0,34200.0,38400.0,33000.0,43150.0,35950.0,26500.0,32750.0,34850.0,49450.0,30850.0,36850.0,25900.0,31900.0
2022-12-01,28900.0,29850.0,29800.0,32450.0,66800.0,33900.0,48950.0,26200.0,33800.0,31150.0,28750.0,29900.0,43400.0,39250.0,38400.0,31500.0,32200.0,19800.0,29250.0,35500.0,42350.0,34200.0,38400.0,33000.0,43150.0,35950.0,26500.0,32750.0,34850.0,49450.0,30850.0,36850.0,25900.0,31900.0
2022-12-02,28900.0,29850.0,29800.0,32450.0,66800.0,33900.0,48950.0,26200.0,33800.0,31150.0,28750.0,29900.0,43400.0,39250.0,38400.0,31500.0,32200.0,19800.0,29250.0,35500.0,42350.0,34200.0,38400.0,33000.0,43150.0,35950.0,26500.0,32750.0,34850.0,49450.0,30850.0,36850.0,25900.0,31900.0
2022-12-03,28900.0,29850.0,29800.0,32450.0,66800.0,33900.0,48950.0,26200.0,33800.0,31150.0,28750.0,29900.0,43400.0,39250.0,38400.0,31500.0,32200.0,19800.0,29250.0,35500.0,42350.0,34200.0,38400.0,33000.0,43150.0,35950.0,26500.0,32750.0,34850.0,49450.0,30850.0,36850.0,25900.0,31900.0
2022-12-04,28900.0,29850.0,29800.0,32450.0,66800.0,33900.0,48950.0,26200.0,33800.0,31150.0,28750.0,29900.0,43400.0,39250.0,38400.0,31500.0,32200.0,19800.0,29250.0,35500.0,42350.0,34200.0,38400.0,33000.0,43150.0,35950.0,26500.0,32750.0,34850.0,49450.0,30850.0,36850.0,25900.0,31900.0
2022-12-05,28900.0,29850.0,29800.0,32450.0,66800.0,33900.0,48950.0,26200.0,33800.0,31150.0,28750.0,29900.0,43400.0,39250.0,38400.0,31500.0,32200.0,19800.0,29250.0,35500.0,42350.0,34200.0,38400.0,33000.0,43150.0,35950.0,26500.0,32750.0,34850.0,49450.0,30850.0,36850.0,25900.0,31900.0
2022-12-06,28900.0,29850.0,29800.0,34950.0,66800.0,33900.0,48950.0,26200.0,33750.0,31150.0,28750.0,29900.0,39400.0,39450.0,38400.0,31500.0,32200.0,19800.0,29250.0,35500.0,42350.0,34200.0,38400.0,31000.0,43150.0,35950.0,26500.0,34750.0,34850.0,49450.0,30850.0,36850.0,25900.0,31900.0
2022-12-07,28900.0,29850.0,29800.0,34950.0,66800.0,33900.0,48950.0,26200.0,33750.0,31150.0,28950.0,29900.0,39400.0,39450.0,38400.0,31500.0,32200.0,19800.0,29250.0,35500.0,46350.0,34200.0,38400.0,31000.0,47250.0,35950.0,26500.0,34750.0,34850.0,49450.0,30500.0,36600.0,25900.0,31900.0
2022-12-08,28900.0,29850.0,29800.0,34950.0,66800.0,33900.0,48950.0,26200.0,33750.0,31150.0,28950.0,29900.0,39400.0,39450.0,38400.0,31500.0,32200.0,19800.0,29250.0,35500.0,46350.0,34200.0,38400.0,31000.0,47250.0,35950.0,26500.0,34750.0,34850.0,49450.0,30500.0,36600.0,25900.0,31900.0
2022-12-09,28900.0,29850.0,29800.0,34950.0,66800.0,33900.0,48950.0,26200.0,33750.0,31150.0,28950.0,29900.0,39400.0,39450.0,38400.0,31500.0,32200.0,19800.0,29250.0,35500.0,46350.0,34200.0,38400.0,31000.0,47250.0,35950.0,26500.0,34750.0,34850.0,49450.0,30500.0,36600.0,25900.0,31900.0
2022-12-10,28900.0,29850.0,29800.0,34950.0,66800.0,33900.0,48950.0,26200.0,33750.0,31150.0,28950.0,29900.0,39400.0,39450.0,38400.0,31500.0,32200.0,19800.0,29250.0,35500.0,46350.0,34200.0,38400.0,31000.0,47250.0,35950.0,26500.0,34750.0,34850.0,49450.0,30500.0,36600.0,25900.0,31900.0
2022-12-11,28900.0,29850.0,29800.0,34950.0,66800.0,33900.0,48950.0,26200.0,33750.0,31150.0,28950.0,29900.0,39400.0,39450.0,38400.0,31500.0,32200.0,19800.0,29250.0,35500.0,46350.0,34200.0,38400.0,31000.0,47250.0,35950.0,26500.0,34750.0,34850.0,49450.0,30500.0,36600.0,25900.0,31900.0
2022-12-12,28900.0,29850.0,29800.0,34950.0,66800.0,33900.0,48950.0,26200.0,33750.0,31150.0,28950.0,29900.0,39400.0,39450.0,38400.0,31500.0,32200.0,19800.0,29250.0,35500.0,46350.0,34200.0,38400.0,31000.0,47250.0,35950.0,26500.0,34750.0,34850.0,49450.0,30500.0,36600.0,25900.0,31900.0
2022-12-13,28900.0,29850.0,29800.0,37450.0,66800.0,33900.0,48950.0,26200.0,33350.0,31300.0,29050.0,29900.0,36900.0,39450.0,38400.0,31500.0,32200.0,19800.0,29950.0,35500.0,46350.0,33700.0,38400.0,31000.0,47250.0,35950.0,26500.0,37550.0,34850.0,49450.0,30500.0,36600.0,27400.0,31900.0
2022-12-14,28900.0,29850.0,29800.0,37450.0,66800.0,33900.0,32700.0,26200.0,33350.0,31750.0,29450.0,29900.0,36900.0,39450.0,38400.0,31500.0,36200.0,19800.0,29950.0,35500.0,46350.0,33700.0,38400.0,31000.0,45500.0,35950.0,26500.0,37550.0,34850.0,49450.0,30500.0,36600.0,27400.0,31900.0
2022-12-15,28900.0,29850.0,29800.0,37450.0,66800.0,33900.0,32700.0,26200.0,33350.0,31750.0,29450.0,29900.0,36900.0,39450.0,38400.0,31500.0,36200.0,19800.0,29950.0,35500.0,46350.0,33700.0,38400.0,31000.0,45500.0,35950.0,26500.0,37550.0,34850.0,49450.0,30500.0,36600.0,27400.0,31900.0
2022-12-16,28900.0,29850.0,29800.0,37450.0,66800.0,33900.0,32700.0,26200.0,33350.0,31750.0,29450.0,29900.0,36900.0,39450.0,38400.0,31500.0,36200.0,19800.0,29950.0,35500.0,46350.0,33700.0,38400.0,31000.0,45500.0,35950.0,26500.0,37550.0,34850.0,49450.0,30500.0,36600.0,27400.0,31900.0
2022-12-17,28900.0,29850.0,29800.0,37450.0,66800.0,33900.0,32700.0,26200.0,33350.0,31750.0,29450.0,29900.0,36900.0,39450.0,38400.0,31500.0,36200.0,19800.0,29950.0,35500.0,46350.0,33700.0,38400.0,31000.0,45500.0,35950.0,26500.0,37550.0,34850.0,49450.0,30500.0,36600.0,27400.0,31900.0
2022-12-18,28900.0,29850.0,29800.0,37450.0,66800.0,33900.0,32700.0,26200.0,33350.0,31750.0,29450.0,29900.0,36900.0,39450.0,38400.0,31500.0,36200.0,19800.0,29950.0,35500.0,46350.0,33700.0,38400.0,31000.0,45500.0,35950.0,26500.0,37550.0,34850.0,49450.0,30500.0,36600.0,27400.0,31900.0
2022-12-19,28900.0,29850.0,29800.0,37450.0,66800.0,33900.0,32700.0,26200.0,33350.0,31750.0,29450.0,29900.0,36900.0,39450.0,38400.0,31500.0,36200.0,19800.0,29950.0,35500.0,46350.0,33700.0,38400.0,31000.0,45500.0,35950.0,26500.0,37550.0,34850.0,49450.0,30500.0,36600.0,27400.0,31900.0
2022-12-20,28900.0,29850.0,30650.0,37450.0,66800.0,33900.0,32700.0,26200.0,33300.0,32250.0,29450.0,29900.0,38900.0,39450.0,38400.0,31500.0,36200.0,19700.0,30550.0,35500.0,46350.0,33700.0,38400.0,31750.0,45500.0,35950.0,26500.0,37550.0,34850.0,49450.0,30500.0,36600.0,27400.0,31900.0
2022-12-21,28900.0,29850.0,30650.0,37450.0,66800.0,33900.0,48950.0,26200.0,33300.0,32250.0,29200.0,29900.0,38900.0,39450.0,38400.0,33500.0,36200.0,19700.0,30550.0,35500.0,46350.0,33700.0,38400.0,31750.0,44500.0,35950.0,26500.0,37550.0,31450.0,49450.0,30850.0,34850.0,27400.0,31900.0
2022-12-22,28900.0,32050.0,30650.0,37450.0,66800.0,33900.0,48950.0,26200.0,33300.0,32250.0,29200.0,29900.0,38900.0,39450.0,38400.0,33500.0,36200.0,19700.0,30550.0,35500.0,46350.0,33700.0,38400.0,31750.0,44500.0,35950.0,26500.0,37550.0,31450.0,49450.0,30850.0,34850.0,27400.0,31900.0
2022-12-23,28900.0,32050.0,30650.0,37450.0,66800.0,33900.0,48950.0,26200.0,33300.0,32250.0,29200.0,29900.0,38900.0,39450.0,38400.0,33500.0,36200.0,19700.0,30550.0,35500.0,46350.0,33700.0,38400.0,31750.0,44500.0,35950.0,26500.0,37550.0,31450.0,49450.0,30850.0,34850.0,27400.0,31900.0
2022-12-24,28900.0,32050.0,30650.0,37450.0,66800.0,33900.0,48950.0,26200.0,33300.0,32250.0,29200.0,29900.0,38900.0,39450.0,38400.0,33500.0,36200.0,19700.0,30550.0,35500.0,46350.0,33700.0,38400.0,31750.0,44500.0,35950.0,26500.0,37550.0,31450.0,49450.0,30850.0,34850.0,27400.0,31900.0
2022-12-25,28900.0,32050.0,30650.0,37450.0,66800.0,33900.0,48950.0,26200.0,33300.0,32250.0,29200.0,29900.0,38900.0,39450.0,38400.0,33500.0,36200.0,19700.0,30550.0,35500.0,46350.0,33700.0,38400.0,31750.0,44500.0,35950.0,26500.0,37550.0,31450.0,49450.0,30850.0,34850.0,27400.0,31900.0
2022-12-26,28900.0,32050.0,30650.0,37450.0,66800.0,33900.0,48950.0,26200.0,33300.0,32250.0,29200.0,29900.0,38900.0,39450.0,38400.0,33500.0,36200.0,19700.0,30550.0,35500.0,46350.0,33700.0,38400.0,31750.0,44500.0,35950.0,26500.0,37550.0,31450.0,49450.0,30850.0,34850.0,27400.0,31900.0
2022-12-27,28900.0,33050.0,30650.0,37450.0,66800.0,33900.0,48950.0,26200.0,34700.0,32450.0,28450.0,29900.0,38900.0,39450.0,38400.0,33500.0,36200.0,19700.0,31350.0,35500.0,46350.0,33700.0,38400.0,31750.0,44500.0,30450.0,27500.0,31700.0,31450.0,49450.0,30850.0,34850.0,31900.0,32400.0
2022-12-28,28500.0,33050.0,30650.0,37450.0,66800.0,33900.0,48950.0,26200.0,34700.0,32450.0,29200.0,29900.0,38900.0,39450.0,38400.0,33500.0,36200.0,19700.0,31350.0,35500.0,46350.0,33700.0,38400.0,31750.0,44500.0,30450.0,27500.0,31700.0,31450.0,49450.0,31100.0,35100.0,31900.0,32400.0
2022-12-29,28500.0,33050.0,30650.0,37450.0,66800.0,33900.0,48950.0,26200.0,34700.0,32450.0,29200.0,29900.0,38900.0,39450.0,38400.0,33500.0,36200.0,19700.0,31350.0,35500.0,46350.0,33700.0,38400.0,31750.0,44500.0,30450.0,27500.0,31700.0,31450.0,49450.0,31100.0,35100.0,31900.0,32400.0
2022-12-30,28500.0,33050.0,30650.0,37450.0,66800.0,33900.0,48950.0,26200.0,34700.0,32450.0,29200.0,29900.0,38900.0,39450.0,38400.0,33500.0,36200.0,19700.0,31350.0,35500.0,46350.0,33700.0,38400.0,31750.0,44500.0,30450.0,27500.0,31700.0,31450.0,49450.0,31100.0,35100.0,31900.0,32400.0
2022-12-31,28500.0,33050.0,30650.0,37450.0,66800.0,33900.0,48950.0,26200.0,34700.0,32450.0,29200.0,29900.0,38900.0,39450.0,38400.0,33500.0,36200.0,19700.0,31350.0,35500.0,46350.0,33700.0,38400.0,31750.0,44500.0,30450.0,27500.0,31700.0,31450.0,49450.0,31100.0,35100.0,31900.0,32400.0
2023-01-01,28500.0,33050.0,30650.0,37450.0,66800.0,33900.0,48950.0,26200.0,34700.0,32450.0,29200.0,29900.0,38900.0,39450.0,38400.0,33500.0,36200.0,19700.0,31350.0,35500.0,46350.0,33700.0,38400.0,31750.0,44500.0,30450.0,27500.0,31700.0,31450.0,49450.0,31100.0,35100.0,31900.0,32400.0
2023-01-02,28500.0,33050.0,30650.0,37450.0,66800.0,33900.0,48950.0,26200.0,34700.0,32450.0,29200.0,29900.0,38900.0,39450.0,38400.0,33500.0,36200.0,19700.0,31350.0,35500.0,46350.0,33700.0,38400.0,31750.0,44500.0,30450.0,27500.0,31700.0,31450.0,49450.0,31100.0,35100.0,31900.0,32400.0
2023-01-03,28500.0,33050.0,33000.0,37450.0,66800.0,33900.0,48950.0,26200.0,34200.0,32250.0,30100.0,29900.0,38900.0,39450.0,38400.0,33500.0,36200.0,19700.0,31350.0,35500.0,46350.0,33700.0,38400.0,31750.0,44500.0,30450.0,26500.0,31700.0,31450.0,49450.0,31100.0,35100.0,31900.0,32400.0
2023-01-04,28500.0,33050.0,35250.0,37450.0,66800.0,33900.0,48950.0,26200.0,34200.0,32100.0,30000.0,29900.0,38900.0,39450.0,38400.0,30500.0,36200.0,19700.0,31350.0,35500.0,48700.0,33700.0,38400.0,31750.0,42250.0,30450.0,26500.0,31700.0,31450.0,49450.0,31100.0,35100.0,31900.0,32400.0
2023-01-05,28500.0,33050.0,35250.0,37450.0,66800.0,33900.0,48950.0,26200.0,34200.0,32100.0,30000.0,29900.0,38900.0,39450.0,38400.0,30500.0,36200.0,19700.0,31350.0,35500.0,48700.0,33700.0,38400.0,31750.0,42250.0,30450.0,26500.0,31700.0,31450.0,49450.0,31100.0,35100.0,31900.0,32400.0
2023-01-06,28500.0,33050.0,35250.0,37450.0,66800.0,33900.0,48950.0,26200.0,34200.0,32100.0,30000.0,29900.0,38900.0,39450.0,38400.0,30500.0,36200.0,19700.0,31350.0,35500.0,48700.0,33700.0,38400.0,31750.0,42250.0,30450.0,26500.0,31700.0,31450.0,49450.0,31100.0,35100.0,31900.0,32400.0
2023-01-07,28500.0,33050.0,35250.0,37450.0,66800.0,33900.0,48950.0,26200.0,34200.0,32100.0,30000.0,29900.0,38900.0,39450.0,38400.0,30500.0,36200.0,19700.0,31350.0,35500.0,48700.0,33700.0,38400.0,31750.0,42250.0,30450.0,26500.0,31700.0,31450.0,49450.0,31100.0,35100.0,31900.0,32400.0
2023-01-08,28500.0,33050.0,35250.0,37450.0,66800.0,33900.0,48950.0,26200.0,34200.0,32100.0,30000.0,29900.0,38900.0,39450.0,38400.0,30500.0,36200.0,19700.0,31350.0,35500.0,48700.0,33700.0,38400.0,31750.0,42250.0,30450.0,26500.0,31700.0,31450.0,49450.0,31100.0,35100.0,31900.0,32400.0
2023-01-09,28500.0,33050.0,35250.0,37450.0,66800.0,33900.0,48950.0,26200.0,34200.0,32100.0,30000.0,29900.0,38900.0,39450.0,38400.0,30500.0,36200.0,19700.0,31350.0,35500.0,48700.0,33700.0,38400.0,31750.0,42250.0,30450.0,26500.0,31700.0,31450.0,49450.0,31100.0,35100.0,31900.0,32400.0
2023-01-10,28500.0,33050.0,33000.0,37450.0,66800.0,37200.0,48950.0,26200.0,34250.0,32250.0,30000.0,29900.0,38900.0,42950.0,38400.0,30500.0,36200.0,19700.0,31350.0,35500.0,48700.0,33700.0,38400.0,31750.0,42250.0,30450.0,26500.0,38000.0,31450.0,49450.0,31100.0,35100.0,31900.0,35400.0
2023-01-11,31500.0,33050.0,33000.0,37450.0,66800.0,37200.0,48950.0,26200.0,34250.0,32250.0,29700.0,29900.0,38900.0,42950.0,38400.0,32000.0,32200.0,19700.0,31350.0,35500.0,48700.0,33700.0,38400.0,31750.0,42150.0,30450.0,26500.0,38000.0,35450.0,49450.0,31500.0,34850.0,31900.0,35400.0
2023-01-12,31500.0,33050.0,33000.0,37450.0,66800.0,37200.0,48950.0,26200.0,34250.0,32250.0,29700.0,29900.0,38900.0,42950.0,38400.0,32000.0,32200.0,19700.0,31350.0,35500.0,48700.0,33700.0,38400.0,31750.0,42150.0,30450.0,26500.0,38000.0,35450.0,49450.0,31500.0,34850.0,31900.0,35400.0
2023-01-13,31500.0,33050.0,33000.0,37450.0,66800.0,37200.0,48950.0,26200.0,34250.0,32250.0,29700.0,29900.0,38900.0,42950.0,38400.0,32000.0,32200.0,19700.0,31350.0,35500.0,48700.0,33700.0,38400.0,31750.0,42150.0,30450.0,26500.0,38000.0,35450.0,49450.0,31500.0,34850.0,31900.0,35400.0
2023-01-14,31500.0,33050.0,33000.0,37450.0,66800.0,37200.0,48950.0,26200.0,34250.0,32250.0,29700.0,29900.0,38900.0,42950.0,38400.0,32000.0,32200.0,19700.0,31350.0,35500.0,48700.0,33700.0,38400.0,31750.0,42150.0,30450.0,26500.0,38000.0,35450.0,49450.0,31500.0,34850.0,31900.0,35400.0
2023-01-15,31500.0,33050.0,33000.0,37450.0,66800.0,37200.0,48950.0,26200.0,34250.0,32250.0,29700.0,29900.0,38900.0,42950.0,38400.0,32000.0,32200.0,19700.0,31350.0,35500.0,48700.0,33700.0,38400.0,31750.0,42150.0,30450.0,26500.0,38000.0,35450.0,49450.0,31500.0,34850.0,31900.0,35400.0
2023-01-16,31500.0,33050.0,33000.0,37450.0,66800.0,37200.0,48950.0,26200.0,34250.0,32250.0,29700.0,29900.0,38900.0,42950.0,38400.0,32000.0,32200.0,19700.0,31350.0,35500.0,48700.0,33700.0,38400.0,31750.0,42150.0,30450.0,26500.0,38000.0,35450.0,49450.0,31500.0,34850.0,31900.0,35400.0
2023-01-17,31500.0,33050.0,32300.0,37450.0,66800.0,42200.0,48950.0,26200.0,34550.0,32400.0,29700.0,29900.0,39900.0,42950.0,38400.0,32000.0,32200.0,17450.0,35700.0,35500.0,48700.0,33700.0,38400.0,31750.0,42150.0,31450.0,26500.0,37200.0,35450.0,49450.0,31500.0,34850.0,31900.0,35400.0
2023-01-18,31500.0,33050.0,32300.0,37450.0,66800.0,42200.0,46950.0,27200.0,34550.0,32400.0,29800.0,29900.0,39900.0,42950.0,38400.0,32000.0,32200.0,17450.0,35700.0,35500.0,48700.0,33700.0,38400.0,31750.0,40750.0,31450.0,26500.0,37200.0,35450.0,49450.0,31500.0,33850.0,31900.0,35400.0
2023-01-19,31500.0,33050.0,32300.0,37450.0,66800.0,42200.0,46950.0,27200.0,34550.0,32400.0,29800.0,29900.0,39900.0,42950.0,38400.0,32000.0,32200.0,17450.0,35700.0,35500.0,48700.0,33700.0,38400.0,31750.0,40750.0,31450.0,26500.0,37200.0,35450.0,49450.0,31500.0,33850.0,31900.0,35400.0
2023-01-20,31500.0,33050.0,32300.0,37450.0,66800.0,42200.0,46950.0,27200.0,34550.0,32400.0,29800.0,29900.0,39900.0,42950.0,38400.0,32000.0,32200.0,17450.0,35700.0,35500.0,48700.0,33700.0,38400.0,31750.0,40750.0,31450.0,26500.0,37200.0,35450.0,49450.0,31500.0,33850.0,31900.0,35400.0
2023-01-21,31500.0,33050.0,32300.0,37450.0,66800.0,42200.0,46950.0,27200.0,34550.0,32400.0,29800.0,29900.0,39900.0,42950.0,38400.0,32000.0,32200.0,17450.0,35700.0,35500.0,48700.0,33700.0,38400.0,31750.0,40750.0,31450.0,26500.0,37200.0,35450.0,49450.0,31500.0,33850.0,31900.0,35400.0
2023-01-22,31500.0,33050.0,32300.0,37450.0,66800.0,42200.0,46950.0,27200.0,34550.0,32400.0,29800.0,29900.0,39900.0,42950.0,38400.0,32000.0,32200.0,17450.0,35700.0,35500.0,48700.0,33700.0,38400.0,31750.0,40750.0,31450.0,26500.0,37200.0,35450.0,49450.0,31500.0,33850.0,31900.0,35400.0
2023-01-23,31500.0,33050.0,32300.0,37450.0,66800.0,42200.0,46950.0,27200.0,34550.0,32400.0,29800.0,29900.0,39900.0,42950.0,38400.0,32000.0,32200.0,17450.0,35700.0,35500.0,48700.0,33700.0,38400.0,31750.0,40750.0,31450.0,26500.0,37200.0,35450.0,49450.0,31500.0,33850.0,31900.0,35400.0
2023-01-24,31500.0,34000.0,33550.0,36450.0,66800.0,42200.0,46950.0,27200.0,34600.0,32500.0,29900.0,29900.0,38900.0,42950.0,38400.0,32000.0,32200.0,17900.0,32600.0,35500.0,48700.0,33700.0,38400.0,32750.0,40750.0,31450.0,26500.0,38000.0,35450.0,49450.0,31500.0,33850.0,33900.0,35400.0
2023-01-25,30000.0,34000.0,33550.0,36450.0,66800.0,42200.0,50950.0,27200.0,34600.0,33000.0,30300.0,29900.0,38900.0,42950.0,38400.0,32000.0,32200.0,17900.0,32600.0,35500.0,47750.0,33700.0,38400.0,32750.0,41000.0,31450.0,26500.0,38000.0,35450.0,49450.0,31500.0,34600.0,33900.0,35400.0
2023-01-26,30000.0,34000.0,33550.0,36450.0,66800.0,42200.0,50950.0,27200.0,34600.0,33000.0,30300.0,29900.0,38900.0,42950.0,32900.0,32000.0,32200.0,17900.0,32600.0,35500.0,47750.0,33700.0,38400.0,32750.0,41000.0,31450.0,26500.0,38000.0,35450.0,49450.0,31500.0,34600.0,33900.0,35400.0
2023-01-27,30000.0,34000.0,33550.0,36450.0,66800.0,42200.0,50950.0,27200.0,34600.0,33000.0,30300.0,29900.0,38900.0,42950.0,32900.0,32000.0,32200.0,17900.0,32600.0,35500.0,47750.0,33700.0,38400.0,32750.0,41000.0,31450.0,26500.0,38000.0,35450.0,49450.0,31500.0,34600.0,33900.0,35400.0
2023-01-28,30000.0,34000.0,33550.0,36450.0,66800.0,42200.0,50950.0,27200.0,34600.0,33000.0,30300.0,29900.0,38900.0,42950.0,32900.0,32000.0,32200.0,17900.0,32600.0,35500.0,47750.0,33700.0,38400.0,32750.0,41000.0,31450.0,26500.0,38000.0,35450.0,49450.0,31500.0,34600.0,33900.0,35400.0
2023-01-29,30000.0,34000.0,33550.0,36450.0,66800.0,42200.0,50950.0,27200.0,34600.0,33000.0,30300.0,29900.0,38900.0,42950.0,32900.0,32000.0,32200.0,17900.0,32600.0,35500.0,47750.0,33700.0,38400.0,32750.0,41000.0,31450.0,26500.0,38000.0,35450.0,49450.0,31500.0,34600.0,33900.0,35400.0
2023-01-30,30000.0,34000.0,33550.0,36450.0,66800.0,42200.0,50950.0,27200.0,34600.0,33000.0,30300.0,29900.0,38900.0,42950.0,32900.0,32000.0,32200.0,17900.0,32600.0,35500.0,47750.0,33700.0,38400.0,32750.0,41000.0,31450.0,26500.0,38000.0,35450.0,49450.0,31500.0,34600.0,33900.0,35400.0
