Date_Param,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku,Maluku Utara,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua,Papua Barat,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2022-01-01,47500.0,41000.0,45150.0,40450.0,56350.0,42900.0,60500.0,30350.0,36950.0,42800.0,31900.0,59500.0,44400.0,47750.0,41150.0,34250.0,31700.0,34550.0,32000.0,39000.0,50200.0,38900.0,44400.0,43500.0,52000.0,40450.0,25000.0,47900.0,39950.0,40950.0,35250.0,48950.0,31450.0,30300.0
2022-01-02,47500.0,41000.0,45150.0,40450.0,56350.0,42900.0,60500.0,30350.0,36950.0,42800.0,31900.0,59500.0,44400.0,47750.0,41150.0,34250.0,31700.0,34550.0,32000.0,39000.0,50200.0,38900.0,44400.0,43500.0,52000.0,40450.0,25000.0,47900.0,39950.0,40950.0,35250.0,48950.0,31450.0,30300.0
2022-01-03,47500.0,42400.0,45150.0,40450.0,56350.0,42900.0,60500.0,30350.0,36950.0,42800.0,31900.0,59500.0,44400.0,47750.0,41150.0,34250.0,31700.0,34550.0,32000.0,39000.0,50200.0,38900.0,44400.0,43500.0,52000.0,40450.0,25000.0,47900.0,39950.0,40950.0,35250.0,48950.0,31450.0,30300.0
2022-01-04,47500.0,42400.0,46400.0,37950.0,56350.0,44900.0,60500.0,30350.0,37300.0,43050.0,31900.0,59500.0,44400.0,47750.0,41150.0,34250.0,31700.0,35550.0,31000.0,37950.0,50200.0,38900.0,44400.0,43000.0,52000.0,42950.0,25000.0,49200.0,39950.0,40950.0,35250.0,48950.0,31900.0,30300.0
2022-01-05,39900.0,42650.0,46400.0,37950.0,56350.0,44900.0,59500.0,30850.0,37300.0,44550.0,32300.0,59500.0,44400.0,47750.0,41150.0,30250.0,36900.0,35550.0,31000.0,37950.0,50200.0,38900.0,44400.0,43000.0,53400.0,42950.0,25000.0,49200.0,39950.0,40950.0,36150.0,48950.0,31900.0,32650.0
2022-01-06,39900.0,42650.0,46400.0,37950.0,56350.0,44900.0,59500.0,30850.0,37300.0,44550.0,32300.0,59500.0,44400.0,47750.0,41150.0,30250.0,36900.0,35550.0,31000.0,37950.0,50200.0,38900.0,44400.0,43000.0,53400.0,42950.0,25000.0,49200.0,39950.0,40950.0,36150.0,48950.0,31900.0,32650.0
2022-01-07,39900.0,42650.0,46400.0,37950.0,56350.0,44900.0,59500.0,30850.0,37300.0,44550.0,32300.0,59500.0,44400.0,47750.0,41150.0,30250.0,36900.0,35550.0,31000.0,37950.0,50200.0,38900.0,44400.0,43000.0,53400.0,42950.0,25000.0,49200.0,39950.0,40950.0,36150.0,48950.0,31900.0,32650.0
2022-01-08,39900.0,42650.0,46400.0,37950.0,56350.0,44900.0,59500.0,30850.0,37300.0,44550.0,32300.0,59500.0,44400.0,47750.0,41150.0,30250.0,36900.0,35550.0,31000.0,37950.0,50200.0,38900.0,44400.0,43000.0,53400.0,42950.0,25000.0,49200.0,39950.0,40950.0,36150.0,48950.0,31900.0,32650.0
2022-01-09,39900.0,42650.0,46400.0,37950.0,56350.0,44900.0,59500.0,30850.0,37300.0,44550.0,32300.0,59500.0,44400.0,47750.0,41150.0,30250.0,36900.0,35550.0,31000.0,37950.0,50200.0,38900.0,44400.0,43000.0,53400.0,42950.0,25000.0,49200.0,39950.0,40950.0,36150.0,48950.0,31900.0,32650.0
2022-01-10,39900.0,42650.0,46400.0,37950.0,56350.0,44900.0,59500.0,30850.0,37300.0,44550.0,32400.0,59500.0,44400.0,47750.0,41150.0,30250.0,36900.0,35550.0,31000.0,37950.0,50200.0,38900.0,44400.0,43000.0,53400.0,42950.0,25000.0,49200.0,39950.0,40950.0,36150.0,48950.0,31900.0,32650.0
2022-01-11,39900.0,42650.0,46400.0,37950.0,56350.0,44900.0,59500.0,30850.0,37900.0,45050.0,32850.0,59500.0,44400.0,47750.0,41150.0,30250.0,36900.0,37400.0,32000.0,37950.0,50200.0,41400.0,44400.0,44500.0,53400.0,42400.0,25000.0,52000.0,39950.0,40950.0,36150.0,48950.0,30400.0,32650.0
2022-01-12,37600.0,42650.0,46400.0,37950.0,56350.0,44900.0,59500.0,32100.0,37900.0,44350.0,32850.0,59500.0,44400.0,47750.0,41150.0,31000.0,39900.0,37400.0,32000.0,37950.0,50200.0,41400.0,44400.0,44500.0,53000.0,42400.0,25000.0,52000.0,32400.0,40950.0,38550.0,43950.0,30400.0,32650.0
2022-01-13,37600.0,42650.0,46400.0,37950.0,56350.0,44900.0,59500.0,32100.0,37900.0,44350.0,32850.0,59500.0,44400.0,47750.0,41150.0,31000.0,39900.0,37400.0,32000.0,37950.0,50200.0,41400.0,44400.0,44500.0,53000.0,42400.0,25000.0,52000.0,32400.0,40950.0,38550.0,43950.0,30400.0,30300.0
2022-01-14,37600.0,42650.0,46400.0,37950.0,56350.0,44900.0,59500.0,32100.0,37900.0,44350.0,32850.0,59500.0,44400.0,47750.0,41150.0,31000.0,39900.0,37400.0,32000.0,37950.0,50200.0,41400.0,44400.0,44500.0,53000.0,42400.0,25000.0,52000.0,32400.0,40950.0,38550.0,43950.0,30400.0,30300.0
2022-01-15,37600.0,42650.0,46400.0,37950.0,56350.0,44900.0,59500.0,32100.0,37900.0,44350.0,32850.0,59500.0,44400.0,47750.0,41150.0,31000.0,39900.0,37400.0,32000.0,37950.0,50200.0,41400.0,44400.0,44500.0,53000.0,42400.0,25000.0,52000.0,32400.0,40950.0,38550.0,43950.0,30400.0,30300.0
2022-01-16,37600.0,42650.0,46400.0,37950.0,56350.0,44900.0,59500.0,32100.0,37900.0,44350.0,32850.0,59500.0,44400.0,47750.0,41150.0,31000.0,39900.0,37400.0,32000.0,37950.0,50200.0,41400.0,44400.0,44500.0,53000.0,42400.0,25000.0,52000.0,32400.0,40950.0,38550.0,43950.0,30400.0,30300.0
2022-01-17,37600.0,42650.0,46400.0,37950.0,56350.0,44900.0,59500.0,32100.0,37900.0,44350.0,32850.0,59500.0,44400.0,47750.0,41150.0,31000.0,39900.0,37400.0,32000.0,37950.0,50200.0,41400.0,44400.0,44500.0,53000.0,42400.0,25000.0,52000.0,32400.0,40950.0,38550.0,43950.0,30400.0,30300.0
2022-01-18,37600.0,43150.0,46400.0,33950.0,56350.0,44900.0,59500.0,32100.0,37500.0,45150.0,32850.0,59500.0,44400.0,47750.0,41150.0,31000.0,39900.0,38100.0,32000.0,38950.0,50200.0,41400.0,44400.0,47750.0,53000.0,41900.0,25000.0,49700.0,32400.0,40950.0,38550.0,43950.0,30400.0,30300.0
2022-01-19,35500.0,43150.0,46400.0,33950.0,56350.0,44900.0,58250.0,32100.0,37500.0,45300.0,32700.0,59500.0,44400.0,47750.0,39400.0,30000.0,37400.0,38100.0,32000.0,38950.0,50200.0,41400.0,44400.0,47750.0,53000.0,41900.0,25000.0,49700.0,39950.0,40950.0,42650.0,43950.0,30400.0,30300.0
2022-01-20,35500.0,43150.0,46400.0,33950.0,56350.0,44900.0,58250.0,32100.0,37500.0,45300.0,32700.0,59500.0,44400.0,47750.0,39400.0,30000.0,37400.0,38100.0,32000.0,38950.0,50200.0,41400.0,44400.0,47750.0,53000.0,41900.0,25000.0,49700.0,39950.0,40950.0,42650.0,43950.0,30400.0,30300.0
2022-01-21,35500.0,43150.0,46400.0,33950.0,56350.0,44900.0,58250.0,32100.0,37500.0,45300.0,32700.0,59500.0,44400.0,47750.0,39400.0,30000.0,37400.0,38100.0,32000.0,38950.0,50200.0,41400.0,44400.0,47750.0,53000.0,41900.0,25000.0,49700.0,39950.0,40950.0,42650.0,43950.0,30400.0,30300.0
2022-01-22,35500.0,43150.0,46400.0,33950.0,56350.0,44900.0,58250.0,32100.0,37500.0,45300.0,32700.0,59500.0,44400.0,47750.0,39400.0,30000.0,37400.0,38100.0,32000.0,38950.0,50200.0,41400.0,44400.0,47750.0,53000.0,41900.0,25000.0,49700.0,39950.0,40950.0,42650.0,43950.0,30400.0,30300.0
2022-01-23,35500.0,43150.0,46400.0,33950.0,56350.0,44900.0,58250.0,32100.0,37500.0,45300.0,32700.0,59500.0,44400.0,47750.0,39400.0,30000.0,37400.0,38100.0,32000.0,38950.0,50200.0,41400.0,44400.0,47750.0,53000.0,41900.0,25000.0,49700.0,39950.0,40950.0,42650.0,43950.0,30400.0,30300.0
2022-01-24,35500.0,37750.0,46400.0,33950.0,56350.0,44900.0,58250.0,32100.0,37500.0,45300.0,32700.0,59500.0,44400.0,47750.0,39400.0,30000.0,37400.0,38100.0,32000.0,38950.0,50200.0,41400.0,44400.0,47750.0,53000.0,41900.0,25000.0,49700.0,39950.0,40950.0,42650.0,43950.0,30400.0,30300.0
2022-01-25,35500.0,37400.0,46400.0,33950.0,56350.0,44900.0,58250.0,32100.0,38250.0,45300.0,32700.0,59500.0,44400.0,47750.0,39400.0,30000.0,37400.0,37100.0,32000.0,38950.0,50200.0,42400.0,44400.0,47750.0,53000.0,41900.0,25000.0,51200.0,39950.0,40950.0,42650.0,43950.0,30900.0,30300.0
2022-01-26,35000.0,36250.0,46400.0,33950.0,56350.0,44900.0,58250.0,32100.0,38250.0,45300.0,33200.0,59500.0,44400.0,47750.0,42400.0,30000.0,37400.0,37100.0,32000.0,38950.0,50200.0,42400.0,44400.0,47750.0,58000.0,41900.0,25000.0,51200.0,39950.0,40950.0,40000.0,43950.0,30900.0,30300.0
2022-01-27,35000.0,36250.0,46400.0,33950.0,56350.0,44900.0,58250.0,32100.0,38250.0,45300.0,33200.0,59500.0,44400.0,47750.0,42400.0,30000.0,37400.0,37100.0,32000.0,38950.0,50200.0,42400.0,44400.0,47750.0,58000.0,41900.0,25000.0,51200.0,39950.0,40950.0,40000.0,43950.0,30900.0,30300.0
2022-01-28,35000.0,36250.0,46400.0,33950.0,56350.0,44900.0,58250.0,32100.0,38250.0,45300.0,33200.0,59500.0,44400.0,47750.0,42400.0,30000.0,37400.0,37100.0,32000.0,38950.0,50200.0,42400.0,44400.0,47750.0,58000.0,41900.0,25000.0,51200.0,39950.0,40950.0,40000.0,43950.0,30900.0,30300.0
2022-01-29,35000.0,36250.0,46400.0,33950.0,56350.0,44900.0,58250.0,32100.0,38250.0,45300.0,33200.0,59500.0,44400.0,47750.0,42400.0,30000.0,37400.0,37100.0,32000.0,38950.0,50200.0,42400.0,44400.0,47750.0,58000.0,41900.0,25000.0,51200.0,39950.0,40950.0,40000.0,43950.0,30900.0,30300.0
2022-01-30,35000.0,36250.0,46400.0,33950.0,56350.0,44900.0,58250.0,32100.0,38250.0,45300.0,33200.0,59500.0,44400.0,47750.0,42400.0,30000.0,37400.0,37100.0,32000.0,38950.0,50200.0,42400.0,44400.0,47750.0,58000.0,41900.0,25000.0,51200.0,39950.0,40950.0,40000.0,43950.0,30900.0,30300.0
2022-01-31,35000.0,36250.0,46400.0,33950.0,56350.0,44900.0,58250.0,32100.0,38250.0,45300.0,33200.0,59500.0,44400.0,47750.0,42400.0,30000.0,37400.0,37100.0,32000.0,38950.0,50200.0,42400.0,44400.0,47750.0,58000.0,41900.0,25000.0,51200.0,39950.0,40950.0,40000.0,43950.0,30900.0,30300.0
2022-02-01,35000.0,36250.0,47400.0,33950.0,56350.0,44900.0,58250.0,32100.0,38450.0,45300.0,33200.0,59500.0,44400.0,47750.0,42400.0,30000.0,37400.0,37100.0,32000.0,38950.0,50200.0,42400.0,44400.0,47750.0,58000.0,41900.0,26500.0,48200.0,39950.0,40950.0,40000.0,43950.0,33900.0,30300.0
2022-02-02,37000.0,34450.0,47400.0,33950.0,56350.0,44900.0,58250.0,32100.0,38450.0,44650.0,33700.0,59500.0,44400.0,47750.0,43650.0,30000.0,37400.0,37100.0,32000.0,38950.0,50200.0,42400.0,44400.0,47750.0,58000.0,41900.0,26500.0,48200.0,39950.0,40950.0,40150.0,43950.0,33900.0,30300.0
2022-02-03,37000.0,34450.0,47400.0,33950.0,56350.0,44900.0,58250.0,32100.0,38450.0,44650.0,33700.0,59500.0,44400.0,47750.0,43650.0,30000.0,37400.0,37100.0,32000.0,38950.0,50200.0,42400.0,44400.0,47750.0,58000.0,41900.0,26500.0,48200.0,39950.0,40950.0,40150.0,43950.0,33900.0,30300.0
2022-02-04,37000.0,34450.0,47400.0,33950.0,56350.0,44900.0,58250.0,32100.0,38450.0,44650.0,33700.0,59500.0,44400.0,47750.0,43650.0,30000.0,37400.0,37100.0,32000.0,38950.0,50200.0,42400.0,44400.0,47750.0,58000.0,41900.0,26500.0,48200.0,39950.0,40950.0,40150.0,43950.0,33900.0,30300.0
2022-02-05,37000.0,34450.0,47400.0,33950.0,56350.0,44900.0,58250.0,32100.0,38450.0,44650.0,33700.0,59500.0,44400.0,47750.0,43650.0,30000.0,37400.0,37100.0,32000.0,38950.0,50200.0,42400.0,44400.0,47750.0,58000.0,41900.0,26500.0,48200.0,39950.0,40950.0,40150.0,43950.0,33900.0,30300.0
2022-02-06,37000.0,34450.0,47400.0,33950.0,56350.0,44900.0,58250.0,32100.0,38450.0,44650.0,33700.0,59500.0,44400.0,47750.0,43650.0,30000.0,37400.0,37100.0,32000.0,38950.0,50200.0,42400.0,44400.0,47750.0,58000.0,41900.0,26500.0,48200.0,39950.0,40950.0,40150.0,43950.0,33900.0,30300.0
2022-02-07,37000.0,34450.0,47400.0,33950.0,56350.0,44900.0,58250.0,32100.0,38450.0,44650.0,33700.0,59500.0,44400.0,47750.0,43650.0,30000.0,37400.0,37100.0,32000.0,38950.0,50200.0,42400.0,44400.0,47750.0,58000.0,41900.0,26500.0,48200.0,39950.0,40950.0,40150.0,43950.0,33900.0,30300.0
2022-02-08,37000.0,34750.0,47200.0,32450.0,56350.0,44900.0,58250.0,32100.0,40800.0,45700.0,33700.0,59500.0,44400.0,47750.0,43650.0,30000.0,37400.0,37100.0,34850.0,37900.0,50200.0,42400.0,44400.0,47750.0,58000.0,41900.0,25000.0,48200.0,39950.0,40950.0,40150.0,43950.0,39900.0,29300.0
2022-02-09,38500.0,38250.0,47200.0,32450.0,56350.0,44900.0,51000.0,32600.0,40800.0,47650.0,33650.0,59500.0,44400.0,47750.0,44650.0,30000.0,37400.0,37100.0,34850.0,37900.0,50200.0,42400.0,44400.0,47750.0,55500.0,41900.0,25000.0,48200.0,39950.0,40950.0,40150.0,43950.0,39900.0,29300.0
2022-02-10,38500.0,38250.0,47200.0,32450.0,56350.0,44900.0,51000.0,32600.0,40800.0,47650.0,33650.0,59500.0,44400.0,47750.0,44650.0,30000.0,37400.0,37100.0,34850.0,37900.0,50200.0,42400.0,44400.0,47750.0,55500.0,41900.0,25000.0,48200.0,39950.0,40950.0,40150.0,43950.0,39900.0,29300.0
2022-02-11,38500.0,38250.0,47200.0,32450.0,56350.0,44900.0,51000.0,32600.0,40800.0,47650.0,33650.0,59500.0,44400.0,47750.0,44650.0,30000.0,37400.0,37100.0,34850.0,37900.0,50200.0,42400.0,44400.0,47750.0,55500.0,41900.0,25000.0,48200.0,39950.0,40950.0,40150.0,43950.0,39900.0,29300.0
2022-02-12,38500.0,38250.0,47200.0,32450.0,56350.0,44900.0,51000.0,32600.0,40800.0,47650.0,33650.0,59500.0,44400.0,47750.0,44650.0,30000.0,37400.0,37100.0,34850.0,37900.0,50200.0,42400.0,44400.0,47750.0,55500.0,41900.0,25000.0,48200.0,39950.0,40950.0,40150.0,43950.0,39900.0,29300.0
2022-02-13,38500.0,38250.0,47200.0,32450.0,56350.0,44900.0,51000.0,32600.0,40800.0,47650.0,33650.0,59500.0,44400.0,47750.0,44650.0,30000.0,37400.0,37100.0,34850.0,37900.0,50200.0,42400.0,44400.0,47750.0,55500.0,41900.0,25000.0,48200.0,39950.0,40950.0,40150.0,43950.0,39900.0,29300.0
2022-02-14,38500.0,38750.0,47200.0,32450.0,56350.0,44900.0,51000.0,32600.0,40800.0,47650.0,33950.0,59500.0,44400.0,47750.0,44650.0,30000.0,37400.0,37100.0,34850.0,37900.0,50200.0,42400.0,44400.0,47750.0,55500.0,41900.0,25000.0,48200.0,39950.0,40950.0,40150.0,43950.0,39900.0,29300.0
2022-02-15,38500.0,38000.0,53500.0,37950.0,56350.0,49200.0,51000.0,32600.0,42900.0,47800.0,34800.0,59500.0,44400.0,47750.0,44650.0,30000.0,37400.0,37100.0,40200.0,37900.0,50200.0,42400.0,44400.0,52000.0,55500.0,44700.0,26500.0,49500.0,39950.0,40950.0,40150.0,43950.0,39900.0,32700.0
2022-02-16,37500.0,38000.0,53500.0,37950.0,56350.0,49200.0,51000.0,32600.0,42900.0,47450.0,37000.0,59500.0,44400.0,47750.0,44650.0,30000.0,37400.0,37100.0,40200.0,37900.0,54900.0,42400.0,44400.0,52000.0,55500.0,44700.0,26500.0,49500.0,39950.0,40950.0,40800.0,43950.0,39900.0,32700.0
2022-02-17,37500.0,38000.0,53500.0,37950.0,56350.0,49200.0,51000.0,32600.0,42900.0,47450.0,37000.0,59500.0,44400.0,47750.0,44650.0,30000.0,37400.0,37100.0,40200.0,37900.0,54900.0,42400.0,44400.0,52000.0,55500.0,44700.0,26500.0,49500.0,39950.0,40950.0,40800.0,43950.0,39900.0,32700.0
2022-02-18,37500.0,39450.0,53500.0,37950.0,56350.0,49200.0,51000.0,32600.0,42900.0,47450.0,37000.0,59500.0,44400.0,47750.0,44650.0,30000.0,37400.0,37100.0,40200.0,37900.0,54900.0,42400.0,44400.0,52000.0,55500.0,44700.0,26500.0,49500.0,39950.0,40950.0,40800.0,43950.0,39900.0,32700.0
2022-02-19,37500.0,39450.0,53500.0,37950.0,56350.0,49200.0,51000.0,32600.0,42900.0,47450.0,37000.0,59500.0,44400.0,47750.0,44650.0,30000.0,37400.0,37100.0,40200.0,37900.0,54900.0,42400.0,44400.0,52000.0,55500.0,44700.0,26500.0,49500.0,39950.0,40950.0,40800.0,43950.0,39900.0,32700.0
2022-02-20,37500.0,39450.0,53500.0,37950.0,56350.0,49200.0,51000.0,32600.0,42900.0,47450.0,37000.0,59500.0,44400.0,47750.0,44650.0,30000.0,37400.0,37100.0,40200.0,37900.0,54900.0,42400.0,44400.0,52000.0,55500.0,44700.0,26500.0,49500.0,39950.0,40950.0,40800.0,43950.0,39900.0,32700.0
2022-02-21,37500.0,39450.0,53500.0,37950.0,56350.0,49200.0,51000.0,32600.0,42900.0,47450.0,37000.0,59500.0,44400.0,47750.0,44650.0,30000.0,37400.0,37100.0,40200.0,37900.0,54900.0,42400.0,44400.0,52000.0,55500.0,44700.0,26500.0,49500.0,39950.0,40950.0,40800.0,43950.0,39900.0,32700.0
2022-02-22,37500.0,41500.0,53500.0,37950.0,56350.0,54000.0,51000.0,32600.0,47050.0,46950.0,37000.0,59500.0,44400.0,47750.0,44650.0,30000.0,37400.0,32050.0,40200.0,36900.0,54900.0,42400.0,44400.0,52000.0,55500.0,44700.0,32500.0,49500.0,39950.0,40950.0,40800.0,43950.0,46000.0,32700.0
2022-02-23,38500.0,41500.0,53500.0,37950.0,56350.0,54000.0,47700.0,32600.0,47050.0,46950.0,38750.0,59500.0,44400.0,47750.0,46450.0,30000.0,38550.0,32050.0,40200.0,36900.0,52950.0,42400.0,44400.0,52000.0,55150.0,44700.0,32500.0,49500.0,40950.0,40950.0,40700.0,43950.0,46000.0,32700.0
2022-02-24,38500.0,42300.0,53500.0,37950.0,56350.0,54000.0,47700.0,32600.0,47050.0,46950.0,38750.0,59500.0,44400.0,47750.0,46450.0,30000.0,38550.0,32050.0,40200.0,36900.0,52950.0,42400.0,44400.0,52000.0,55150.0,44700.0,32500.0,49500.0,40950.0,40950.0,40700.0,43950.0,46000.0,32700.0
2022-02-25,38500.0,42300.0,53500.0,37950.0,56350.0,54000.0,47700.0,32600.0,47050.0,46950.0,38750.0,59500.0,44400.0,47750.0,46450.0,30000.0,38550.0,32050.0,40200.0,36900.0,52950.0,42400.0,44400.0,52000.0,55150.0,44700.0,32500.0,49500.0,40950.0,40950.0,40700.0,43950.0,46000.0,32700.0
2022-02-26,38500.0,42300.0,53500.0,37950.0,56350.0,54000.0,47700.0,32600.0,47050.0,46950.0,38750.0,59500.0,44400.0,47750.0,46450.0,30000.0,38550.0,32050.0,40200.0,36900.0,52950.0,42400.0,44400.0,52000.0,55150.0,44700.0,32500.0,49500.0,40950.0,40950.0,40700.0,43950.0,46000.0,32700.0
2022-02-27,38500.0,42300.0,53500.0,37950.0,56350.0,54000.0,47700.0,32600.0,47050.0,46950.0,38750.0,59500.0,44400.0,47750.0,46450.0,30000.0,38550.0,32050.0,40200.0,36900.0,52950.0,42400.0,44400.0,52000.0,55150.0,44700.0,32500.0,49500.0,40950.0,40950.0,40700.0,43950.0,46000.0,32700.0
2022-02-28,38500.0,42300.0,53500.0,37950.0,56350.0,54000.0,47700.0,32600.0,47050.0,46950.0,38750.0,59500.0,44400.0,47750.0,46450.0,30000.0,38550.0,32050.0,40200.0,36900.0,52950.0,42400.0,44400.0,52000.0,55150.0,44700.0,32500.0,49500.0,40950.0,40950.0,40700.0,43950.0,46000.0,32700.0
2022-03-01,38500.0,43050.0,54000.0,37950.0,56350.0,51200.0,47700.0,32600.0,49800.0,46650.0,38750.0,59500.0,44400.0,47750.0,46450.0,30000.0,38550.0,28350.0,41700.0,36900.0,52950.0,42400.0,44400.0,52000.0,55150.0,44700.0,35000.0,49500.0,40950.0,40950.0,40700.0,43950.0,46000.0,32700.0
2022-03-02,39800.0,43050.0,54000.0,39434.02176456423,56350.0,51200.0,50950.0,32600.0,50350.0,48500.0,38850.0,59500.0,44400.0,47750.0,46450.0,31250.0,39400.0,28350.0,41700.0,36900.0,52950.0,42400.0,44400.0,52000.0,58650.0,44700.0,35000.0,49500.0,41650.0,40950.0,41300.0,43950.0,46000.0,32700.0
2022-03-03,39800.0,43050.0,54000.0,39640.48255111974,56350.0,51200.0,50950.0,32600.0,50350.0,48500.0,38850.0,59500.0,44400.0,47750.0,46450.0,31250.0,39400.0,28350.0,41700.0,36900.0,52950.0,42400.0,44400.0,52000.0,58650.0,44700.0,35000.0,49500.0,41650.0,40950.0,41300.0,43950.0,46000.0,32700.0
2022-03-04,39800.0,43050.0,54000.0,39789.80607218751,56350.0,51200.0,50950.0,32600.0,50350.0,48500.0,38850.0,59500.0,44400.0,47750.0,46450.0,31250.0,39400.0,28350.0,41700.0,36900.0,52950.0,42400.0,44400.0,52000.0,58650.0,44700.0,35000.0,49500.0,41650.0,40950.0,41300.0,43950.0,46000.0,32700.0
2022-03-05,39800.0,43050.0,54000.0,40107.729430368316,56350.0,51200.0,50950.0,32600.0,50350.0,48500.0,38850.0,59500.0,44400.0,47750.0,46450.0,31250.0,39400.0,28350.0,41700.0,36900.0,52950.0,42400.0,44400.0,52000.0,58650.0,44700.0,35000.0,49500.0,41650.0,40950.0,41300.0,43950.0,46000.0,32700.0
2022-03-06,39800.0,43050.0,54000.0,40234.16654434231,56350.0,51200.0,50950.0,32600.0,50350.0,48500.0,38850.0,59500.0,44400.0,47750.0,46450.0,31250.0,39400.0,28350.0,41700.0,36900.0,52950.0,42400.0,44400.0,52000.0,58650.0,44700.0,35000.0,49500.0,41650.0,40950.0,41300.0,43950.0,46000.0,32700.0
2022-03-07,39800.0,43050.0,54000.0,40531.17198439583,56350.0,51200.0,50950.0,32600.0,50350.0,48500.0,38850.0,59500.0,44400.0,47750.0,46450.0,31250.0,39400.0,28350.0,41700.0,36900.0,52950.0,42400.0,44400.0,52000.0,58650.0,44700.0,35000.0,49500.0,41650.0,40950.0,41300.0,43950.0,46000.0,32700.0
2022-03-08,39800.0,43050.0,55600.0,41950.0,56350.0,50400.0,50950.0,32600.0,50100.0,48800.0,38950.0,59500.0,49400.0,48250.0,46450.0,31250.0,39400.0,30500.0,42700.0,45000.0,52950.0,42400.0,44400.0,53500.0,58650.0,44700.0,37500.0,51700.0,41650.0,40950.0,41300.0,43950.0,46000.0,36400.0
2022-03-09,40000.0,43050.0,55600.0,41950.0,56350.0,50400.0,50950.0,32600.0,50100.0,48800.0,40450.0,59500.0,49400.0,48250.0,46650.0,34000.0,39400.0,30500.0,42700.0,45000.0,52950.0,42400.0,44400.0,53500.0,58650.0,44700.0,37500.0,51700.0,49450.0,40950.0,42400.0,44700.0,46000.0,36400.0
2022-03-10,40000.0,43050.0,55600.0,41950.0,56350.0,50400.0,50950.0,32600.0,50100.0,48800.0,40450.0,59500.0,49400.0,48250.0,46650.0,34000.0,39400.0,30500.0,42700.0,45000.0,52950.0,42400.0,44400.0,53500.0,58650.0,44700.0,37500.0,51700.0,49450.0,40950.0,42400.0,44700.0,46000.0,36400.0
2022-03-11,40000.0,43050.0,55600.0,41950.0,56350.0,50400.0,50950.0,32600.0,50100.0,48800.0,40450.0,59500.0,49400.0,48250.0,46650.0,34000.0,39400.0,30500.0,42700.0,45000.0,52950.0,42400.0,44400.0,53500.0,58650.0,44700.0,37500.0,51700.0,49450.0,40950.0,42400.0,44700.0,46000.0,36400.0
2022-03-12,40000.0,43050.0,55600.0,41950.0,56350.0,50400.0,50950.0,32600.0,50100.0,48800.0,40450.0,59500.0,49400.0,48250.0,46650.0,34000.0,39400.0,30500.0,42700.0,45000.0,52950.0,42400.0,44400.0,53500.0,58650.0,44700.0,37500.0,51700.0,49450.0,40950.0,42400.0,44700.0,46000.0,36400.0
2022-03-13,40000.0,43050.0,55600.0,41950.0,56350.0,50400.0,50950.0,32600.0,50100.0,48800.0,40450.0,59500.0,49400.0,48250.0,46650.0,34000.0,39400.0,30500.0,42700.0,45000.0,52950.0,42400.0,44400.0,53500.0,58650.0,44700.0,37500.0,51700.0,49450.0,40950.0,42400.0,44700.0,46000.0,36400.0
2022-03-14,40000.0,43050.0,55600.0,41950.0,56350.0,50400.0,50950.0,32600.0,50100.0,48800.0,40450.0,59500.0,49400.0,48250.0,46650.0,34000.0,39400.0,30500.0,42700.0,45000.0,52950.0,42400.0,44400.0,53500.0,58650.0,44700.0,37500.0,51700.0,49450.0,40950.0,42400.0,44700.0,46000.0,36400.0
2022-03-15,40000.0,46650.0,55200.0,42950.0,56350.0,52700.0,50950.0,32600.0,49800.0,47900.0,40950.0,59500.0,49400.0,55450.0,46650.0,34000.0,39400.0,28200.0,42700.0,45000.0,52950.0,47900.0,44400.0,53500.0,58650.0,44700.0,38000.0,53200.0,49450.0,44450.0,42400.0,44700.0,47200.0,36400.0
2022-03-16,43900.0,46650.0,55200.0,42950.0,56350.0,52700.0,50950.0,32600.0,49800.0,46650.0,41100.0,59500.0,49400.0,55450.0,46650.0,34000.0,39400.0,28200.0,42700.0,45000.0,52200.0,47900.0,44400.0,53500.0,58400.0,44700.0,38000.0,53200.0,49450.0,44450.0,42400.0,44700.0,47200.0,36400.0
2022-03-17,43900.0,46650.0,55200.0,42950.0,56350.0,52700.0,50950.0,32600.0,49800.0,46650.0,41100.0,59500.0,49400.0,55450.0,46650.0,34000.0,39400.0,28200.0,42700.0,45000.0,52200.0,47900.0,44400.0,53500.0,58400.0,44700.0,38000.0,53200.0,49450.0,44450.0,42400.0,44700.0,47200.0,36400.0
2022-03-18,43900.0,46900.0,55200.0,42950.0,56350.0,52700.0,50950.0,32600.0,49800.0,46650.0,41100.0,59500.0,49400.0,55450.0,46650.0,34000.0,39400.0,28200.0,42700.0,45000.0,52200.0,47900.0,44400.0,53500.0,58400.0,44700.0,38000.0,53200.0,49450.0,44450.0,42400.0,44700.0,47200.0,36400.0
