Date_Param,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku,Maluku Utara,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua,Papua Barat,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2022-01-01,12500.0,11850.0,16800.0,12850.0,14500.0,12800.0,13900.0,11850.0,12850.0,14250.0,11900.0,12800.0,13100.0,13350.0,13100.0,12850.0,12800.0,14550.0,13000.0,12950.0,13700.0,14350.0,13650.0,13150.0,13150.0,12200.0,10450.0,16250.0,13100.0,18600.0,12400.0,15150.0,13050.0,12800.0
2022-01-02,12500.0,11850.0,16800.0,12850.0,14500.0,12800.0,13900.0,11850.0,12850.0,14250.0,11900.0,12800.0,13100.0,13350.0,13100.0,12850.0,12800.0,14550.0,13000.0,12950.0,13700.0,14350.0,13650.0,13150.0,13150.0,12200.0,10450.0,16250.0,13100.0,18600.0,12400.0,15150.0,13050.0,12800.0
2022-01-03,12500.0,11800.0,16800.0,12850.0,14500.0,12800.0,13900.0,11850.0,12850.0,14250.0,11900.0,12800.0,13100.0,13350.0,13100.0,12850.0,12800.0,14550.0,13000.0,12950.0,13700.0,14350.0,13650.0,13150.0,13150.0,12200.0,10450.0,16250.0,13100.0,18600.0,12400.0,15150.0,13050.0,12800.0
2022-01-04,12500.0,11850.0,16800.0,12850.0,14500.0,12950.0,13900.0,11850.0,12850.0,14250.0,11900.0,12800.0,13100.0,13350.0,13100.0,12850.0,12800.0,14550.0,13150.0,12950.0,13700.0,14350.0,13650.0,13150.0,13150.0,12200.0,10450.0,16250.0,13100.0,18600.0,12400.0,15150.0,13050.0,12800.0
2022-01-05,12500.0,11850.0,16800.0,12850.0,14500.0,12950.0,13900.0,11850.0,12850.0,14250.0,11900.0,12850.0,13050.0,13350.0,13100.0,12850.0,12800.0,14550.0,13150.0,12950.0,13700.0,14350.0,13650.0,13150.0,13250.0,12200.0,10450.0,16250.0,13100.0,18600.0,12400.0,15150.0,12900.0,12750.0
2022-01-06,12500.0,11850.0,16800.0,12850.0,14500.0,12950.0,13900.0,11850.0,12850.0,14250.0,11900.0,12850.0,13050.0,13350.0,13100.0,12850.0,12800.0,14550.0,13150.0,12950.0,13700.0,14350.0,13650.0,13150.0,13250.0,12200.0,10450.0,16250.0,13100.0,18600.0,12400.0,15150.0,12900.0,12750.0
2022-01-07,12500.0,11850.0,16800.0,12850.0,14500.0,12950.0,13900.0,11850.0,12850.0,14250.0,11900.0,12850.0,13050.0,13350.0,13100.0,12850.0,12800.0,14550.0,13150.0,12950.0,13700.0,14350.0,13650.0,13150.0,13250.0,12200.0,10450.0,16250.0,13100.0,18600.0,12400.0,15150.0,12900.0,12750.0
2022-01-08,12500.0,11850.0,16800.0,12850.0,14500.0,12950.0,13900.0,11850.0,12850.0,14250.0,11900.0,12850.0,13050.0,13350.0,13100.0,12850.0,12800.0,14550.0,13150.0,12950.0,13700.0,14350.0,13650.0,13150.0,13250.0,12200.0,10450.0,16250.0,13100.0,18600.0,12400.0,15150.0,12900.0,12750.0
2022-01-09,12500.0,11850.0,16800.0,12850.0,14500.0,12950.0,13900.0,11850.0,12850.0,14250.0,11900.0,12850.0,13050.0,13350.0,13100.0,12850.0,12800.0,14550.0,13150.0,12950.0,13700.0,14350.0,13650.0,13150.0,13250.0,12200.0,10450.0,16250.0,13100.0,18600.0,12400.0,15150.0,12900.0,12750.0
2022-01-10,12500.0,11850.0,16800.0,12850.0,14500.0,12950.0,13900.0,11850.0,12850.0,14250.0,11900.0,12850.0,13050.0,13350.0,13100.0,12850.0,12800.0,14550.0,13150.0,12950.0,13700.0,14350.0,13650.0,13150.0,13250.0,12200.0,10450.0,16250.0,13100.0,18600.0,12400.0,15150.0,12900.0,12850.0
2022-01-11,12500.0,11900.0,16800.0,12850.0,14500.0,13000.0,13900.0,11850.0,12850.0,14250.0,11900.0,12850.0,13100.0,13350.0,13100.0,12850.0,12800.0,14550.0,13150.0,12950.0,13700.0,14350.0,13650.0,13150.0,13250.0,12250.0,10450.0,16250.0,13100.0,18600.0,12400.0,15150.0,13000.0,12850.0
2022-01-12,12500.0,11900.0,16800.0,12850.0,14500.0,13000.0,13900.0,11850.0,12850.0,14250.0,11900.0,12850.0,13100.0,13350.0,13100.0,13050.0,12800.0,14550.0,13150.0,12950.0,13700.0,14350.0,13650.0,13150.0,13250.0,12250.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,13000.0,12850.0
2022-01-13,12500.0,11900.0,16800.0,12850.0,14500.0,13000.0,13900.0,11850.0,12850.0,14250.0,11900.0,12850.0,13100.0,13350.0,13100.0,13050.0,12800.0,14550.0,13150.0,12950.0,13700.0,14350.0,13650.0,13150.0,13250.0,12250.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,13000.0,12850.0
2022-01-14,12500.0,11900.0,16800.0,12850.0,14500.0,13000.0,13900.0,11850.0,12850.0,14250.0,11900.0,12850.0,13100.0,13350.0,13100.0,13050.0,12800.0,14550.0,13150.0,12950.0,13700.0,14350.0,13650.0,13150.0,13250.0,12250.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,13000.0,12850.0
2022-01-15,12500.0,11900.0,16800.0,12850.0,14500.0,13000.0,13900.0,11850.0,12850.0,14250.0,11900.0,12850.0,13100.0,13350.0,13100.0,13050.0,12800.0,14550.0,13150.0,12950.0,13700.0,14350.0,13650.0,13150.0,13250.0,12250.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,13000.0,12850.0
2022-01-16,12500.0,11900.0,16800.0,12850.0,14500.0,13000.0,13900.0,11850.0,12850.0,14250.0,11900.0,12850.0,13100.0,13350.0,13100.0,13050.0,12800.0,14550.0,13150.0,12950.0,13700.0,14350.0,13650.0,13150.0,13250.0,12250.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,13000.0,12850.0
2022-01-17,12500.0,11900.0,16800.0,12850.0,14500.0,13000.0,13900.0,11850.0,12850.0,14250.0,11900.0,12850.0,13100.0,13350.0,13100.0,13050.0,12800.0,14550.0,13150.0,12950.0,13700.0,14350.0,13650.0,13150.0,13250.0,12250.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,13000.0,12850.0
2022-01-18,12500.0,11900.0,16800.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14100.0,11900.0,12850.0,13100.0,13350.0,13100.0,13050.0,12800.0,14550.0,12850.0,12950.0,13700.0,14350.0,13650.0,13150.0,13250.0,12250.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,13000.0,12850.0
2022-01-19,12500.0,11900.0,16800.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14100.0,11900.0,12900.0,13100.0,13350.0,13100.0,13050.0,12800.0,14550.0,12850.0,12950.0,13700.0,14350.0,13650.0,13150.0,13250.0,12250.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,13000.0,12850.0
2022-01-20,12500.0,11900.0,16800.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14100.0,11900.0,12900.0,13100.0,13350.0,13100.0,13050.0,12800.0,14550.0,12850.0,12950.0,13700.0,14350.0,13650.0,13150.0,13250.0,12250.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,13000.0,12850.0
2022-01-21,12500.0,11900.0,16800.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14100.0,11900.0,12900.0,13100.0,13350.0,13100.0,13050.0,12800.0,14550.0,12850.0,12950.0,13700.0,14350.0,13650.0,13150.0,13250.0,12250.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,13000.0,12850.0
2022-01-22,12500.0,11900.0,16800.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14100.0,11900.0,12900.0,13100.0,13350.0,13100.0,13050.0,12800.0,14550.0,12850.0,12950.0,13700.0,14350.0,13650.0,13150.0,13250.0,12250.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,13000.0,12850.0
2022-01-23,12500.0,11900.0,16800.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14100.0,11900.0,12900.0,13100.0,13350.0,13100.0,13050.0,12800.0,14550.0,12850.0,12950.0,13700.0,14350.0,13650.0,13150.0,13250.0,12250.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,13000.0,12850.0
2022-01-24,12500.0,11900.0,16800.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14100.0,11900.0,12900.0,13100.0,13350.0,13100.0,13050.0,12800.0,14550.0,12850.0,12950.0,13700.0,14350.0,13650.0,13150.0,13250.0,12250.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,13000.0,12850.0
2022-01-25,12500.0,11900.0,16800.0,12950.0,14500.0,13000.0,13900.0,11850.0,12800.0,14150.0,11900.0,12900.0,13100.0,13350.0,13100.0,13050.0,12800.0,14550.0,12850.0,12950.0,13700.0,14350.0,13650.0,13150.0,13250.0,12400.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,13000.0,12850.0
2022-01-26,12500.0,11900.0,16800.0,12950.0,14500.0,13000.0,13900.0,11850.0,12800.0,14150.0,11900.0,12900.0,13100.0,13350.0,13100.0,13300.0,12800.0,14550.0,12850.0,12950.0,13700.0,14350.0,13650.0,13150.0,13150.0,12400.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,13000.0,12850.0
2022-01-27,12500.0,11900.0,16800.0,12950.0,14500.0,13000.0,13900.0,11850.0,12800.0,14150.0,11900.0,12900.0,13100.0,13350.0,13100.0,13300.0,12800.0,14550.0,12850.0,12950.0,13700.0,14350.0,13650.0,13150.0,13150.0,12400.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,13000.0,12850.0
2022-01-28,12500.0,11900.0,16800.0,12950.0,14500.0,13000.0,13900.0,11850.0,12800.0,14150.0,11900.0,12900.0,13100.0,13350.0,13100.0,13300.0,12800.0,14550.0,12850.0,12950.0,13700.0,14350.0,13650.0,13150.0,13150.0,12400.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,13000.0,12850.0
2022-01-29,12500.0,11900.0,16800.0,12950.0,14500.0,13000.0,13900.0,11850.0,12800.0,14150.0,11900.0,12900.0,13100.0,13350.0,13100.0,13300.0,12800.0,14550.0,12850.0,12950.0,13700.0,14350.0,13650.0,13150.0,13150.0,12400.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,13000.0,12850.0
2022-01-30,12500.0,11900.0,16800.0,12950.0,14500.0,13000.0,13900.0,11850.0,12800.0,14150.0,11900.0,12900.0,13100.0,13350.0,13100.0,13300.0,12800.0,14550.0,12850.0,12950.0,13700.0,14350.0,13650.0,13150.0,13150.0,12400.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,13000.0,12850.0
2022-01-31,12500.0,11900.0,16800.0,12950.0,14500.0,13000.0,13900.0,11850.0,12800.0,14150.0,11900.0,12900.0,13100.0,13350.0,13100.0,13300.0,12800.0,14550.0,12850.0,12950.0,13700.0,14350.0,13650.0,13150.0,13150.0,12400.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,13000.0,12850.0
2022-02-01,12500.0,11900.0,16900.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14000.0,11900.0,12900.0,13100.0,13350.0,13100.0,13300.0,12800.0,14550.0,12850.0,12950.0,13700.0,14350.0,13700.0,13150.0,13150.0,12400.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,12900.0,12950.0
2022-02-02,12500.0,11950.0,16900.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14000.0,11950.0,12900.0,13100.0,13350.0,13100.0,13300.0,12800.0,14550.0,12850.0,12950.0,13700.0,14350.0,13700.0,13150.0,13150.0,12400.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,12900.0,12950.0
2022-02-03,12500.0,11950.0,16900.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14000.0,11950.0,12900.0,13100.0,13350.0,13100.0,13300.0,12800.0,14550.0,12850.0,12950.0,13700.0,14350.0,13700.0,13150.0,13150.0,12400.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,12900.0,12950.0
2022-02-04,12500.0,11950.0,16900.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14000.0,11950.0,12900.0,13100.0,13350.0,13100.0,13300.0,12800.0,14550.0,12850.0,12950.0,13700.0,14350.0,13700.0,13150.0,13150.0,12400.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,12900.0,12950.0
2022-02-05,12500.0,11950.0,16900.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14000.0,11950.0,12900.0,13100.0,13350.0,13100.0,13300.0,12800.0,14550.0,12850.0,12950.0,13700.0,14350.0,13700.0,13150.0,13150.0,12400.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,12900.0,12950.0
2022-02-06,12500.0,11950.0,16900.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14000.0,11950.0,12900.0,13100.0,13350.0,13100.0,13300.0,12800.0,14550.0,12850.0,12950.0,13700.0,14350.0,13700.0,13150.0,13150.0,12400.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,12900.0,12950.0
2022-02-07,12500.0,11950.0,16900.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14000.0,11950.0,12900.0,13100.0,13350.0,13100.0,13300.0,12800.0,14550.0,12850.0,12950.0,13700.0,14350.0,13700.0,13150.0,13150.0,12400.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,12900.0,12950.0
2022-02-08,12500.0,11950.0,16900.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14000.0,11950.0,12900.0,13100.0,13350.0,13100.0,13300.0,12800.0,14550.0,12850.0,12950.0,13700.0,14350.0,13700.0,13150.0,13150.0,12250.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,12900.0,12950.0
2022-02-09,12500.0,11950.0,16900.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14000.0,11950.0,12900.0,13100.0,13350.0,13100.0,13350.0,12800.0,14550.0,12850.0,12950.0,13700.0,14350.0,13700.0,13150.0,13000.0,12250.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,12900.0,12950.0
2022-02-10,12500.0,11950.0,16900.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14000.0,11950.0,12900.0,13100.0,13350.0,13100.0,13350.0,12800.0,14550.0,12850.0,12950.0,13700.0,14350.0,13700.0,13150.0,13000.0,12250.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,12900.0,12950.0
2022-02-11,12500.0,11950.0,16900.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14000.0,11950.0,12900.0,13100.0,13350.0,13100.0,13350.0,12800.0,14550.0,12850.0,12950.0,13700.0,14350.0,13700.0,13150.0,13000.0,12250.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,12900.0,12950.0
2022-02-12,12500.0,11950.0,16900.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14000.0,11950.0,12900.0,13100.0,13350.0,13100.0,13350.0,12800.0,14550.0,12850.0,12950.0,13700.0,14350.0,13700.0,13150.0,13000.0,12250.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,12900.0,12950.0
2022-02-13,12500.0,11950.0,16900.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14000.0,11950.0,12900.0,13100.0,13350.0,13100.0,13350.0,12800.0,14550.0,12850.0,12950.0,13700.0,14350.0,13700.0,13150.0,13000.0,12250.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,12900.0,12950.0
2022-02-14,12500.0,11950.0,16900.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14000.0,11950.0,12900.0,13100.0,13350.0,13100.0,13350.0,12800.0,14550.0,12850.0,12950.0,13700.0,14350.0,13700.0,13150.0,13000.0,12250.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,12900.0,12950.0
2022-02-15,12500.0,12000.0,16900.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14000.0,11950.0,12900.0,13100.0,13350.0,13100.0,13350.0,12800.0,14550.0,12850.0,13000.0,13700.0,14350.0,13700.0,13150.0,13000.0,12250.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,12900.0,12950.0
2022-02-16,12500.0,12000.0,16900.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14000.0,11900.0,12900.0,13100.0,13350.0,13100.0,13350.0,12800.0,14550.0,12850.0,13000.0,13700.0,14350.0,13700.0,13150.0,13000.0,12250.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,12850.0,12950.0
2022-02-17,12500.0,12000.0,16900.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14000.0,11900.0,12900.0,13100.0,13350.0,13100.0,13350.0,12800.0,14550.0,12850.0,13000.0,13700.0,14350.0,13700.0,13150.0,13000.0,12250.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,12850.0,12950.0
2022-02-18,12500.0,12000.0,16900.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14000.0,11900.0,12900.0,13100.0,13350.0,13100.0,13350.0,12800.0,14550.0,12850.0,13000.0,13700.0,14350.0,13700.0,13150.0,13000.0,12250.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,12850.0,12950.0
2022-02-19,12500.0,12000.0,16900.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14000.0,11900.0,12900.0,13100.0,13350.0,13100.0,13350.0,12800.0,14550.0,12850.0,13000.0,13700.0,14350.0,13700.0,13150.0,13000.0,12250.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,12850.0,12950.0
2022-02-20,12500.0,12000.0,16900.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14000.0,11900.0,12900.0,13100.0,13350.0,13100.0,13350.0,12800.0,14550.0,12850.0,13000.0,13700.0,14350.0,13700.0,13150.0,13000.0,12250.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,12850.0,12950.0
2022-02-21,12500.0,12000.0,16900.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14000.0,11900.0,12900.0,13100.0,13350.0,13100.0,13350.0,12800.0,14550.0,12850.0,13000.0,13700.0,14350.0,13700.0,13150.0,13000.0,12250.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,12850.0,12950.0
2022-02-22,12500.0,12000.0,16900.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14000.0,11900.0,12900.0,13100.0,13350.0,13100.0,13350.0,12800.0,14550.0,12850.0,13000.0,13700.0,14350.0,13700.0,13200.0,13000.0,12200.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,12850.0,12950.0
2022-02-23,12500.0,12000.0,16900.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14050.0,11950.0,12900.0,13100.0,13350.0,13100.0,13350.0,12800.0,14550.0,12850.0,13000.0,13700.0,14350.0,13700.0,13200.0,13050.0,12200.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,12800.0,12950.0
2022-02-24,12500.0,12000.0,16900.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14050.0,11950.0,12900.0,13100.0,13350.0,13100.0,13350.0,12800.0,14550.0,12850.0,13000.0,13700.0,14350.0,13700.0,13200.0,13050.0,12200.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,12800.0,12950.0
2022-02-25,12500.0,12000.0,16900.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14050.0,11950.0,12900.0,13100.0,13350.0,13100.0,13350.0,12800.0,14550.0,12850.0,13000.0,13700.0,14350.0,13700.0,13200.0,13050.0,12200.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,12800.0,12950.0
2022-02-26,12500.0,12000.0,16900.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14050.0,11950.0,12900.0,13100.0,13350.0,13100.0,13350.0,12800.0,14550.0,12850.0,13000.0,13700.0,14350.0,13700.0,13200.0,13050.0,12200.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,12800.0,12950.0
2022-02-27,12500.0,12000.0,16900.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14050.0,11950.0,12900.0,13100.0,13350.0,13100.0,13350.0,12800.0,14550.0,12850.0,13000.0,13700.0,14350.0,13700.0,13200.0,13050.0,12200.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,12800.0,12950.0
2022-02-28,12500.0,12000.0,16900.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,14050.0,11950.0,12900.0,13100.0,13350.0,13100.0,13350.0,12800.0,14550.0,12850.0,13000.0,13700.0,14350.0,13700.0,13200.0,13050.0,12200.0,10450.0,16250.0,13100.0,18600.0,12400.0,15550.0,12800.0,12950.0
2022-03-01,12500.0,12000.0,14850.0,12950.0,14500.0,13000.0,13900.0,11850.0,12850.0,13700.0,11950.0,12900.0,13100.0,13350.0,13100.0,13350.0,12800.0,14550.0,12850.0,13000.0,13700.0,14350.0,13700.0,13200.0,13050.0,12600.0,10450.0,14450.0,13100.0,18600.0,12400.0,15550.0,12800.0,12850.0
2022-03-02,12500.0,12000.0,14850.0,12974.535575422107,14500.0,13000.0,13900.0,11850.0,12950.0,13700.0,11950.0,12900.0,13100.0,13350.0,13050.0,13350.0,12800.0,14550.0,12850.0,13000.0,13700.0,14350.0,13700.0,13200.0,13100.0,12600.0,10450.0,14450.0,13150.0,18600.0,12400.0,15550.0,12850.0,12950.0
2022-03-03,12500.0,12000.0,14850.0,12964.448733906273,14500.0,13000.0,13900.0,11850.0,12950.0,13700.0,11950.0,12900.0,13100.0,13350.0,13050.0,13350.0,12800.0,14550.0,12850.0,13000.0,13700.0,14350.0,13700.0,13200.0,13100.0,12600.0,10450.0,14450.0,13150.0,18600.0,12400.0,15550.0,12850.0,12950.0
2022-03-04,12500.0,12000.0,14850.0,12971.488150340076,14500.0,13000.0,13900.0,11850.0,12950.0,13700.0,11950.0,12900.0,13100.0,13350.0,13050.0,13350.0,12800.0,14550.0,12850.0,13000.0,13700.0,14350.0,13700.0,13200.0,13100.0,12600.0,10450.0,14450.0,13150.0,18600.0,12400.0,15550.0,12850.0,12950.0
2022-03-05,12500.0,12000.0,14850.0,12978.51203381334,14500.0,13000.0,13900.0,11850.0,12950.0,13700.0,11950.0,12900.0,13100.0,13350.0,13050.0,13350.0,12800.0,14550.0,12850.0,13000.0,13700.0,14350.0,13700.0,13200.0,13100.0,12600.0,10450.0,14450.0,13150.0,18600.0,12400.0,15550.0,12850.0,12950.0
2022-03-06,12500.0,12000.0,14850.0,12985.551029241156,14500.0,13000.0,13900.0,11850.0,12950.0,13700.0,11950.0,12900.0,13100.0,13350.0,13050.0,13350.0,12800.0,14550.0,12850.0,13000.0,13700.0,14350.0,13700.0,13200.0,13100.0,12600.0,10450.0,14450.0,13150.0,18600.0,12400.0,15550.0,12850.0,12950.0
2022-03-07,12500.0,12000.0,14850.0,12975.458151504632,14500.0,13000.0,13900.0,11850.0,12950.0,13700.0,11950.0,12900.0,13100.0,13350.0,13050.0,13350.0,12800.0,14550.0,12850.0,13000.0,13700.0,14350.0,13700.0,13200.0,13100.0,12600.0,10450.0,14450.0,13150.0,18600.0,12400.0,15550.0,12850.0,12950.0
2022-03-08,12500.0,12000.0,14850.0,13000.0,14500.0,13000.0,13900.0,11850.0,12850.0,13750.0,11950.0,12900.0,13100.0,13350.0,13050.0,13350.0,12800.0,14550.0,12850.0,13000.0,13700.0,14350.0,13700.0,13200.0,13100.0,12600.0,10450.0,14450.0,13150.0,18600.0,12400.0,15550.0,12900.0,12950.0
2022-03-09,12400.0,12000.0,14850.0,13000.0,14500.0,13000.0,13900.0,11850.0,12850.0,13750.0,11900.0,12900.0,13100.0,13350.0,13050.0,13300.0,12800.0,14550.0,12850.0,13000.0,13700.0,14350.0,13700.0,13200.0,13150.0,12600.0,10450.0,14450.0,13100.0,18600.0,12400.0,15700.0,12950.0,12950.0
2022-03-10,12400.0,12000.0,14850.0,13000.0,14500.0,13000.0,13900.0,11850.0,12850.0,13750.0,11900.0,12900.0,13100.0,13350.0,13050.0,13300.0,12800.0,14550.0,12850.0,13000.0,13700.0,14350.0,13700.0,13200.0,13150.0,12600.0,10450.0,14450.0,13100.0,18600.0,12400.0,15700.0,12950.0,12950.0
2022-03-11,12400.0,12000.0,14850.0,13000.0,14500.0,13000.0,13900.0,11850.0,12850.0,13750.0,11900.0,12900.0,13100.0,13350.0,13050.0,13300.0,12800.0,14550.0,12850.0,13000.0,13700.0,14350.0,13700.0,13200.0,13150.0,12600.0,10450.0,14450.0,13100.0,18600.0,12400.0,15700.0,12950.0,12950.0
2022-03-12,12400.0,12000.0,14850.0,13000.0,14500.0,13000.0,13900.0,11850.0,12850.0,13750.0,11900.0,12900.0,13100.0,13350.0,13050.0,13300.0,12800.0,14550.0,12850.0,13000.0,13700.0,14350.0,13700.0,13200.0,13150.0,12600.0,10450.0,14450.0,13100.0,18600.0,12400.0,15700.0,12950.0,12950.0
2022-03-13,12400.0,12000.0,14850.0,13000.0,14500.0,13000.0,13900.0,11850.0,12850.0,13750.0,11900.0,12900.0,13100.0,13350.0,13050.0,13300.0,12800.0,14550.0,12850.0,13000.0,13700.0,14350.0,13700.0,13200.0,13150.0,12600.0,10450.0,14450.0,13100.0,18600.0,12400.0,15700.0,12950.0,12950.0
2022-03-14,12400.0,12000.0,14850.0,13000.0,14500.0,13000.0,13900.0,11850.0,12850.0,13750.0,11900.0,12900.0,13100.0,13350.0,13050.0,13300.0,12800.0,14550.0,12850.0,13000.0,13700.0,14350.0,13700.0,13200.0,13150.0,12600.0,10450.0,14450.0,13100.0,18600.0,12400.0,15700.0,12950.0,12950.0
2022-03-15,12400.0,12000.0,14850.0,13000.0,14500.0,13000.0,13900.0,11850.0,12850.0,13700.0,11900.0,12900.0,13100.0,13350.0,13050.0,13300.0,12800.0,14550.0,12850.0,13000.0,13700.0,14350.0,13700.0,13200.0,13150.0,12600.0,10500.0,14450.0,13100.0,18600.0,12400.0,15700.0,13000.0,12950.0
2022-03-16,12400.0,12000.0,14850.0,13000.0,14500.0,13000.0,13900.0,11850.0,12850.0,13700.0,11900.0,12900.0,13200.0,13350.0,13050.0,13200.0,12800.0,14550.0,12850.0,13000.0,13600.0,14350.0,13700.0,13200.0,13150.0,12600.0,10500.0,14450.0,13100.0,18600.0,12400.0,15700.0,13000.0,12950.0
2022-03-17,12400.0,12000.0,14850.0,13000.0,14500.0,13000.0,13900.0,11850.0,12850.0,13700.0,11900.0,12900.0,13200.0,13350.0,13050.0,13200.0,12800.0,14550.0,12850.0,13000.0,13600.0,14350.0,13700.0,13200.0,13150.0,12600.0,10500.0,14450.0,13100.0,18600.0,12400.0,15700.0,13000.0,12950.0
2022-03-18,12400.0,12000.0,14850.0,13000.0,14500.0,13000.0,13900.0,11850.0,12850.0,13700.0,11900.0,12900.0,13200.0,13350.0,13050.0,13200.0,12800.0,14550.0,12850.0,13000.0,13600.0,14350.0,13700.0,13200.0,13150.0,12600.0,10500.0,14450.0,13100.0,18600.0,12400.0,15700.0,13000.0,12950.0
