Date_Param,Semua Provinsi,Aceh,Sumatera Utara,Sumatera Barat,Riau,Kepulauan Riau,Jambi,Bengkulu,Sumatera Selatan,Kepulauan Bangka Belitung,Lampung,Banten,Jawa Barat,DKI Jakarta,Jawa Tengah,DI Yogyakarta,Jawa Timur,Bali,Nusa Tenggara Barat,Nusa Tenggara Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Gorontalo,Sulawesi Selatan,Sulawesi Tenggara,Sulawesi Tengah,Sulawesi Utara,Sulawesi Barat,Maluku,Maluku Utara,Papua,Papua Barat
2026-04-14,15950.0,15150.0,14800.0,18150.0,16400.0,15500.0,15550.0,15450.0,15850.0,15300.0,14850.0,15700.0,15150.0,16800.0,15350.0,14200.0,14750.0,15500.0,13900.0,15300.0,16550.0,18550.0,19200.0,16200.0,17750.0,15100.0,14300.0,15600.0,15300.0,14900.0,14400.0,16750.0,17650.0,19050.0,16850.0
2026-04-15,15950.0,15150.0,14800.0,18150.0,16400.0,15500.0,15550.0,15450.0,15800.0,15300.0,14850.0,15700.0,15150.0,16800.0,15350.0,14200.0,14750.0,15500.0,13900.0,15300.0,16550.0,18550.0,19200.0,16200.0,17750.0,15100.0,14300.0,15600.0,15300.0,14900.0,14400.0,16750.0,17650.0,19000.0,16850.0
2026-04-16,15950.0,15150.0,14800.0,18150.0,16400.0,15550.0,15550.0,15500.0,15800.0,15300.0,14850.0,15700.0,15150.0,16800.0,15350.0,14200.0,14750.0,15500.0,13900.0,15300.0,16550.0,18600.0,19250.0,16200.0,17800.0,15100.0,14300.0,15700.0,15300.0,14850.0,14400.0,16750.0,17650.0,19000.0,16850.0
2026-04-17,15950.0,15150.0,14800.0,18150.0,16400.0,15500.0,15550.0,15500.0,15800.0,15300.0,14800.0,15700.0,15150.0,16800.0,15350.0,14200.0,14750.0,15500.0,13900.0,15300.0,16550.0,18600.0,19250.0,16200.0,17800.0,15100.0,14300.0,15700.0,15300.0,14850.0,14400.0,16750.0,17650.0,19000.0,16850.0
2026-04-18,15950.0,15150.0,14800.0,18150.0,16400.0,15500.0,15550.0,15500.0,15800.0,15300.0,14800.0,15700.0,15150.0,16800.0,15350.0,14200.0,14750.0,15500.0,13900.0,15300.0,16550.0,18600.0,19250.0,16200.0,17800.0,15100.0,14300.0,15700.0,15300.0,14850.0,14400.0,16750.0,17650.0,19000.0,16850.0
2026-04-19,15950.0,15150.0,14800.0,18150.0,16400.0,15500.0,15550.0,15500.0,15800.0,15300.0,14800.0,15700.0,15150.0,16800.0,15350.0,14200.0,14750.0,15500.0,13900.0,15300.0,16550.0,18600.0,19250.0,16200.0,17800.0,15100.0,14300.0,15700.0,15300.0,14850.0,14400.0,16750.0,17650.0,19000.0,16850.0
2026-04-20,15950.0,15150.0,14800.0,18150.0,16450.0,15500.0,15550.0,15500.0,15800.0,15300.0,14800.0,15700.0,15150.0,16800.0,15350.0,14200.0,14750.0,15600.0,13900.0,15300.0,16600.0,18600.0,19300.0,16200.0,17750.0,15100.0,14300.0,15700.0,15300.0,14850.0,14400.0,16750.0,17650.0,19050.0,16850.0
2026-04-21,15950.0,15150.0,14800.0,18150.0,16450.0,15500.0,15550.0,15550.0,15850.0,15300.0,14800.0,15700.0,15150.0,16800.0,15350.0,14200.0,14700.0,15600.0,13900.0,15300.0,16600.0,18600.0,19300.0,16200.0,17700.0,15050.0,14300.0,15700.0,15300.0,14850.0,14400.0,16750.0,17650.0,19050.0,16850.0
2026-04-22,15950.0,15150.0,14800.0,18150.0,16450.0,15500.0,15550.0,15550.0,15800.0,15300.0,14850.0,15700.0,15150.0,16800.0,15350.0,14200.0,14700.0,15600.0,13900.0,15300.0,16600.0,18600.0,19300.0,16200.0,17700.0,15050.0,14300.0,15700.0,15300.0,14850.0,14450.0,16750.0,17650.0,19050.0,16850.0
2026-04-23,15950.0,15150.0,14800.0,18150.0,16450.0,15500.0,15550.0,15550.0,15850.0,15300.0,14850.0,15700.0,15150.0,16800.0,15350.0,14200.0,14700.0,15600.0,13900.0,15300.0,16600.0,18600.0,19300.0,16200.0,17700.0,15050.0,14300.0,15700.0,15300.0,14850.0,14450.0,16750.0,17650.0,19050.0,16850.0
2026-04-24,15950.0,15150.0,14800.0,18150.0,16450.0,15500.0,15550.0,15550.0,15800.0,15300.0,14850.0,15700.0,15150.0,16800.0,15350.0,14200.0,14700.0,15700.0,13900.0,15300.0,16600.0,18600.0,19300.0,16300.0,17700.0,15050.0,14300.0,15700.0,15300.0,14850.0,14450.0,16750.0,17650.0,19050.0,16850.0
2026-04-25,15950.0,15150.0,14800.0,18150.0,16450.0,15500.0,15550.0,15550.0,15800.0,15300.0,14850.0,15700.0,15150.0,16800.0,15350.0,14200.0,14700.0,15700.0,13900.0,15300.0,16600.0,18600.0,19300.0,16300.0,17700.0,15050.0,14300.0,15700.0,15300.0,14850.0,14450.0,16750.0,17650.0,19050.0,16850.0
2026-04-26,15950.0,15150.0,14800.0,18150.0,16450.0,15500.0,15550.0,15550.0,15800.0,15300.0,14850.0,15700.0,15150.0,16800.0,15350.0,14200.0,14700.0,15700.0,13900.0,15300.0,16600.0,18600.0,19300.0,16300.0,17700.0,15050.0,14300.0,15700.0,15300.0,14850.0,14450.0,16750.0,17650.0,19050.0,16850.0
2026-04-27,15950.0,15150.0,14800.0,18150.0,16450.0,15500.0,15550.0,15550.0,15800.0,15300.0,14850.0,15700.0,15100.0,16800.0,15350.0,14200.0,14700.0,15700.0,13900.0,15300.0,16650.0,18750.0,19300.0,16200.0,17400.0,15050.0,14250.0,15700.0,15300.0,14950.0,14450.0,16800.0,17650.0,19050.0,16850.0
2026-04-28,15950.0,15150.0,14800.0,18150.0,16450.0,15500.0,15550.0,15550.0,15750.0,15300.0,14850.0,15700.0,15150.0,16800.0,15350.0,14200.0,14700.0,15750.0,13900.0,15300.0,16650.0,18750.0,19300.0,16200.0,17700.0,15050.0,14250.0,15700.0,15300.0,14950.0,14450.0,16800.0,17650.0,19100.0,16850.0
2026-04-29,15950.0,15150.0,14800.0,18150.0,16450.0,15500.0,15550.0,15550.0,15800.0,15300.0,14850.0,15700.0,15150.0,16800.0,15350.0,14200.0,14700.0,15750.0,13900.0,15300.0,16650.0,18750.0,19300.0,16200.0,17600.0,15050.0,14250.0,15700.0,15300.0,14950.0,14500.0,16800.0,17650.0,19100.0,16850.0
2026-04-30,15950.0,15150.0,14800.0,18150.0,16450.0,15500.0,15550.0,15550.0,15800.0,15300.0,14850.0,15700.0,15150.0,16800.0,15350.0,14200.0,14700.0,15750.0,13900.0,15300.0,16650.0,18750.0,19300.0,16200.0,17600.0,15050.0,14250.0,15700.0,15300.0,14950.0,14500.0,16800.0,17650.0,19100.0,16850.0
2026-05-01,15950.0,15150.0,14800.0,18150.0,16450.0,15550.0,15550.0,15650.0,15800.0,15300.0,14850.0,15700.0,15150.0,16800.0,15300.0,14200.0,14700.0,15750.0,13900.0,15300.0,16650.0,18750.0,19300.0,16200.0,17050.0,15050.0,14250.0,15700.0,15300.0,14950.0,14500.0,16800.0,17650.0,19100.0,16850.0
2026-05-02,15950.0,15150.0,14800.0,18150.0,16450.0,15550.0,15550.0,15650.0,15800.0,15300.0,14850.0,15700.0,15150.0,16800.0,15300.0,14200.0,14700.0,15750.0,13900.0,15300.0,16650.0,18750.0,19300.0,16200.0,17050.0,15050.0,14250.0,15700.0,15300.0,14950.0,14500.0,16800.0,17650.0,19100.0,16850.0
2026-05-03,15950.0,15150.0,14800.0,18150.0,16450.0,15550.0,15550.0,15650.0,15800.0,15300.0,14850.0,15700.0,15150.0,16800.0,15300.0,14200.0,14700.0,15750.0,13900.0,15300.0,16650.0,18750.0,19300.0,16200.0,17050.0,15050.0,14250.0,15700.0,15300.0,14950.0,14500.0,16800.0,17650.0,19100.0,16850.0
2026-05-04,15950.0,15150.0,14800.0,18150.0,16450.0,15500.0,15550.0,15950.0,15800.0,15300.0,14850.0,15700.0,15150.0,16800.0,15350.0,14200.0,14700.0,15750.0,13950.0,15300.0,16650.0,18750.0,19300.0,16250.0,17050.0,15200.0,14250.0,15700.0,15300.0,14950.0,14500.0,16800.0,17650.0,19000.0,16850.0
2026-05-05,15950.0,15150.0,14800.0,18150.0,16450.0,15500.0,15550.0,15950.0,15050.0,15300.0,14850.0,15700.0,15150.0,16800.0,15350.0,14200.0,14700.0,15750.0,13950.0,15300.0,16650.0,18750.0,19300.0,16200.0,17100.0,15200.0,14250.0,15700.0,15300.0,14950.0,14500.0,16800.0,17650.0,19000.0,16850.0
2026-05-06,15950.0,15150.0,14850.0,18150.0,16450.0,15500.0,15550.0,15950.0,15800.0,15300.0,14850.0,15700.0,15150.0,16800.0,15350.0,14200.0,14700.0,15750.0,13950.0,15300.0,16700.0,18750.0,19300.0,16200.0,17050.0,15200.0,14250.0,15700.0,15350.0,14950.0,14500.0,16850.0,17650.0,19000.0,16850.0
2026-05-07,15950.0,15150.0,14850.0,18150.0,16450.0,15500.0,15550.0,15950.0,15800.0,15300.0,14850.0,15700.0,15150.0,16800.0,15350.0,14200.0,14700.0,15750.0,13950.0,15300.0,16650.0,18750.0,19300.0,16200.0,17050.0,15200.0,14250.0,15700.0,15350.0,14950.0,14500.0,16850.0,17650.0,19000.0,16850.0
2026-05-08,15950.0,15150.0,14850.0,18150.0,16450.0,15500.0,15550.0,15950.0,15800.0,15300.0,14850.0,15700.0,15150.0,16800.0,15350.0,14200.0,14700.0,15750.0,13950.0,15300.0,16650.0,18750.0,19300.0,16200.0,17050.0,15200.0,14250.0,15700.0,15350.0,15000.0,14500.0,16850.0,17650.0,19000.0,16850.0
2026-05-09,15950.0,15150.0,14850.0,18150.0,16450.0,15500.0,15550.0,15950.0,15800.0,15300.0,14850.0,15700.0,15150.0,16800.0,15350.0,14200.0,14700.0,15750.0,13950.0,15300.0,16650.0,18750.0,19300.0,16200.0,17050.0,15200.0,14250.0,15700.0,15350.0,15000.0,14500.0,16850.0,17650.0,19000.0,16850.0
2026-05-10,15950.0,15150.0,14850.0,18150.0,16450.0,15500.0,15550.0,15950.0,15800.0,15300.0,14850.0,15700.0,15150.0,16800.0,15350.0,14200.0,14700.0,15750.0,13950.0,15300.0,16650.0,18750.0,19300.0,16200.0,17050.0,15200.0,14250.0,15700.0,15350.0,15000.0,14500.0,16850.0,17650.0,19000.0,16850.0
2026-05-11,15950.0,15150.0,14850.0,18150.0,16450.0,15500.0,15550.0,15950.0,15850.0,15300.0,14850.0,15700.0,15150.0,16800.0,15350.0,14200.0,14700.0,15750.0,13950.0,15300.0,16650.0,18850.0,19350.0,16200.0,17100.0,15200.0,14250.0,15700.0,15350.0,15000.0,14500.0,16850.0,17650.0,19050.0,16850.0
2026-05-12,15950.0,15150.0,14850.0,18150.0,16450.0,15500.0,15550.0,15950.0,15850.0,15300.0,14850.0,15700.0,15150.0,16800.0,15350.0,14200.0,14700.0,15750.0,13950.0,15300.0,16650.0,18850.0,19350.0,16200.0,17050.0,15200.0,14250.0,15700.0,15400.0,15000.0,14500.0,16850.0,17650.0,19050.0,16850.0
2026-05-13,15950.0,15150.0,14850.0,17900.0,16450.0,15550.0,15550.0,15950.0,15850.0,15300.0,14900.0,15700.0,15150.0,16900.0,15350.0,14200.0,14700.0,15750.0,13950.0,15300.0,16650.0,18850.0,19350.0,16200.0,17050.0,15200.0,14250.0,15700.0,15400.0,15000.0,14500.0,16850.0,17650.0,19050.0,16900.0
2026-05-14,15950.0,15150.0,14850.0,17900.0,16450.0,15550.0,15550.0,15950.0,15850.0,15300.0,14900.0,15700.0,15150.0,16900.0,15350.0,14200.0,14700.0,15750.0,13950.0,15300.0,16650.0,18850.0,19350.0,16200.0,17050.0,15200.0,14250.0,15700.0,15400.0,15000.0,14500.0,16850.0,17650.0,19050.0,16900.0
2026-05-15,16000.0,15150.0,14850.0,17900.0,16450.0,15550.0,15550.0,15950.0,15850.0,15300.0,14900.0,15700.0,15100.0,16900.0,15350.0,14200.0,14700.0,15750.0,13950.0,15300.0,16650.0,19150.0,19350.0,16200.0,17050.0,15200.0,14250.0,15700.0,15400.0,15000.0,14500.0,16850.0,17650.0,19050.0,16900.0
2026-05-16,16000.0,15150.0,14850.0,17900.0,16450.0,15550.0,15550.0,15950.0,15850.0,15300.0,14900.0,15700.0,15100.0,16900.0,15350.0,14200.0,14700.0,15750.0,13950.0,15300.0,16650.0,19150.0,19350.0,16200.0,17050.0,15200.0,14250.0,15700.0,15400.0,15000.0,14500.0,16850.0,17650.0,19050.0,16900.0
2026-05-17,16000.0,15150.0,14850.0,17900.0,16450.0,15550.0,15550.0,15950.0,15850.0,15300.0,14900.0,15700.0,15100.0,16900.0,15350.0,14200.0,14700.0,15750.0,13950.0,15300.0,16650.0,19150.0,19350.0,16200.0,17050.0,15200.0,14250.0,15700.0,15400.0,15000.0,14500.0,16850.0,17650.0,19050.0,16900.0
2026-05-18,16000.0,15150.0,14850.0,17900.0,16450.0,15550.0,15550.0,15950.0,15850.0,15350.0,14950.0,15700.0,15150.0,16850.0,15350.0,14200.0,14750.0,15750.0,13950.0,15350.0,16650.0,18900.0,19350.0,16300.0,17050.0,15200.0,14300.0,15700.0,15400.0,15050.0,14500.0,16850.0,17650.0,19050.0,16900.0
2026-05-19,16000.0,15150.0,14850.0,17900.0,16450.0,15550.0,15550.0,15950.0,15850.0,15350.0,14950.0,15700.0,15150.0,16850.0,15350.0,14200.0,14750.0,15750.0,13950.0,15350.0,16650.0,18900.0,19350.0,16300.0,17050.0,15200.0,14300.0,15700.0,15400.0,15050.0,14500.0,16850.0,17650.0,19050.0,16900.0
2026-05-20,16000.0,15150.0,14850.0,17900.0,16450.0,15550.0,15550.0,15600.0,15850.0,15350.0,14950.0,15700.0,15150.0,16850.0,15350.0,14200.0,14800.0,15750.0,13950.0,15350.0,16750.0,18900.0,19350.0,16300.0,17050.0,15200.0,14300.0,15700.0,15400.0,15050.0,14500.0,16850.0,17650.0,19050.0,17000.0
2026-05-21,16000.0,15150.0,14900.0,17900.0,16450.0,15550.0,15550.0,15550.0,15850.0,15350.0,14950.0,15700.0,15150.0,16850.0,15400.0,14200.0,14800.0,15750.0,13950.0,15350.0,16750.0,18900.0,19350.0,16300.0,17050.0,15200.0,14300.0,15700.0,15400.0,15050.0,14500.0,16850.0,17650.0,19050.0,17000.0
2026-05-22,16000.0,15150.0,14900.0,17900.0,16450.0,15550.0,15550.0,15550.0,15850.0,15350.0,14950.0,15700.0,15150.0,16850.0,15400.0,14200.0,14800.0,15750.0,13950.0,15350.0,16750.0,18900.0,19350.0,16300.0,17050.0,15200.0,14300.0,15700.0,15400.0,15050.0,14500.0,16850.0,17650.0,19050.0,17050.0
2026-05-23,16000.0,15150.0,14900.0,17900.0,16450.0,15550.0,15550.0,15550.0,15850.0,15350.0,14950.0,15700.0,15150.0,16850.0,15400.0,14200.0,14800.0,15750.0,13950.0,15350.0,16750.0,18900.0,19350.0,16300.0,17050.0,15200.0,14300.0,15700.0,15400.0,15050.0,14500.0,16850.0,17650.0,19050.0,17050.0
2026-05-24,16000.0,15150.0,14900.0,17900.0,16450.0,15550.0,15550.0,15550.0,15850.0,15350.0,14950.0,15700.0,15150.0,16850.0,15400.0,14200.0,14800.0,15750.0,13950.0,15350.0,16750.0,18900.0,19350.0,16300.0,17050.0,15200.0,14300.0,15700.0,15400.0,15050.0,14500.0,16850.0,17650.0,19050.0,17050.0
2026-05-25,16000.0,15150.0,14900.0,17900.0,16450.0,15550.0,15550.0,15550.0,15950.0,15350.0,14950.0,15700.0,15150.0,16850.0,15400.0,14200.0,14850.0,15750.0,13950.0,15350.0,16750.0,18950.0,19350.0,16300.0,17050.0,15200.0,14300.0,15750.0,15400.0,15050.0,14600.0,16850.0,17650.0,19050.0,17050.0
2026-05-26,16000.0,15150.0,14900.0,17850.0,16450.0,15550.0,15550.0,15550.0,15950.0,15350.0,14950.0,15700.0,15150.0,16850.0,15400.0,14200.0,14850.0,15750.0,13950.0,15350.0,16750.0,18950.0,19350.0,16150.0,17050.0,15200.0,14300.0,15750.0,15400.0,15050.0,14600.0,16850.0,17650.0,19050.0,17050.0
2026-05-27,16000.0,15150.0,14900.0,17850.0,16450.0,15550.0,15550.0,15550.0,15950.0,15350.0,14950.0,15700.0,15150.0,16850.0,15400.0,14200.0,14850.0,15750.0,13950.0,15350.0,16750.0,18950.0,19350.0,16300.0,17050.0,15200.0,14300.0,15750.0,15400.0,15050.0,14600.0,16850.0,17650.0,19050.0,17050.0
2026-05-28,16000.0,15150.0,14900.0,17850.0,16450.0,15550.0,15550.0,15550.0,15950.0,15200.0,14950.0,15700.0,15150.0,16850.0,15400.0,14200.0,14850.0,15750.0,13950.0,15350.0,16750.0,18950.0,19350.0,16300.0,17050.0,15200.0,14300.0,15750.0,15400.0,15050.0,14600.0,16850.0,17650.0,19050.0,17050.0
2026-05-29,16000.0,15150.0,14900.0,17850.0,16450.0,15550.0,15550.0,15550.0,15950.0,15350.0,14950.0,15700.0,15150.0,16850.0,15400.0,14200.0,14850.0,15750.0,13950.0,15350.0,16750.0,18950.0,19350.0,16300.0,17300.0,15350.0,14300.0,15750.0,15400.0,15050.0,14600.0,16850.0,17650.0,19050.0,17050.0
2026-05-30,16000.0,15150.0,14900.0,17850.0,16450.0,15550.0,15550.0,15550.0,15950.0,15350.0,14950.0,15700.0,15150.0,16850.0,15400.0,14200.0,14850.0,15750.0,13950.0,15350.0,16750.0,18950.0,19350.0,16300.0,17300.0,15350.0,14300.0,15750.0,15400.0,15050.0,14600.0,16850.0,17650.0,19050.0,17050.0
2026-05-31,16000.0,15150.0,14900.0,17850.0,16450.0,15550.0,15550.0,15550.0,15950.0,15350.0,14950.0,15700.0,15150.0,16850.0,15400.0,14200.0,14850.0,15750.0,13950.0,15350.0,16750.0,18950.0,19350.0,16300.0,17300.0,15350.0,14300.0,15750.0,15400.0,15050.0,14600.0,16850.0,17650.0,19050.0,17050.0
2026-06-01,16000.0,15150.0,14900.0,17850.0,16450.0,15550.0,15550.0,15550.0,15950.0,15350.0,14950.0,15700.0,15150.0,16850.0,15400.0,14200.0,14850.0,15750.0,13950.0,15350.0,16750.0,18950.0,19350.0,16300.0,17050.0,15350.0,14300.0,15750.0,15400.0,15050.0,14600.0,16850.0,17650.0,19050.0,17050.0
2026-06-02,16000.0,15150.0,14900.0,17900.0,16450.0,15550.0,15550.0,15550.0,15950.0,15350.0,14950.0,15700.0,15150.0,16850.0,15400.0,14200.0,14850.0,15750.0,13900.0,15350.0,16750.0,18950.0,19550.0,16350.0,17050.0,15300.0,14350.0,15750.0,15400.0,15100.0,14600.0,16850.0,17650.0,19050.0,17150.0
2026-06-03,16000.0,15150.0,14900.0,17900.0,16450.0,15550.0,15550.0,15550.0,15950.0,15350.0,15000.0,15700.0,15150.0,16850.0,15400.0,14200.0,14850.0,15750.0,13900.0,15350.0,16750.0,18950.0,19550.0,16350.0,17050.0,15400.0,14350.0,15750.0,15400.0,15100.0,14600.0,16850.0,17650.0,19050.0,17150.0
2026-06-04,16000.0,15150.0,14900.0,17900.0,16450.0,15550.0,15550.0,15550.0,15850.0,15350.0,14950.0,15700.0,15150.0,16850.0,15400.0,14200.0,14850.0,15750.0,13900.0,15350.0,16750.0,18950.0,19550.0,16500.0,17050.0,15400.0,14350.0,15750.0,15400.0,15150.0,14600.0,16900.0,17650.0,19050.0,17150.0
2026-06-05,16000.0,15200.0,14900.0,17900.0,16450.0,15550.0,15550.0,15550.0,15950.0,15400.0,15000.0,15700.0,15150.0,16850.0,15400.0,14200.0,14850.0,15750.0,13900.0,15350.0,16750.0,18950.0,19550.0,16500.0,17050.0,15400.0,14350.0,15750.0,15400.0,15150.0,14600.0,16900.0,17650.0,19050.0,17150.0
2026-06-06,16000.0,15200.0,14900.0,17900.0,16450.0,15550.0,15550.0,15550.0,15950.0,15400.0,15000.0,15700.0,15150.0,16850.0,15400.0,14200.0,14850.0,15750.0,13900.0,15350.0,16750.0,18950.0,19550.0,16500.0,17050.0,15400.0,14350.0,15750.0,15400.0,15150.0,14600.0,16900.0,17650.0,19050.0,17150.0
2026-06-07,16000.0,15200.0,14900.0,17900.0,16450.0,15550.0,15550.0,15550.0,15950.0,15400.0,15000.0,15700.0,15150.0,16850.0,15400.0,14200.0,14850.0,15750.0,13900.0,15350.0,16750.0,18950.0,19550.0,16500.0,17050.0,15400.0,14350.0,15750.0,15400.0,15150.0,14600.0,16900.0,17650.0,19050.0,17150.0
2026-06-08,16050.0,15200.0,14900.0,17900.0,16450.0,15550.0,15550.0,15550.0,15950.0,15400.0,15050.0,15700.0,15150.0,16850.0,15400.0,14200.0,14900.0,15750.0,13950.0,15350.0,16750.0,19000.0,19550.0,16400.0,17050.0,15400.0,14350.0,15750.0,15800.0,15350.0,14600.0,16900.0,17650.0,19050.0,17150.0
2026-06-09,16050.0,15200.0,14900.0,17900.0,16450.0,15550.0,15550.0,15550.0,15950.0,15400.0,15050.0,15700.0,15150.0,16850.0,15450.0,14200.0,14900.0,15750.0,13950.0,15350.0,16750.0,19000.0,19550.0,16450.0,17050.0,15450.0,14350.0,15800.0,15800.0,15550.0,14600.0,16900.0,17650.0,19050.0,17150.0
2026-06-10,16050.0,15250.0,14900.0,17900.0,16450.0,15550.0,15550.0,15550.0,15950.0,15400.0,15050.0,15700.0,15150.0,16850.0,15400.0,14200.0,14900.0,15750.0,13950.0,15350.0,16750.0,19000.0,19600.0,16400.0,17050.0,15600.0,14350.0,15800.0,15900.0,15550.0,14600.0,16900.0,17650.0,19050.0,17150.0
2026-06-11,16050.0,15300.0,14900.0,17900.0,16450.0,15550.0,15550.0,15550.0,15950.0,15400.0,15100.0,15700.0,15150.0,16850.0,15400.0,14200.0,14900.0,15750.0,13950.0,15400.0,16800.0,19000.0,19600.0,16350.0,17100.0,15600.0,14350.0,15800.0,15900.0,15600.0,14600.0,16900.0,17650.0,19050.0,17150.0
2026-06-12,16050.0,15300.0,15000.0,17900.0,16450.0,15550.0,15550.0,15550.0,15950.0,15400.0,15100.0,15700.0,15150.0,16850.0,15450.0,14200.0,14900.0,15750.0,13950.0,15400.0,16800.0,19000.0,19550.0,16400.0,17000.0,15600.0,14350.0,15800.0,16000.0,15600.0,14500.0,16900.0,17650.0,19050.0,17150.0
2026-06-13,16050.0,15300.0,15000.0,17900.0,16450.0,15550.0,15550.0,15550.0,15950.0,15400.0,15100.0,15700.0,15150.0,16850.0,15450.0,14200.0,14900.0,15750.0,13950.0,15400.0,16800.0,19000.0,19550.0,16400.0,17000.0,15600.0,14350.0,15800.0,16000.0,15600.0,14500.0,16900.0,17650.0,19050.0,17150.0
2026-06-14,16050.0,15300.0,15000.0,17900.0,16450.0,15550.0,15550.0,15550.0,15950.0,15400.0,15100.0,15700.0,15150.0,16850.0,15450.0,14200.0,14900.0,15750.0,13950.0,15400.0,16800.0,19000.0,19550.0,16400.0,17000.0,15600.0,14350.0,15800.0,16000.0,15600.0,14500.0,16900.0,17650.0,19050.0,17150.0
2026-06-15,16050.0,15300.0,15000.0,17900.0,16450.0,15550.0,15550.0,15550.0,15950.0,15400.0,15100.0,15700.0,15150.0,16850.0,15400.0,14200.0,14950.0,15750.0,13950.0,15400.0,16800.0,19000.0,19550.0,16400.0,17050.0,15600.0,14350.0,15750.0,16000.0,15600.0,14600.0,16900.0,17650.0,19050.0,17050.0
2026-06-16,16050.0,15300.0,15000.0,17900.0,16450.0,15550.0,15550.0,15550.0,15950.0,15400.0,15100.0,15700.0,14600.0,16850.0,15450.0,14200.0,14950.0,15750.0,13950.0,15400.0,16800.0,19000.0,19550.0,16400.0,17050.0,15600.0,14350.0,15750.0,16000.0,15600.0,14600.0,16900.0,17650.0,19050.0,17050.0
2026-06-17,16100.0,15350.0,15000.0,17900.0,16450.0,15550.0,15550.0,15550.0,15950.0,15400.0,15100.0,15700.0,15150.0,16850.0,15450.0,14200.0,15000.0,15750.0,13950.0,15400.0,16800.0,19000.0,19550.0,16400.0,17050.0,15600.0,14350.0,15800.0,16000.0,15600.0,14600.0,16900.0,17650.0,19050.0,17050.0
2026-06-18,16100.0,15350.0,15000.0,17900.0,16450.0,15550.0,15550.0,15550.0,15850.0,15400.0,15150.0,15700.0,15150.0,16850.0,15450.0,14400.0,15000.0,15750.0,13950.0,15400.0,16800.0,19000.0,19550.0,16400.0,17050.0,15700.0,14350.0,15800.0,16050.0,15600.0,14600.0,16900.0,17650.0,19050.0,17150.0
2026-06-19,16100.0,15350.0,15050.0,17900.0,16450.0,15550.0,15550.0,15550.0,15950.0,15400.0,15150.0,15700.0,15150.0,16850.0,15450.0,14400.0,15000.0,15750.0,13950.0,15400.0,16800.0,19000.0,19550.0,16400.0,17050.0,15750.0,14350.0,15800.0,16050.0,15600.0,14600.0,16900.0,17650.0,19050.0,17150.0
2026-06-20,16100.0,15350.0,15050.0,17900.0,16450.0,15550.0,15550.0,15550.0,15950.0,15400.0,15150.0,15700.0,15150.0,16850.0,15450.0,14400.0,15000.0,15750.0,13950.0,15400.0,16800.0,19000.0,19550.0,16400.0,17050.0,15750.0,14350.0,15800.0,16050.0,15600.0,14600.0,16900.0,17650.0,19050.0,17150.0
2026-06-21,16100.0,15350.0,15050.0,17900.0,16450.0,15550.0,15550.0,15550.0,15950.0,15400.0,15150.0,15700.0,15150.0,16850.0,15450.0,14400.0,15000.0,15750.0,13950.0,15400.0,16800.0,19000.0,19550.0,16400.0,17050.0,15750.0,14350.0,15800.0,16050.0,15600.0,14600.0,16900.0,17650.0,19050.0,17150.0
2026-06-22,16100.0,15350.0,15100.0,17850.0,16450.0,15550.0,15550.0,15550.0,15950.0,15400.0,15150.0,15700.0,15150.0,16850.0,15400.0,14400.0,15000.0,15750.0,13950.0,15400.0,16800.0,19000.0,19550.0,16400.0,17150.0,15800.0,14350.0,15800.0,16050.0,15650.0,14600.0,16900.0,17650.0,19050.0,17150.0
2026-06-23,16150.0,15350.0,15100.0,17850.0,16450.0,15550.0,15550.0,15600.0,15950.0,15400.0,15150.0,15700.0,15150.0,16850.0,15450.0,14400.0,15000.0,15750.0,13950.0,15400.0,16800.0,19000.0,19550.0,16400.0,17150.0,16350.0,14350.0,15800.0,16050.0,15850.0,14600.0,16900.0,17650.0,19050.0,17150.0
2026-06-24,16100.0,15350.0,15150.0,17850.0,16450.0,15550.0,15550.0,15600.0,15950.0,15400.0,15150.0,15700.0,15150.0,16850.0,15400.0,14400.0,15000.0,15750.0,13950.0,15400.0,16800.0,19000.0,19550.0,16400.0,17150.0,16250.0,14350.0,15800.0,16050.0,15900.0,14600.0,16850.0,17650.0,19050.0,17150.0
2026-06-25,16150.0,15350.0,15150.0,17850.0,16450.0,15550.0,15550.0,15600.0,15950.0,15400.0,15150.0,15800.0,15150.0,16850.0,15400.0,14400.0,15000.0,15750.0,13950.0,15400.0,16800.0,19000.0,19550.0,16400.0,17150.0,16250.0,14350.0,15800.0,16050.0,16000.0,14600.0,16850.0,17650.0,19050.0,17150.0
2026-06-26,16150.0,15350.0,15150.0,17850.0,16450.0,15550.0,15550.0,15600.0,15950.0,15400.0,15200.0,16000.0,15150.0,16850.0,15400.0,14400.0,15000.0,15750.0,13950.0,15400.0,16800.0,19000.0,19550.0,16400.0,17150.0,16250.0,14350.0,15800.0,16050.0,16000.0,14600.0,16850.0,17650.0,19050.0,17150.0
2026-06-27,16150.0,15350.0,15150.0,17850.0,16450.0,15550.0,15550.0,15600.0,15950.0,15400.0,15200.0,16000.0,15150.0,16850.0,15400.0,14400.0,15000.0,15750.0,13950.0,15400.0,16800.0,19000.0,19550.0,16400.0,17150.0,16250.0,14350.0,15800.0,16050.0,16000.0,14600.0,16850.0,17650.0,19050.0,17150.0
